"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,982,0,0,0
0.2,957,0,0,0
0.3,947,0,0,0
0.4,936,0,0,0
0.5,916,0,0,0
0.6,908,0,0,0
0.7,886,0,0,0
0.8,860,0,0,0
0.9,855,0,0,0
1,835,0,0,0
1.1,821,0,0,0
1.2,801,0,0,0
1.3,809,0,0,0
1.4,808,0,0,0
1.5,783,0,0,0
1.6,773,0,0,0
1.7,774,0,0,0
1.8,757,0,0,0
1.9,765,0,0,0
2,758,0,0,0
2.1,767,0,0,0
2.2,765,0,0,0
2.3,765,0,0,0
2.4,749,0,0,0
2.5,740,0,0,0
2.6,709,0,0,0
2.7,702,0,0,0
2.8,683,0,0,0
2.9,654,0,0,0
3,640,0,0,0
3.1,630,0,0,0
3.2,617,0,0,0
3.3,607,0,0,0
3.4,604,0,0,0
3.5,601,0,0,0
3.6,599,0,0,0
3.7,585,0,0,0
3.8,572,0,0,0
3.9,535,0,0,0
4,543,0,0,0
4.1,536,0,0,0
4.2,522,0,0,0
4.3,519,0,0,0
4.4,518,0,0,0
4.5,519,0,0,0
4.6,513,0,0,0
4.7,516,0,0,0
4.8,514,0,0,0
4.9,522,0,0,0
5,502,0,0,0
5.1,506,0,0,0
5.2,504,0,0,0
5.3,496,0,0,0
5.4,493,0,0,0
5.5,496,0,0,0
5.6,489,0,0,0
5.7,496,0,0,0
5.8,492,0,0,0
5.9,479,0,0,0
6,508,0,0,0
6.09999999999999,521,0,0,0
6.19999999999999,503,0,0,0
6.29999999999999,493,0,0,0
6.39999999999999,486,0,0,0
6.49999999999999,478,0,0,0
6.59999999999999,468,0,0,0
6.69999999999999,468,0,0,0
6.79999999999999,460,0,0,0
6.89999999999999,454,0,0,0
6.99999999999999,453,0,0,0
7.09999999999999,456,0,0,0
7.19999999999999,460,0,0,0
7.29999999999999,447,0,0,0
7.39999999999999,440,0,0,0
7.49999999999999,439,0,0,0
7.59999999999999,442,0,0,0
7.69999999999999,440,0,0,0
7.79999999999999,428,0,0,0
7.89999999999999,443,0,0,0
7.99999999999999,433,0,0,0
8.09999999999999,429,0,0,0
8.19999999999999,419,0,0,0
8.29999999999999,427,0,0,0
8.39999999999999,425,0,0,0
8.49999999999999,420,0,0,0
8.59999999999999,404,0,0,0
8.69999999999999,395,0,0,0
8.79999999999998,388,0,0,0
8.89999999999998,376,0,0,0
8.99999999999998,371,0,0,0
9.09999999999998,370,0,0,0
9.19999999999998,369,0,0,0
9.29999999999998,354,0,0,0
9.39999999999998,339,0,0,0
9.49999999999998,323,0,0,0
9.59999999999998,318,0,0,0
9.69999999999998,323,0,0,0
9.79999999999998,314,0,0,0
9.89999999999998,323,0,0,0
9.99999999999998,318,0,0,0
10.1,321,0,0,0
