"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,991,0,0,0
0.2,998,0,0,0
0.3,984,0,0,0
0.4,970,0,0,0
0.5,947,0,0,0
0.6,930,0,0,0
0.7,908,0,0,0
0.8,888,0,0,0
0.9,859,0,0,0
1,845,0,0,0
1.1,826,0,0,0
1.2,816,0,0,0
1.3,799,0,0,0
1.4,797,0,0,0
1.5,771,0,0,0
1.6,781,0,0,0
1.7,781,0,0,0
1.8,755,0,0,0
1.9,739,0,0,0
2,732,0,0,0
2.1,720,0,0,0
2.2,732,0,0,0
2.3,708,0,0,0
2.4,708,0,0,0
2.5,681,0,0,0
2.6,671,0,0,0
2.7,671,0,0,0
2.8,658,0,0,0
2.9,655,0,0,0
3,640,0,0,0
3.1,625,0,0,0
3.2,644,0,0,0
3.3,657,0,0,0
3.4,670,0,0,0
3.5,692,0,0,0
3.6,697,0,0,0
3.7,671,0,0,0
3.8,662,0,0,0
3.9,649,0,0,0
4,628,0,0,0
4.1,646,0,0,0
4.2,658,0,0,0
4.3,665,0,0,0
4.4,652,0,0,0
4.5,653,0,0,0
4.6,644,0,0,0
4.7,621,0,0,0
4.8,599,0,0,0
4.9,597,0,0,0
5,591,0,0,0
5.1,579,0,0,0
5.2,568,0,0,0
5.3,558,0,0,0
5.4,550,0,0,0
5.5,543,0,0,0
5.6,545,0,0,0
5.7,557,0,0,0
5.8,528,0,0,0
5.9,545,0,0,0
6,528,0,0,0
6.09999999999999,524,0,0,0
6.19999999999999,505,0,0,0
6.29999999999999,491,0,0,0
6.39999999999999,485,0,0,0
6.49999999999999,467,0,0,0
6.59999999999999,462,0,0,0
6.69999999999999,462,0,0,0
6.79999999999999,473,0,0,0
6.89999999999999,462,0,0,0
6.99999999999999,462,0,0,0
7.09999999999999,445,0,0,0
7.19999999999999,432,0,0,0
7.29999999999999,422,0,0,0
7.39999999999999,418,0,0,0
7.49999999999999,417,0,0,0
7.59999999999999,428,0,0,0
7.69999999999999,428,0,0,0
7.79999999999999,428,0,0,0
7.89999999999999,416,0,0,0
7.99999999999999,404,0,0,0
8.09999999999999,397,0,0,0
8.19999999999999,374,0,0,0
8.29999999999999,358,0,0,0
8.39999999999999,353,0,0,0
8.49999999999999,339,0,0,0
8.59999999999999,338,0,0,0
8.69999999999999,329,0,0,0
8.79999999999998,333,0,0,0
8.89999999999998,332,0,0,0
8.99999999999998,332,0,0,0
9.09999999999998,339,0,0,0
9.19999999999998,325,0,0,0
9.29999999999998,323,0,0,0
9.39999999999998,325,0,0,0
9.49999999999998,313,0,0,0
9.59999999999998,309,0,0,0
9.69999999999998,301,0,0,0
9.79999999999998,289,0,0,0
9.89999999999998,269,0,0,0
9.99999999999998,246,0,0,0
10.1,248,0,0,0
