"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1005,0,0,0
0.2,1009,0,0,0
0.3,1007,0,0,0
0.4,995,0,0,0
0.5,978,0,0,0
0.6,943,0,0,0
0.7,916,0,0,0
0.8,904,0,0,0
0.9,899,0,0,0
1,866,0,0,0
1.1,847,0,0,0
1.2,845,0,0,0
1.3,832,0,0,0
1.4,818,0,0,0
1.5,798,0,0,0
1.6,789,0,0,0
1.7,769,0,0,0
1.8,757,0,0,0
1.9,750,0,0,0
2,727,0,0,0
2.1,708,0,0,0
2.2,706,0,0,0
2.3,700,0,0,0
2.4,686,0,0,0
2.5,655,0,0,0
2.6,660,0,0,0
2.7,646,0,0,0
2.8,651,0,0,0
2.9,645,0,0,0
3,649,0,0,0
3.1,633,0,0,0
3.2,633,0,0,0
3.3,597,0,0,0
3.4,566,0,0,0
3.5,535,0,0,0
3.6,532,0,0,0
3.7,552,0,0,0
3.8,541,0,0,0
3.9,534,0,0,0
4,537,0,0,0
4.1,519,0,0,0
4.2,495,0,0,0
4.3,492,0,0,0
4.4,493,0,0,0
4.5,481,0,0,0
4.6,471,0,0,0
4.7,465,0,0,0
4.8,463,0,0,0
4.9,467,0,0,0
5,452,0,0,0
5.1,436,0,0,0
5.2,425,0,0,0
5.3,416,0,0,0
5.4,410,0,0,0
5.5,407,0,0,0
5.6,391,0,0,0
5.7,393,0,0,0
5.8,383,0,0,0
5.9,389,0,0,0
6,369,0,0,0
6.09999999999999,359,0,0,0
6.19999999999999,370,0,0,0
6.29999999999999,374,0,0,0
6.39999999999999,362,0,0,0
6.49999999999999,360,0,0,0
6.59999999999999,346,0,0,0
6.69999999999999,351,0,0,0
6.79999999999999,354,0,0,0
6.89999999999999,343,0,0,0
6.99999999999999,324,0,0,0
7.09999999999999,316,0,0,0
7.19999999999999,300,0,0,0
7.29999999999999,300,0,0,0
7.39999999999999,304,0,0,0
7.49999999999999,297,0,0,0
7.59999999999999,292,0,0,0
7.69999999999999,288,0,0,0
7.79999999999999,287,0,0,0
7.89999999999999,266,0,0,0
7.99999999999999,252,0,0,0
8.09999999999999,244,0,0,0
8.19999999999999,239,0,0,0
8.29999999999999,242,0,0,0
8.39999999999999,238,0,0,0
8.49999999999999,230,0,0,0
8.59999999999999,235,0,0,0
8.69999999999999,238,0,0,0
8.79999999999998,242,0,0,0
8.89999999999998,234,0,0,0
8.99999999999998,228,0,0,0
9.09999999999998,219,0,0,0
9.19999999999998,217,0,0,0
9.29999999999998,211,0,0,0
9.39999999999998,203,0,0,0
9.49999999999998,198,0,0,0
9.59999999999998,199,0,0,0
9.69999999999998,207,0,0,0
9.79999999999998,190,0,0,0
9.89999999999998,181,0,0,0
9.99999999999998,180,0,0,0
10.1,178,0,0,0
