"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,985,0,0,0
0.2,971,0,0,0
0.3,959,0,1,0
0.4,953,0,0,0
0.5,917,0,0,0
0.6,907,0,0,0
0.7,900,0,0,0
0.8,860,0,0,0
0.9,847,0,0,0
1,836,0,0,0
1.1,825,0,0,0
1.2,826,0,0,0
1.3,813,0,0,0
1.4,781,0,0,0
1.5,772,0,0,0
1.6,742,0,0,0
1.7,715,0,0,0
1.8,701,0,0,0
1.9,702,0,0,0
2,704,0,0,0
2.1,708,0,0,0
2.2,693,0,0,0
2.3,679,0,0,0
2.4,661,0,0,0
2.5,658,0,0,0
2.6,656,0,0,0
2.7,632,0,0,0
2.8,611,0,0,0
2.9,611,0,0,0
3,592,0,0,0
3.1,597,0,0,0
3.2,592,0,0,0
3.3,596,0,0,0
3.4,577,0,0,0
3.5,573,0,0,0
3.6,562,0,0,0
3.7,565,0,0,0
3.8,561,0,0,0
3.9,559,0,0,0
4,563,0,0,0
4.1,544,0,0,0
4.2,543,0,0,0
4.3,535,0,0,0
4.4,520,0,0,0
4.5,511,0,0,0
4.6,491,0,0,0
4.7,494,0,0,0
4.8,485,0,0,0
4.9,490,0,0,0
5,498,0,0,0
5.1,492,0,0,0
5.2,486,0,0,0
5.3,489,0,0,0
5.4,454,0,0,0
5.5,450,0,0,0
5.6,440,0,0,0
5.7,420,0,0,0
5.8,423,0,0,0
5.9,414,0,0,0
6,408,0,0,0
6.09999999999999,403,0,0,0
6.19999999999999,389,0,0,0
6.29999999999999,393,0,0,0
6.39999999999999,378,0,0,0
6.49999999999999,366,0,0,0
6.59999999999999,366,0,0,0
6.69999999999999,355,0,0,0
6.79999999999999,357,0,0,0
6.89999999999999,344,0,0,0
6.99999999999999,335,0,0,0
7.09999999999999,322,0,0,0
7.19999999999999,319,0,0,0
7.29999999999999,321,0,0,0
7.39999999999999,301,0,0,0
7.49999999999999,301,0,0,0
7.59999999999999,294,0,0,0
7.69999999999999,279,0,0,0
7.79999999999999,274,0,0,0
7.89999999999999,270,0,0,0
7.99999999999999,244,0,0,0
8.09999999999999,232,0,0,0
8.19999999999999,224,0,0,0
8.29999999999999,226,0,0,0
8.39999999999999,226,0,0,0
8.49999999999999,225,0,0,0
8.59999999999999,215,0,0,0
8.69999999999999,202,0,0,0
8.79999999999998,201,0,0,0
8.89999999999998,195,0,0,0
8.99999999999998,191,0,0,0
9.09999999999998,180,0,0,0
9.19999999999998,173,0,0,0
9.29999999999998,167,0,0,0
9.39999999999998,165,0,0,0
9.49999999999998,153,0,0,0
9.59999999999998,147,0,0,0
9.69999999999998,145,0,0,0
9.79999999999998,144,0,0,0
9.89999999999998,135,0,0,0
9.99999999999998,141,0,0,0
10.1,131,0,0,0
