"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,972,0,0,0
0.2,967,0,0,0
0.3,948,0,0,0
0.4,927,0,0,0
0.5,915,0,0,0
0.6,902,0,0,0
0.7,904,0,0,0
0.8,894,0,0,0
0.9,891,0,0,0
1,858,0,0,0
1.1,871,0,0,0
1.2,859,0,0,0
1.3,830,0,0,0
1.4,835,0,0,0
1.5,822,0,0,0
1.6,804,0,0,0
1.7,782,0,0,0
1.8,770,0,0,0
1.9,751,0,0,0
2,743,0,0,0
2.1,739,0,0,0
2.2,720,0,0,0
2.3,716,0,0,0
2.4,705,0,0,0
2.5,691,0,0,0
2.6,687,0,0,0
2.7,673,0,0,0
2.8,669,0,0,0
2.9,668,0,0,0
3,681,0,0,0
3.1,655,0,0,0
3.2,640,0,0,0
3.3,613,0,0,0
3.4,596,0,0,0
3.5,608,0,0,0
3.6,619,0,0,0
3.7,629,0,0,0
3.8,628,0,0,0
3.9,612,0,0,0
4,620,0,0,0
4.1,619,0,0,0
4.2,611,0,0,0
4.3,601,0,0,0
4.4,587,0,0,0
4.5,578,0,0,0
4.6,562,0,0,0
4.7,543,0,0,0
4.8,549,0,0,0
4.9,531,0,0,0
5,525,0,0,0
5.1,516,0,0,0
5.2,508,0,0,0
5.3,509,0,0,0
5.4,500,0,0,0
5.5,485,0,0,0
5.6,488,0,0,0
5.7,484,0,0,0
5.8,498,0,0,0
5.9,487,0,0,0
6,494,0,0,0
6.09999999999999,479,0,0,0
6.19999999999999,475,0,0,0
6.29999999999999,469,0,0,0
6.39999999999999,476,0,0,0
6.49999999999999,485,0,0,0
6.59999999999999,478,0,0,0
6.69999999999999,463,0,0,0
6.79999999999999,453,0,0,0
6.89999999999999,455,0,0,0
6.99999999999999,461,0,0,0
7.09999999999999,448,0,0,0
7.19999999999999,446,0,0,0
7.29999999999999,450,0,0,0
7.39999999999999,459,0,0,0
7.49999999999999,460,0,0,0
7.59999999999999,434,0,0,0
7.69999999999999,422,0,0,0
7.79999999999999,403,0,0,0
7.89999999999999,407,0,0,0
7.99999999999999,396,0,0,0
8.09999999999999,385,0,0,0
8.19999999999999,368,0,0,0
8.29999999999999,357,0,0,0
8.39999999999999,344,0,0,0
8.49999999999999,342,0,0,0
8.59999999999999,328,0,0,0
8.69999999999999,326,0,0,0
8.79999999999998,326,0,0,0
8.89999999999998,324,0,0,0
8.99999999999998,332,0,0,0
9.09999999999998,328,0,0,0
9.19999999999998,319,0,0,0
9.29999999999998,328,0,0,0
9.39999999999998,313,0,0,0
9.49999999999998,305,0,0,0
9.59999999999998,300,0,0,0
9.69999999999998,285,0,0,0
9.79999999999998,273,0,0,0
9.89999999999998,260,0,0,0
9.99999999999998,251,0,0,0
10.1,249,0,0,0
