"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1014,0,0,0
0.2,1016,0,0,0
0.3,1007,0,0,0
0.4,981,0,0,0
0.5,973,0,0,0
0.6,963,0,0,0
0.7,974,0,0,0
0.8,956,0,0,0
0.9,965,0,0,0
1,931,0,0,0
1.1,922,0,0,0
1.2,910,0,0,0
1.3,926,0,0,0
1.4,923,0,0,0
1.5,897,0,0,0
1.6,887,0,0,0
1.7,899,0,0,0
1.8,880,0,0,0
1.9,879,0,0,0
2,857,0,0,0
2.1,863,0,0,0
2.2,867,0,0,0
2.3,842,0,0,0
2.4,824,0,0,0
2.5,800,0,0,0
2.6,792,0,0,0
2.7,797,0,0,0
2.8,783,0,0,0
2.9,783,0,0,0
3,785,0,0,0
3.1,784,0,0,0
3.2,775,0,0,0
3.3,788,0,0,0
3.4,779,0,0,0
3.5,786,0,0,0
3.6,775,0,0,0
3.7,785,0,0,0
3.8,794,0,0,0
3.9,775,0,0,0
4,773,0,0,0
4.1,769,0,0,0
4.2,760,0,0,0
4.3,736,0,0,0
4.4,750,0,0,0
4.5,737,0,0,0
4.6,747,0,0,0
4.7,721,0,0,0
4.8,709,0,0,0
4.9,714,0,0,0
5,711,0,0,0
5.1,726,0,0,0
5.2,720,0,0,0
5.3,703,0,0,0
5.4,706,0,0,0
5.5,704,0,0,0
5.6,697,0,0,0
5.7,692,0,0,0
5.8,682,0,0,0
5.9,681,0,0,0
6,685,0,0,0
6.09999999999999,674,0,0,0
6.19999999999999,688,0,0,0
6.29999999999999,676,0,0,0
6.39999999999999,649,0,0,0
6.49999999999999,646,0,0,0
6.59999999999999,650,0,0,0
6.69999999999999,625,0,0,0
6.79999999999999,635,0,0,0
6.89999999999999,624,0,0,0
6.99999999999999,620,0,0,0
7.09999999999999,602,0,0,0
7.19999999999999,594,0,0,0
7.29999999999999,577,0,0,0
7.39999999999999,566,0,0,0
7.49999999999999,554,0,0,0
7.59999999999999,544,0,0,0
7.69999999999999,542,0,0,0
7.79999999999999,543,0,0,0
7.89999999999999,530,0,0,0
7.99999999999999,507,0,0,0
8.09999999999999,535,0,0,0
8.19999999999999,533,0,0,0
8.29999999999999,522,0,0,0
8.39999999999999,505,0,0,0
8.49999999999999,501,0,0,0
8.59999999999999,503,0,0,0
8.69999999999999,496,0,0,0
8.79999999999998,493,0,0,0
8.89999999999998,499,0,0,0
8.99999999999998,499,0,0,0
9.09999999999998,490,0,0,0
9.19999999999998,481,0,0,0
9.29999999999998,469,0,0,0
9.39999999999998,465,0,0,0
9.49999999999998,460,0,0,0
9.59999999999998,457,0,0,0
9.69999999999998,458,0,0,0
9.79999999999998,462,0,0,0
9.89999999999998,459,0,0,0
9.99999999999998,445,0,0,0
10.1,425,0,0,0
