"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,984,0,0,0
0.2,982,0,0,0
0.3,976,0,0,0
0.4,949,0,0,0
0.5,951,1,0,0
0.6,926,2,0,0
0.7,911,2,0,0
0.8,893,2,0,0
0.9,886,3,0,0
1,867,3,0,0
1.1,856,3,0,0
1.2,838,2,0,0
1.3,810,1,0,0
1.4,811,1,0,0
1.5,815,1,0,0
1.6,808,1,0,0
1.7,793,1,0,0
1.8,767,0,0,0
1.9,762,0,0,0
2,716,0,0,0
2.1,700,0,0,0
2.2,691,0,0,0
2.3,678,0,0,0
2.4,671,0,0,0
2.5,664,0,0,0
2.6,647,0,0,0
2.7,621,0,0,0
2.8,604,0,0,0
2.9,579,0,0,0
3,579,0,0,0
3.1,574,0,0,0
3.2,581,0,0,0
3.3,585,0,0,0
3.4,571,0,0,0
3.5,558,0,0,0
3.6,549,0,0,0
3.7,535,0,0,0
3.8,524,0,0,0
3.9,539,0,0,0
4,538,0,0,0
4.1,534,0,0,0
4.2,518,1,0,0
4.3,495,1,0,0
4.4,487,2,0,0
4.5,478,1,0,0
4.6,480,1,0,0
4.7,474,1,0,0
4.8,465,1,0,0
4.9,466,1,0,0
5,463,1,0,0
5.1,437,1,0,0
5.2,434,1,0,0
5.3,430,2,0,0
5.4,433,2,0,0
5.5,417,2,0,0
5.6,409,3,0,0
5.7,410,3,0,0
5.8,397,3,0,0
5.9,393,4,0,0
6,378,3,0,0
6.09999999999999,374,3,0,0
6.19999999999999,378,3,0,0
6.29999999999999,370,3,0,0
6.39999999999999,373,3,0,0
6.49999999999999,369,2,0,0
6.59999999999999,375,2,0,0
6.69999999999999,370,2,0,0
6.79999999999999,373,2,0,0
6.89999999999999,383,2,0,0
6.99999999999999,372,2,0,0
7.09999999999999,365,1,0,0
7.19999999999999,363,1,0,0
7.29999999999999,374,1,0,0
7.39999999999999,365,1,0,0
7.49999999999999,362,1,0,0
7.59999999999999,350,2,0,0
7.69999999999999,357,2,0,0
7.79999999999999,360,3,0,0
7.89999999999999,346,3,0,0
7.99999999999999,348,3,0,0
8.09999999999999,343,3,0,0
8.19999999999999,330,4,0,0
8.29999999999999,332,4,0,0
8.39999999999999,322,2,0,0
8.49999999999999,320,2,0,0
8.59999999999999,317,2,0,0
8.69999999999999,310,3,0,0
8.79999999999998,318,3,0,0
8.89999999999998,313,3,0,0
8.99999999999998,291,3,0,0
9.09999999999998,285,3,0,0
9.19999999999998,270,2,0,0
9.29999999999998,265,2,0,0
9.39999999999998,259,2,0,0
9.49999999999998,261,2,0,0
9.59999999999998,246,2,0,0
9.69999999999998,227,1,0,0
9.79999999999998,217,2,0,0
9.89999999999998,214,2,0,0
9.99999999999998,207,2,0,0
10.1,215,3,0,0
