"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,996,0,0,0
0.2,988,0,0,0
0.3,953,0,0,0
0.4,956,0,0,0
0.5,918,0,0,0
0.6,898,0,0,0
0.7,886,0,0,0
0.8,880,0,0,0
0.9,840,0,0,0
1,836,0,0,0
1.1,831,0,0,0
1.2,828,0,0,0
1.3,824,0,0,0
1.4,800,0,0,0
1.5,779,0,0,0
1.6,752,0,0,0
1.7,735,0,0,0
1.8,746,0,0,0
1.9,729,0,0,0
2,690,0,0,0
2.1,700,0,0,0
2.2,691,0,0,0
2.3,687,0,0,0
2.4,672,0,0,0
2.5,660,0,0,0
2.6,652,0,0,0
2.7,660,0,0,0
2.8,648,0,0,0
2.9,630,0,0,0
3,629,0,0,0
3.1,614,0,0,0
3.2,611,0,0,0
3.3,590,0,0,0
3.4,597,0,0,0
3.5,582,0,0,0
3.6,577,0,0,0
3.7,575,0,0,0
3.8,561,0,0,0
3.9,567,0,0,0
4,582,0,0,0
4.1,573,0,0,0
4.2,557,0,0,0
4.3,543,0,0,0
4.4,535,0,0,0
4.5,528,0,0,0
4.6,506,0,0,0
4.7,516,0,0,0
4.8,518,0,0,0
4.9,514,0,0,0
5,514,0,0,0
5.1,506,0,0,0
5.2,505,0,0,0
5.3,487,0,0,0
5.4,476,0,0,0
5.5,477,0,0,0
5.6,476,0,0,0
5.7,449,0,0,0
5.8,455,0,0,0
5.9,444,0,0,0
6,426,0,0,0
6.09999999999999,410,0,0,0
6.19999999999999,415,0,0,0
6.29999999999999,414,0,0,0
6.39999999999999,401,0,0,0
6.49999999999999,395,0,0,0
6.59999999999999,382,0,0,0
6.69999999999999,371,0,0,0
6.79999999999999,347,1,0,0
6.89999999999999,347,1,0,0
6.99999999999999,327,1,0,0
7.09999999999999,326,1,0,0
7.19999999999999,317,1,0,0
7.29999999999999,305,1,0,0
7.39999999999999,309,1,0,0
7.49999999999999,303,1,0,0
7.59999999999999,285,0,0,0
7.69999999999999,277,0,0,0
7.79999999999999,274,0,0,0
7.89999999999999,272,0,0,0
7.99999999999999,268,0,0,0
8.09999999999999,264,0,0,0
8.19999999999999,257,0,0,0
8.29999999999999,255,0,0,0
8.39999999999999,262,0,0,0
8.49999999999999,261,0,0,0
8.59999999999999,250,0,0,0
8.69999999999999,265,0,0,0
8.79999999999998,269,0,0,0
8.89999999999998,254,0,0,0
8.99999999999998,243,0,0,0
9.09999999999998,254,0,0,0
9.19999999999998,253,0,0,0
9.29999999999998,264,0,0,0
9.39999999999998,269,0,0,0
9.49999999999998,251,0,0,0
9.59999999999998,256,0,0,0
9.69999999999998,254,0,0,0
9.79999999999998,242,0,0,0
9.89999999999998,247,0,0,0
9.99999999999998,250,0,0,0
10.1,249,0,0,0
