"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,1010,0,0,0
0.3,1007,0,0,0
0.4,1008,0,0,0
0.5,1010,0,0,0
0.6,1002,0,0,0
0.7,1011,0,0,0
0.8,1007,0,0,0
0.9,1001,0,0,0
1,976,0,0,0
1.1,945,0,0,0
1.2,936,0,0,0
1.3,936,0,0,0
1.4,906,0,0,0
1.5,895,0,0,0
1.6,889,0,0,0
1.7,867,0,0,0
1.8,833,0,0,0
1.9,840,0,0,0
2,832,0,0,0
2.1,821,0,0,0
2.2,811,0,0,0
2.3,802,0,0,0
2.4,789,0,0,0
2.5,792,0,0,0
2.6,787,0,0,0
2.7,785,0,0,0
2.8,760,0,0,0
2.9,743,0,0,0
3,724,0,0,0
3.1,718,0,0,0
3.2,728,0,0,0
3.3,721,0,0,0
3.4,706,0,0,0
3.5,701,0,0,0
3.6,703,0,0,0
3.7,706,0,0,0
3.8,692,0,0,0
3.9,670,0,0,0
4,677,0,0,0
4.1,677,0,0,0
4.2,651,0,0,0
4.3,663,0,0,0
4.4,658,0,0,0
4.5,641,0,0,0
4.6,642,0,0,0
4.7,618,0,0,0
4.8,609,0,0,0
4.9,585,0,0,0
5,583,0,0,0
5.1,577,0,0,0
5.2,581,0,0,0
5.3,564,0,0,0
5.4,538,0,0,0
5.5,538,0,0,0
5.6,547,0,0,0
5.7,537,0,0,0
5.8,527,0,0,0
5.9,517,0,0,0
6,514,0,0,0
6.09999999999999,524,0,0,0
6.19999999999999,548,0,0,0
6.29999999999999,538,0,0,0
6.39999999999999,539,0,0,0
6.49999999999999,540,0,0,0
6.59999999999999,540,0,0,0
6.69999999999999,534,0,0,0
6.79999999999999,520,0,0,0
6.89999999999999,509,0,0,0
6.99999999999999,482,0,0,0
7.09999999999999,473,0,0,0
7.19999999999999,466,0,0,0
7.29999999999999,464,0,0,0
7.39999999999999,475,0,0,0
7.49999999999999,476,0,0,0
7.59999999999999,469,0,0,0
7.69999999999999,467,0,0,0
7.79999999999999,460,0,0,0
7.89999999999999,452,0,0,0
7.99999999999999,441,0,0,0
8.09999999999999,440,0,0,0
8.19999999999999,439,0,0,0
8.29999999999999,436,0,0,0
8.39999999999999,421,0,0,0
8.49999999999999,433,0,0,0
8.59999999999999,443,0,0,0
8.69999999999999,427,0,0,0
8.79999999999998,413,0,0,0
8.89999999999998,406,0,0,0
8.99999999999998,403,0,0,0
9.09999999999998,415,0,0,0
9.19999999999998,410,0,0,0
9.29999999999998,407,0,0,0
9.39999999999998,402,0,0,0
9.49999999999998,402,0,0,0
9.59999999999998,383,0,0,0
9.69999999999998,382,0,0,0
9.79999999999998,374,0,0,0
9.89999999999998,375,0,0,0
9.99999999999998,371,0,0,0
10.1,367,0,0,0
