"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1010,0,0,0
0.2,992,0,0,0
0.3,992,0,0,0
0.4,973,0,0,0
0.5,939,0,0,0
0.6,895,0,0,0
0.7,891,0,0,0
0.8,879,0,0,0
0.9,864,0,0,0
1,876,0,0,0
1.1,874,0,0,0
1.2,877,0,0,0
1.3,868,0,0,0
1.4,895,0,0,0
1.5,887,0,0,0
1.6,880,0,0,0
1.7,860,0,0,0
1.8,842,0,0,0
1.9,856,0,0,0
2,848,0,0,0
2.1,848,0,0,0
2.2,848,0,0,0
2.3,853,0,0,0
2.4,843,0,0,0
2.5,834,0,0,0
2.6,839,0,0,0
2.7,834,0,0,0
2.8,846,0,0,0
2.9,855,0,0,0
3,840,0,0,0
3.1,851,0,0,0
3.2,827,0,0,0
3.3,823,0,0,0
3.4,810,0,0,0
3.5,799,0,0,0
3.6,786,0,0,0
3.7,782,0,0,0
3.8,774,0,0,0
3.9,783,0,0,0
4,774,0,0,0
4.1,784,0,0,0
4.2,767,0,0,0
4.3,750,0,0,0
4.4,745,0,0,0
4.5,732,0,0,0
4.6,721,0,0,0
4.7,757,0,0,0
4.8,748,0,0,0
4.9,740,0,0,0
5,742,0,0,0
5.1,742,0,0,0
5.2,749,0,0,0
5.3,766,0,0,0
5.4,746,0,0,0
5.5,744,0,0,0
5.6,715,0,0,0
5.7,706,0,0,0
5.8,695,0,0,0
5.9,692,0,0,0
6,706,0,0,0
6.09999999999999,717,0,0,0
6.19999999999999,693,0,0,0
6.29999999999999,694,0,0,0
6.39999999999999,703,0,0,0
6.49999999999999,692,0,0,0
6.59999999999999,680,0,0,0
6.69999999999999,677,0,0,0
6.79999999999999,652,0,0,0
6.89999999999999,637,0,0,0
6.99999999999999,622,0,0,0
7.09999999999999,598,0,0,0
7.19999999999999,598,0,0,0
7.29999999999999,587,0,0,0
7.39999999999999,577,0,0,0
7.49999999999999,565,0,0,0
7.59999999999999,545,0,0,0
7.69999999999999,553,0,0,0
7.79999999999999,550,0,0,0
7.89999999999999,548,0,0,0
7.99999999999999,551,0,0,0
8.09999999999999,554,0,0,0
8.19999999999999,562,0,0,0
8.29999999999999,549,0,0,0
8.39999999999999,558,0,0,0
8.49999999999999,538,0,0,0
8.59999999999999,551,0,0,0
8.69999999999999,556,0,0,0
8.79999999999998,555,0,0,0
8.89999999999998,544,0,0,0
8.99999999999998,532,0,0,0
9.09999999999998,549,0,0,0
9.19999999999998,548,0,0,0
9.29999999999998,536,0,0,0
9.39999999999998,527,0,0,0
9.49999999999998,509,0,0,0
9.59999999999998,485,0,0,0
9.69999999999998,496,0,0,0
9.79999999999998,493,0,0,0
9.89999999999998,486,0,0,0
9.99999999999998,491,0,0,0
10.1,489,0,0,0
