"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,994,0,0,0
0.2,1000,0,0,0
0.3,986,0,0,0
0.4,969,0,0,0
0.5,960,0,0,0
0.6,953,0,0,0
0.7,914,0,0,0
0.8,928,0,0,0
0.9,935,0,0,0
1,921,0,0,0
1.1,933,0,0,0
1.2,943,0,0,0
1.3,930,0,0,0
1.4,909,0,0,0
1.5,910,0,0,0
1.6,914,0,0,0
1.7,907,0,0,0
1.8,900,0,0,0
1.9,907,0,0,0
2,903,0,0,0
2.1,882,0,0,0
2.2,882,0,0,0
2.3,882,0,0,0
2.4,870,0,0,0
2.5,873,0,0,0
2.6,892,0,0,0
2.7,882,0,0,0
2.8,890,0,0,0
2.9,892,0,0,0
3,861,0,0,0
3.1,842,0,0,0
3.2,836,0,0,0
3.3,829,0,0,0
3.4,817,0,0,0
3.5,795,0,0,0
3.6,779,0,0,0
3.7,758,0,0,0
3.8,781,0,0,0
3.9,756,0,0,0
4,736,0,0,0
4.1,744,0,0,0
4.2,741,0,0,0
4.3,725,0,0,0
4.4,724,0,0,0
4.5,710,0,0,0
4.6,711,0,0,0
4.7,728,0,0,0
4.8,706,0,0,0
4.9,713,0,0,0
5,679,0,0,0
5.1,658,0,0,0
5.2,654,0,0,0
5.3,655,0,0,0
5.4,646,0,0,0
5.5,643,0,0,0
5.6,642,0,0,0
5.7,633,0,0,0
5.8,641,0,0,0
5.9,628,0,0,0
6,616,0,0,0
6.09999999999999,617,0,0,0
6.19999999999999,618,0,0,0
6.29999999999999,620,0,0,0
6.39999999999999,605,0,0,0
6.49999999999999,577,0,0,0
6.59999999999999,572,0,0,0
6.69999999999999,570,0,0,0
6.79999999999999,575,0,0,0
6.89999999999999,563,0,0,0
6.99999999999999,560,0,0,0
7.09999999999999,550,0,0,0
7.19999999999999,540,0,0,0
7.29999999999999,551,0,0,0
7.39999999999999,554,0,0,0
7.49999999999999,557,0,0,0
7.59999999999999,554,0,0,0
7.69999999999999,547,0,0,0
7.79999999999999,566,0,0,0
7.89999999999999,544,0,0,0
7.99999999999999,544,0,0,0
8.09999999999999,528,0,0,0
8.19999999999999,525,0,0,0
8.29999999999999,504,0,0,0
8.39999999999999,502,0,0,0
8.49999999999999,512,0,0,0
8.59999999999999,531,0,0,0
8.69999999999999,531,0,0,0
8.79999999999998,518,0,0,0
8.89999999999998,512,0,0,0
8.99999999999998,509,0,0,0
9.09999999999998,482,0,0,0
9.19999999999998,506,0,0,0
9.29999999999998,511,0,0,0
9.39999999999998,514,0,0,0
9.49999999999998,509,0,0,0
9.59999999999998,511,0,0,0
9.69999999999998,506,0,0,0
9.79999999999998,490,0,0,0
9.89999999999998,487,0,0,0
9.99999999999998,478,0,0,0
10.1,480,0,0,0
