"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,978,0,0,0
0.2,988,0,0,0
0.3,1006,0,0,0
0.4,997,0,0,0
0.5,1008,0,0,0
0.6,981,0,0,0
0.7,952,0,0,0
0.8,954,0,0,0
0.9,954,0,0,0
1,943,0,0,0
1.1,924,0,0,0
1.2,904,0,0,0
1.3,889,0,0,0
1.4,874,0,0,0
1.5,866,0,0,0
1.6,876,0,0,0
1.7,870,0,0,0
1.8,877,0,0,0
1.9,887,0,0,0
2,864,0,0,0
2.1,856,0,0,0
2.2,840,0,0,0
2.3,803,0,0,0
2.4,787,0,0,0
2.5,765,0,0,0
2.6,752,0,0,0
2.7,750,0,0,0
2.8,753,0,0,0
2.9,766,0,0,0
3,769,0,0,0
3.1,767,0,0,0
3.2,780,0,0,0
3.3,785,0,0,0
3.4,776,0,0,0
3.5,778,0,0,0
3.6,790,0,0,0
3.7,785,0,0,0
3.8,770,0,0,0
3.9,737,0,0,0
4,728,0,0,0
4.1,717,0,0,0
4.2,717,0,0,0
4.3,707,0,0,0
4.4,700,0,0,0
4.5,697,0,0,0
4.6,687,0,0,0
4.7,682,0,0,0
4.8,679,0,0,0
4.9,667,1,0,0
5,667,1,0,0
5.1,661,1,0,0
5.2,663,1,0,0
5.3,663,1,0,0
5.4,624,1,0,0
5.5,626,1,0,0
5.6,611,1,0,0
5.7,614,1,0,0
5.8,620,1,0,0
5.9,607,1,0,0
6,604,1,0,0
6.09999999999999,603,1,0,0
6.19999999999999,601,1,0,0
6.29999999999999,611,2,0,0
6.39999999999999,607,1,0,0
6.49999999999999,609,1,0,0
6.59999999999999,601,1,0,0
6.69999999999999,585,1,0,0
6.79999999999999,593,1,0,0
6.89999999999999,581,1,0,0
6.99999999999999,587,1,0,0
7.09999999999999,594,3,0,0
7.19999999999999,581,3,0,0
7.29999999999999,572,2,0,0
7.39999999999999,563,2,0,0
7.49999999999999,558,2,0,0
7.59999999999999,558,2,0,0
7.69999999999999,535,1,0,0
7.79999999999999,523,1,0,0
7.89999999999999,528,1,0,0
7.99999999999999,524,0,0,0
8.09999999999999,508,0,0,0
8.19999999999999,512,0,0,0
8.29999999999999,514,0,0,0
8.39999999999999,520,0,0,0
8.49999999999999,496,0,0,0
8.59999999999999,495,0,0,0
8.69999999999999,484,0,0,0
8.79999999999998,485,0,0,0
8.89999999999998,472,0,0,0
8.99999999999998,473,0,0,0
9.09999999999998,471,0,0,0
9.19999999999998,464,0,0,0
9.29999999999998,451,0,0,0
9.39999999999998,455,0,0,0
9.49999999999998,448,0,0,0
9.59999999999998,449,0,0,0
9.69999999999998,432,0,0,0
9.79999999999998,424,0,0,0
9.89999999999998,419,0,0,0
9.99999999999998,409,0,0,0
10.1,413,0,0,0
