"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1004,0,0,0
0.2,992,0,0,0
0.3,984,0,0,0
0.4,983,0,0,0
0.5,999,0,0,0
0.6,971,0,0,0
0.7,951,0,0,0
0.8,959,0,0,0
0.9,941,0,0,0
1,949,0,0,0
1.1,930,0,0,0
1.2,920,0,0,0
1.3,947,0,0,0
1.4,924,0,0,0
1.5,910,0,0,0
1.6,895,0,0,0
1.7,915,0,0,0
1.8,926,0,0,0
1.9,920,0,0,0
2,918,0,0,0
2.1,918,0,0,0
2.2,898,0,0,0
2.3,889,0,0,0
2.4,899,0,0,0
2.5,911,0,0,0
2.6,938,0,0,0
2.7,934,0,0,0
2.8,961,0,0,0
2.9,958,0,0,0
3,972,0,0,0
3.1,980,0,0,0
3.2,996,0,0,0
3.3,995,0,0,0
3.4,990,0,0,0
3.5,963,0,0,0
3.6,942,0,0,0
3.7,911,0,0,0
3.8,899,0,0,0
3.9,866,0,0,0
4,846,0,0,0
4.1,848,0,0,0
4.2,836,0,0,0
4.3,819,0,0,0
4.4,831,0,0,0
4.5,829,0,0,0
4.6,847,0,0,0
4.7,835,0,0,0
4.8,836,0,0,0
4.9,821,0,0,0
5,814,0,0,0
5.1,788,0,0,0
5.2,799,0,0,0
5.3,790,0,0,0
5.4,770,0,0,0
5.5,769,0,0,0
5.6,786,0,0,0
5.7,764,0,0,0
5.8,778,0,0,0
5.9,777,0,0,0
6,756,0,0,0
6.09999999999999,728,0,0,0
6.19999999999999,722,0,0,0
6.29999999999999,720,0,0,0
6.39999999999999,726,0,0,0
6.49999999999999,730,0,0,0
6.59999999999999,729,0,0,0
6.69999999999999,738,0,0,0
6.79999999999999,749,0,0,0
6.89999999999999,736,0,0,0
6.99999999999999,733,0,0,0
7.09999999999999,727,0,0,0
7.19999999999999,706,0,0,0
7.29999999999999,699,0,0,0
7.39999999999999,715,0,0,0
7.49999999999999,710,0,0,0
7.59999999999999,721,0,0,0
7.69999999999999,728,0,0,0
7.79999999999999,732,0,0,0
7.89999999999999,724,0,0,0
7.99999999999999,709,0,0,0
8.09999999999999,707,0,0,0
8.19999999999999,697,0,0,0
8.29999999999999,716,0,0,0
8.39999999999999,692,0,0,0
8.49999999999999,684,0,0,0
8.59999999999999,683,0,0,0
8.69999999999999,668,0,0,0
8.79999999999998,653,0,0,0
8.89999999999998,628,0,0,0
8.99999999999998,626,0,0,0
9.09999999999998,636,0,0,0
9.19999999999998,614,0,0,0
9.29999999999998,616,0,0,0
9.39999999999998,632,0,0,0
9.49999999999998,627,0,0,0
9.59999999999998,616,0,0,0
9.69999999999998,625,0,0,0
9.79999999999998,621,0,0,0
9.89999999999998,613,0,0,0
9.99999999999998,603,0,0,0
10.1,600,0,0,0
