"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,982,0,0,0
0.2,983,0,0,0
0.3,991,0,0,0
0.4,984,0,0,0
0.5,979,0,0,0
0.6,977,0,0,0
0.7,950,0,0,0
0.8,935,0,0,0
0.9,928,0,0,0
1,952,0,0,0
1.1,938,0,0,0
1.2,922,0,0,0
1.3,899,0,0,0
1.4,900,0,0,0
1.5,894,0,0,0
1.6,897,0,0,0
1.7,898,0,0,0
1.8,881,0,0,0
1.9,879,0,0,0
2,874,0,0,0
2.1,869,0,0,0
2.2,870,0,0,0
2.3,874,0,0,0
2.4,890,0,0,0
2.5,877,0,0,0
2.6,893,0,0,0
2.7,898,0,0,0
2.8,895,0,0,0
2.9,896,0,0,0
3,886,0,0,0
3.1,844,0,0,0
3.2,816,0,0,0
3.3,816,0,0,0
3.4,816,0,0,0
3.5,780,0,0,0
3.6,783,0,0,0
3.7,794,0,0,0
3.8,804,0,0,0
3.9,796,0,0,0
4,797,0,0,0
4.1,787,0,0,0
4.2,775,0,0,0
4.3,764,0,0,0
4.4,753,0,0,0
4.5,750,0,0,0
4.6,738,0,0,0
4.7,718,0,0,0
4.8,709,0,0,0
4.9,706,0,0,0
5,703,0,0,0
5.1,698,0,0,0
5.2,694,0,0,0
5.3,714,0,0,0
5.4,716,0,0,0
5.5,702,0,0,0
5.6,691,0,0,0
5.7,706,0,0,0
5.8,704,0,0,0
5.9,687,0,0,0
6,703,0,0,0
6.09999999999999,696,0,0,0
6.19999999999999,689,0,0,0
6.29999999999999,701,0,0,0
6.39999999999999,691,0,0,0
6.49999999999999,712,0,0,0
6.59999999999999,713,0,0,0
6.69999999999999,699,0,0,0
6.79999999999999,694,0,0,0
6.89999999999999,683,0,0,0
6.99999999999999,685,0,0,0
7.09999999999999,673,0,0,0
7.19999999999999,650,0,0,0
7.29999999999999,669,0,0,0
7.39999999999999,667,0,0,0
7.49999999999999,667,0,0,0
7.59999999999999,655,0,0,0
7.69999999999999,656,0,0,0
7.79999999999999,652,0,0,0
7.89999999999999,641,0,0,0
7.99999999999999,625,0,0,0
8.09999999999999,640,0,0,0
8.19999999999999,633,0,0,0
8.29999999999999,640,0,0,0
8.39999999999999,663,0,0,0
8.49999999999999,659,0,0,0
8.59999999999999,649,0,0,0
8.69999999999999,628,0,0,0
8.79999999999998,625,0,0,0
8.89999999999998,617,0,0,0
8.99999999999998,617,0,0,0
9.09999999999998,600,0,0,0
9.19999999999998,593,0,0,0
9.29999999999998,589,0,0,0
9.39999999999998,599,0,0,0
9.49999999999998,595,0,0,0
9.59999999999998,591,0,0,0
9.69999999999998,585,0,0,0
9.79999999999998,573,0,0,0
9.89999999999998,554,0,0,0
9.99999999999998,558,0,0,0
10.1,561,0,0,0
