"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,993,0,0,0
0.2,986,0,0,0
0.3,968,0,0,0
0.4,962,0,0,0
0.5,931,0,0,0
0.6,926,0,0,0
0.7,918,0,0,0
0.8,911,0,0,0
0.9,903,0,0,0
1,869,0,0,0
1.1,862,0,0,0
1.2,850,0,0,0
1.3,834,0,0,0
1.4,836,0,0,0
1.5,826,0,0,0
1.6,825,0,0,0
1.7,803,0,0,0
1.8,805,0,0,0
1.9,807,0,0,0
2,791,0,0,0
2.1,769,0,0,0
2.2,778,0,0,0
2.3,751,0,0,0
2.4,762,0,0,0
2.5,724,0,0,0
2.6,726,0,0,0
2.7,712,0,0,0
2.8,718,0,0,0
2.9,705,0,0,0
3,696,0,0,0
3.1,704,0,0,0
3.2,697,0,0,0
3.3,676,0,0,0
3.4,696,0,0,0
3.5,681,0,0,0
3.6,674,0,0,0
3.7,671,0,0,0
3.8,663,0,0,0
3.9,657,0,0,0
4,662,0,0,0
4.1,646,0,0,0
4.2,635,0,0,0
4.3,621,0,0,0
4.4,620,0,0,0
4.5,617,0,0,0
4.6,609,0,0,0
4.7,593,0,0,0
4.8,573,0,0,0
4.9,564,0,0,0
5,553,0,0,0
5.1,540,0,0,0
5.2,527,0,0,0
5.3,520,0,0,0
5.4,508,0,0,0
5.5,516,0,0,0
5.6,498,0,0,0
5.7,466,0,0,0
5.8,474,0,0,0
5.9,466,0,0,0
6,461,0,0,0
6.09999999999999,469,0,0,0
6.19999999999999,469,0,0,0
6.29999999999999,477,0,0,0
6.39999999999999,476,0,0,0
6.49999999999999,481,0,0,0
6.59999999999999,481,0,0,0
6.69999999999999,480,0,0,0
6.79999999999999,472,0,0,0
6.89999999999999,456,0,0,0
6.99999999999999,450,0,0,0
7.09999999999999,443,0,0,0
7.19999999999999,427,0,0,0
7.29999999999999,426,0,0,0
7.39999999999999,404,0,0,0
7.49999999999999,415,0,0,0
7.59999999999999,426,0,0,0
7.69999999999999,421,0,0,0
7.79999999999999,421,0,0,0
7.89999999999999,430,0,0,0
7.99999999999999,413,0,0,0
8.09999999999999,403,0,0,0
8.19999999999999,402,0,0,0
8.29999999999999,413,0,0,0
8.39999999999999,420,0,0,0
8.49999999999999,410,0,0,0
8.59999999999999,405,0,0,0
8.69999999999999,407,0,0,0
8.79999999999998,417,0,0,0
8.89999999999998,418,0,0,0
8.99999999999998,432,0,0,0
9.09999999999998,420,0,0,0
9.19999999999998,396,0,0,0
9.29999999999998,385,0,0,0
9.39999999999998,388,0,0,0
9.49999999999998,371,0,0,0
9.59999999999998,367,0,0,0
9.69999999999998,363,0,0,0
9.79999999999998,353,0,0,0
9.89999999999998,337,0,0,0
9.99999999999998,332,0,0,0
10.1,336,0,0,0
