"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,982,0,0,0
0.2,975,0,0,0
0.3,952,0,0,0
0.4,951,0,0,0
0.5,930,0,0,0
0.6,911,0,0,0
0.7,890,0,0,0
0.8,886,0,0,0
0.9,882,0,0,0
1,893,0,0,0
1.1,902,0,0,0
1.2,892,0,0,0
1.3,877,0,0,0
1.4,866,0,0,0
1.5,875,0,0,0
1.6,862,0,0,0
1.7,854,0,0,0
1.8,844,0,0,0
1.9,849,0,0,0
2,844,0,0,0
2.1,822,0,0,0
2.2,822,0,0,0
2.3,812,0,0,0
2.4,817,0,0,0
2.5,833,0,0,0
2.6,823,0,0,0
2.7,818,0,0,0
2.8,814,0,0,0
2.9,816,0,0,0
3,811,0,0,0
3.1,795,0,0,0
3.2,784,0,0,0
3.3,795,0,0,0
3.4,777,0,0,0
3.5,798,0,0,0
3.6,785,0,0,0
3.7,790,0,0,0
3.8,798,0,0,0
3.9,800,0,0,0
4,784,0,0,0
4.1,751,0,0,0
4.2,725,0,0,0
4.3,732,0,0,0
4.4,753,0,0,0
4.5,737,0,0,0
4.6,736,0,0,0
4.7,733,0,0,0
4.8,752,0,0,0
4.9,734,0,0,0
5,725,0,0,0
5.1,714,0,0,0
5.2,701,0,0,0
5.3,695,0,0,0
5.4,689,0,0,0
5.5,691,0,0,0
5.6,694,0,0,0
5.7,683,0,0,0
5.8,679,0,0,0
5.9,667,0,0,0
6,690,0,0,0
6.09999999999999,693,0,0,0
6.19999999999999,705,0,0,0
6.29999999999999,719,0,0,0
6.39999999999999,679,0,0,0
6.49999999999999,668,0,0,0
6.59999999999999,649,0,0,0
6.69999999999999,653,0,0,0
6.79999999999999,645,0,0,0
6.89999999999999,635,0,0,0
6.99999999999999,645,0,0,0
7.09999999999999,636,0,0,0
7.19999999999999,629,0,0,0
7.29999999999999,618,0,0,0
7.39999999999999,620,0,0,0
7.49999999999999,607,0,0,0
7.59999999999999,594,0,0,0
7.69999999999999,602,0,0,0
7.79999999999999,602,0,0,0
7.89999999999999,607,0,0,0
7.99999999999999,588,0,0,0
8.09999999999999,589,0,0,0
8.19999999999999,580,0,0,0
8.29999999999999,605,0,0,0
8.39999999999999,616,0,0,0
8.49999999999999,606,0,0,0
8.59999999999999,601,0,0,0
8.69999999999999,598,0,0,0
8.79999999999998,598,0,0,0
8.89999999999998,605,0,0,0
8.99999999999998,602,0,0,0
9.09999999999998,595,0,0,0
9.19999999999998,601,0,0,0
9.29999999999998,586,0,0,0
9.39999999999998,564,0,0,0
9.49999999999998,552,0,0,0
9.59999999999998,551,0,0,0
9.69999999999998,531,0,0,0
9.79999999999998,517,0,0,0
9.89999999999998,513,0,0,0
9.99999999999998,517,0,0,0
10.1,513,0,0,0
