"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1015,0,0,0
0.2,1014,0,0,0
0.3,1006,0,0,0
0.4,1016,0,0,0
0.5,1019,0,0,0
0.6,1012,0,0,0
0.7,1007,0,0,0
0.8,1016,0,0,0
0.9,1026,0,0,0
1,1028,0,0,0
1.1,1017,0,0,0
1.2,1001,0,0,0
1.3,1013,0,0,0
1.4,1027,0,0,0
1.5,997,0,0,0
1.6,1022,0,0,0
1.7,1024,0,0,0
1.8,1044,0,0,0
1.9,1045,0,0,0
2,1040,0,0,0
2.1,1041,0,0,0
2.2,1019,0,0,0
2.3,1013,0,0,0
2.4,1035,0,0,0
2.5,1017,0,0,0
2.6,1036,0,0,0
2.7,1029,0,0,0
2.8,1036,0,0,0
2.9,1035,0,0,0
3,1054,0,0,0
3.1,1052,0,0,0
3.2,1030,0,0,0
3.3,1009,0,0,0
3.4,1025,0,0,0
3.5,1024,0,0,0
3.6,1026,0,0,0
3.7,1011,0,0,0
3.8,1032,0,0,0
3.9,1047,0,0,0
4,1032,0,0,0
4.1,1023,0,0,0
4.2,1013,0,0,0
4.3,1005,0,0,0
4.4,976,0,0,0
4.5,974,0,0,0
4.6,986,0,0,0
4.7,983,0,0,0
4.8,974,0,0,0
4.9,973,0,0,0
5,969,0,0,0
5.1,955,0,0,0
5.2,939,0,0,0
5.3,926,0,0,0
5.4,936,0,0,0
5.5,936,0,0,0
5.6,923,0,0,0
5.7,933,0,0,0
5.8,938,0,0,0
5.9,928,0,0,0
6,947,0,0,0
6.09999999999999,929,0,0,0
6.19999999999999,946,0,0,0
6.29999999999999,950,0,0,0
6.39999999999999,986,0,0,0
6.49999999999999,1002,0,0,0
6.59999999999999,1015,0,0,0
6.69999999999999,1051,0,0,0
6.79999999999999,1041,0,0,0
6.89999999999999,1025,0,0,0
6.99999999999999,1028,0,0,0
7.09999999999999,1029,0,0,0
7.19999999999999,1012,0,0,0
7.29999999999999,1033,0,0,0
7.39999999999999,1034,0,0,0
7.49999999999999,1033,0,0,0
7.59999999999999,1041,0,0,0
7.69999999999999,1032,0,0,0
7.79999999999999,1035,0,0,0
7.89999999999999,1023,0,0,0
7.99999999999999,1030,0,0,0
8.09999999999999,1048,0,0,0
8.19999999999999,1033,0,0,0
8.29999999999999,1019,0,0,0
8.39999999999999,1022,0,0,0
8.49999999999999,1012,0,0,0
8.59999999999999,1024,0,0,0
8.69999999999999,1020,0,0,0
8.79999999999998,992,0,0,0
8.89999999999998,1002,0,0,0
8.99999999999998,1021,0,0,0
9.09999999999998,1019,0,0,0
9.19999999999998,1017,0,0,0
9.29999999999998,1001,0,0,0
9.39999999999998,992,0,0,0
9.49999999999998,978,0,0,0
9.59999999999998,997,0,0,0
9.69999999999998,973,0,0,0
9.79999999999998,970,0,0,0
9.89999999999998,968,0,0,0
9.99999999999998,969,0,0,0
10.1,966,0,0,0
