"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,993,0,0,0
0.2,987,0,0,0
0.3,961,0,0,0
0.4,972,0,0,0
0.5,957,0,0,0
0.6,978,0,0,0
0.7,978,0,0,0
0.8,951,0,0,0
0.9,931,0,0,0
1,931,0,0,0
1.1,918,0,0,0
1.2,918,0,0,0
1.3,931,0,0,0
1.4,954,0,0,0
1.5,965,0,0,0
1.6,976,0,0,0
1.7,975,0,0,0
1.8,953,0,0,0
1.9,953,0,0,0
2,953,0,0,0
2.1,939,0,0,0
2.2,952,0,0,0
2.3,947,0,0,0
2.4,923,0,0,0
2.5,896,0,0,0
2.6,890,0,0,0
2.7,870,0,0,0
2.8,842,0,0,0
2.9,846,0,0,0
3,835,0,0,0
3.1,818,0,0,0
3.2,820,0,0,0
3.3,830,0,0,0
3.4,852,0,0,0
3.5,845,0,0,0
3.6,837,0,0,0
3.7,821,0,0,0
3.8,807,0,0,0
3.9,814,0,0,0
4,802,0,0,0
4.1,810,0,0,0
4.2,790,0,0,0
4.3,774,0,0,0
4.4,793,0,0,0
4.5,792,0,0,0
4.6,774,0,0,0
4.7,757,0,0,0
4.8,746,0,0,0
4.9,744,0,0,0
5,749,0,0,0
5.1,737,0,0,0
5.2,730,0,0,0
5.3,718,0,0,0
5.4,687,0,0,0
5.5,713,0,0,0
5.6,715,0,0,0
5.7,723,0,0,0
5.8,709,0,0,0
5.9,709,0,0,0
6,713,0,0,0
6.09999999999999,730,0,0,0
6.19999999999999,719,0,0,0
6.29999999999999,723,0,0,0
6.39999999999999,724,0,0,0
6.49999999999999,726,0,0,0
6.59999999999999,724,0,0,0
6.69999999999999,700,0,0,0
6.79999999999999,717,0,0,0
6.89999999999999,714,0,0,0
6.99999999999999,702,0,0,0
7.09999999999999,705,0,0,0
7.19999999999999,710,0,0,0
7.29999999999999,713,0,0,0
7.39999999999999,711,0,0,0
7.49999999999999,714,0,0,0
7.59999999999999,715,0,0,0
7.69999999999999,725,0,0,0
7.79999999999999,702,0,0,0
7.89999999999999,699,0,0,0
7.99999999999999,670,0,0,0
8.09999999999999,670,0,0,0
8.19999999999999,672,0,0,0
8.29999999999999,671,0,0,0
8.39999999999999,678,0,0,0
8.49999999999999,652,0,0,0
8.59999999999999,641,0,0,0
8.69999999999999,644,0,0,0
8.79999999999998,629,0,0,0
8.89999999999998,638,0,0,0
8.99999999999998,642,0,0,0
9.09999999999998,639,0,0,0
9.19999999999998,635,0,0,0
9.29999999999998,628,0,0,0
9.39999999999998,612,0,0,0
9.49999999999998,617,0,0,0
9.59999999999998,638,0,0,0
9.69999999999998,632,0,0,0
9.79999999999998,633,0,0,0
9.89999999999998,628,0,0,0
9.99999999999998,626,0,0,0
10.1,624,0,0,0
