"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,985,0,0,0
0.2,979,0,0,0
0.3,971,0,0,0
0.4,970,0,0,0
0.5,979,0,0,0
0.6,975,0,0,0
0.7,965,0,0,0
0.8,955,0,0,0
0.9,946,0,0,0
1,955,0,0,0
1.1,937,0,0,0
1.2,921,0,0,0
1.3,914,0,0,0
1.4,908,0,0,0
1.5,921,0,0,0
1.6,912,0,0,0
1.7,897,0,0,0
1.8,887,0,0,0
1.9,888,0,0,0
2,884,0,0,0
2.1,891,0,0,0
2.2,883,0,0,0
2.3,875,0,0,0
2.4,872,0,0,0
2.5,858,0,0,0
2.6,852,0,0,0
2.7,826,0,0,0
2.8,838,0,0,0
2.9,830,0,0,0
3,848,0,0,0
3.1,825,0,0,0
3.2,803,0,0,0
3.3,797,0,0,0
3.4,800,0,0,0
3.5,794,0,0,0
3.6,787,0,0,0
3.7,782,0,0,0
3.8,764,0,0,0
3.9,747,0,0,0
4,747,0,0,0
4.1,762,0,0,0
4.2,748,0,0,0
4.3,768,0,0,0
4.4,773,0,0,0
4.5,754,0,0,0
4.6,745,0,0,0
4.7,750,0,0,0
4.8,744,0,0,0
4.9,724,0,0,0
5,715,0,0,0
5.1,705,0,0,0
5.2,708,0,0,0
5.3,683,0,0,0
5.4,661,0,0,0
5.5,660,0,0,0
5.6,638,0,0,0
5.7,643,0,0,0
5.8,636,0,0,0
5.9,645,0,0,0
6,649,0,0,0
6.09999999999999,634,0,0,0
6.19999999999999,648,0,0,0
6.29999999999999,650,0,0,0
6.39999999999999,634,0,0,0
6.49999999999999,610,0,0,0
6.59999999999999,617,0,0,0
6.69999999999999,626,0,0,0
6.79999999999999,621,0,0,0
6.89999999999999,621,0,0,0
6.99999999999999,625,0,0,0
7.09999999999999,633,0,0,0
7.19999999999999,598,0,0,0
7.29999999999999,573,0,0,0
7.39999999999999,568,0,0,0
7.49999999999999,558,0,0,0
7.59999999999999,547,0,0,0
7.69999999999999,528,0,0,0
7.79999999999999,544,0,0,0
7.89999999999999,561,0,0,0
7.99999999999999,561,0,0,0
8.09999999999999,540,0,0,0
8.19999999999999,531,0,0,0
8.29999999999999,526,0,0,0
8.39999999999999,533,0,0,0
8.49999999999999,520,0,0,0
8.59999999999999,518,0,0,0
8.69999999999999,543,0,0,0
8.79999999999998,534,0,0,0
8.89999999999998,518,0,0,0
8.99999999999998,506,0,0,0
9.09999999999998,498,0,0,0
9.19999999999998,479,0,0,0
9.29999999999998,469,0,0,0
9.39999999999998,471,0,0,0
9.49999999999998,469,0,0,0
9.59999999999998,458,0,0,0
9.69999999999998,454,0,0,0
9.79999999999998,471,0,0,0
9.89999999999998,443,0,0,0
9.99999999999998,437,0,0,0
10.1,428,0,0,0
10.2,435,0,0,0
10.3,429,0,0,0
10.4,425,0,0,0
10.5,430,0,0,0
10.6,409,0,0,0
10.7,397,0,0,0
10.8,398,0,0,0
10.9,387,0,0,0
11,391,0,0,0
11.1,398,0,0,0
11.2,385,0,0,0
11.3,363,0,0,0
11.4,357,0,0,0
11.5,357,0,0,0
11.6,335,0,0,0
11.7,323,0,0,0
11.8,321,0,0,0
11.9,316,0,0,0
12,316,0,0,0
12.1,307,0,0,0
12.2,301,0,0,0
12.3,301,0,0,0
12.4,298,0,0,0
12.5,294,0,0,0
12.6,291,0,0,0
12.7,292,0,0,0
12.8,291,0,0,0
12.9,282,0,0,0
13,282,0,0,0
13.1,292,0,0,0
13.2,293,0,0,0
13.3,295,0,0,0
13.4,300,0,0,0
13.5,298,0,0,0
13.6,309,0,0,0
13.7,310,0,0,0
13.8,299,0,0,0
13.9,290,0,0,0
14,290,0,0,0
14.1,277,0,0,0
14.2,270,0,0,0
14.3,267,0,0,0
14.4,260,0,0,0
14.5,245,0,0,0
14.6,246,0,0,0
14.7,246,0,0,0
14.8,258,0,0,0
14.9,260,0,0,0
15,265,0,0,0
15.1,267,0,0,0
15.2,263,0,0,0
