"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,963,0,0,0
0.2,960,0,0,0
0.3,959,0,0,0
0.4,949,0,0,0
0.5,940,0,0,0
0.6,939,0,0,0
0.7,939,0,0,0
0.8,932,0,0,0
0.9,933,0,0,0
1,946,0,0,0
1.1,950,0,0,0
1.2,951,0,0,0
1.3,965,0,0,0
1.4,963,0,0,0
1.5,950,0,0,0
1.6,935,0,0,0
1.7,922,0,0,0
1.8,930,0,0,0
1.9,910,0,0,0
2,903,0,0,0
2.1,875,0,0,0
2.2,858,0,0,0
2.3,835,0,0,0
2.4,853,0,0,0
2.5,828,0,0,0
2.6,846,0,0,0
2.7,816,0,0,0
2.8,798,0,0,0
2.9,802,0,0,0
3,797,0,0,0
3.1,803,0,0,0
3.2,796,0,0,0
3.3,763,0,0,0
3.4,767,0,0,0
3.5,738,0,0,0
3.6,740,0,0,0
3.7,735,0,0,0
3.8,719,0,0,0
3.9,713,0,0,0
4,723,0,0,0
4.1,723,0,0,0
4.2,737,0,0,0
4.3,727,0,0,0
4.4,721,0,0,0
4.5,721,0,0,0
4.6,721,0,0,0
4.7,678,0,0,0
4.8,649,0,0,0
4.9,652,0,0,0
5,637,0,0,0
5.1,656,0,0,0
5.2,649,0,0,0
5.3,647,0,0,0
5.4,646,0,0,0
5.5,640,0,0,0
5.6,646,0,0,0
5.7,635,0,0,0
5.8,620,0,0,0
5.9,630,0,0,0
6,623,0,0,0
6.09999999999999,623,0,0,0
6.19999999999999,632,0,0,0
6.29999999999999,630,0,0,0
6.39999999999999,610,0,0,0
6.49999999999999,586,0,0,0
6.59999999999999,582,0,0,0
6.69999999999999,566,0,0,0
6.79999999999999,574,0,0,0
6.89999999999999,559,0,0,0
6.99999999999999,562,0,0,0
7.09999999999999,553,0,0,0
7.19999999999999,541,0,0,0
7.29999999999999,562,0,0,0
7.39999999999999,572,0,0,0
7.49999999999999,571,0,0,0
7.59999999999999,570,0,0,0
7.69999999999999,590,0,0,0
7.79999999999999,570,0,0,0
7.89999999999999,570,0,0,0
7.99999999999999,557,0,0,0
8.09999999999999,560,0,0,0
8.19999999999999,548,0,0,0
8.29999999999999,543,0,0,0
8.39999999999999,520,0,0,0
8.49999999999999,508,0,0,0
8.59999999999999,503,0,0,0
8.69999999999999,494,0,0,0
8.79999999999998,474,0,0,0
8.89999999999998,468,0,0,0
8.99999999999998,456,0,0,0
9.09999999999998,475,0,0,0
9.19999999999998,477,0,0,0
9.29999999999998,477,0,0,0
9.39999999999998,470,0,0,0
9.49999999999998,481,0,0,0
9.59999999999998,477,0,0,0
9.69999999999998,469,0,0,0
9.79999999999998,450,0,0,0
9.89999999999998,435,0,0,0
9.99999999999998,431,0,0,0
10.1,436,0,0,0
