"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,983,0,0,0
0.2,974,0,0,0
0.3,956,0,0,0
0.4,920,0,0,0
0.5,903,0,0,0
0.6,884,0,0,0
0.7,871,0,0,0
0.8,838,0,0,0
0.9,821,0,0,0
1,807,0,0,0
1.1,799,0,0,0
1.2,783,0,0,0
1.3,777,0,0,0
1.4,764,0,0,0
1.5,745,0,0,0
1.6,743,0,0,0
1.7,728,0,0,0
1.8,694,0,0,0
1.9,701,0,0,0
2,697,0,0,0
2.1,675,0,0,0
2.2,665,0,0,0
2.3,664,0,0,0
2.4,661,0,0,0
2.5,659,0,0,0
2.6,653,0,0,0
2.7,643,0,0,0
2.8,644,0,0,0
2.9,639,0,0,0
3,626,0,0,0
3.1,607,0,0,0
3.2,596,0,0,0
3.3,575,0,0,0
3.4,562,0,0,0
3.5,538,0,0,0
3.6,527,0,0,0
3.7,532,0,0,0
3.8,511,0,0,0
3.9,494,0,0,0
4,505,0,0,0
4.1,483,0,0,0
4.2,485,0,0,0
4.3,473,0,0,0
4.4,460,0,0,0
4.5,452,0,0,0
4.6,455,0,0,0
4.7,446,0,0,0
4.8,437,0,0,0
4.9,426,0,0,0
5,427,0,0,0
5.1,431,0,0,0
5.2,444,0,0,0
5.3,438,0,0,0
5.4,432,0,0,0
5.5,426,0,0,0
5.6,432,0,0,0
5.7,417,0,0,0
5.8,401,0,0,0
5.9,390,0,0,0
6,389,0,0,0
6.09999999999999,367,0,0,0
6.19999999999999,351,0,0,0
6.29999999999999,344,0,0,0
6.39999999999999,342,0,0,0
6.49999999999999,341,0,0,0
6.59999999999999,336,0,0,0
6.69999999999999,333,0,0,0
6.79999999999999,331,0,0,0
6.89999999999999,325,0,0,0
6.99999999999999,334,0,0,0
7.09999999999999,318,0,0,0
7.19999999999999,313,0,0,0
7.29999999999999,321,0,0,0
7.39999999999999,317,0,0,0
7.49999999999999,317,0,0,0
7.59999999999999,314,0,0,0
7.69999999999999,304,0,0,0
7.79999999999999,303,0,0,0
7.89999999999999,286,0,0,0
7.99999999999999,285,0,0,0
8.09999999999999,282,0,0,0
8.19999999999999,291,0,0,0
8.29999999999999,292,0,0,0
8.39999999999999,283,0,0,0
8.49999999999999,282,0,0,0
8.59999999999999,285,0,0,0
8.69999999999999,288,0,0,0
8.79999999999998,292,0,0,0
8.89999999999998,272,0,0,0
8.99999999999998,272,0,0,0
9.09999999999998,286,0,0,0
9.19999999999998,285,0,0,0
9.29999999999998,284,0,0,0
9.39999999999998,275,0,0,0
9.49999999999998,276,0,0,0
9.59999999999998,280,0,0,0
9.69999999999998,274,0,0,0
9.79999999999998,280,0,0,0
9.89999999999998,275,0,0,0
9.99999999999998,257,0,0,0
10.1,258,0,0,0
