"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,975,0,0,0
0.2,974,0,0,0
0.3,956,0,0,0
0.4,975,0,0,0
0.5,940,0,0,0
0.6,915,0,0,0
0.7,913,0,0,0
0.8,898,0,0,0
0.9,875,0,0,0
1,890,0,0,0
1.1,883,0,0,0
1.2,889,0,0,0
1.3,863,0,0,0
1.4,848,0,0,0
1.5,832,0,0,0
1.6,824,0,0,0
1.7,808,0,0,0
1.8,815,0,0,0
1.9,796,0,0,0
2,802,0,0,0
2.1,802,0,0,0
2.2,791,0,0,0
2.3,790,0,0,0
2.4,771,0,0,0
2.5,737,0,0,0
2.6,757,0,0,0
2.7,759,0,0,0
2.8,750,0,0,0
2.9,732,0,0,0
3,711,0,0,0
3.1,689,0,0,0
3.2,686,0,0,0
3.3,694,0,0,0
3.4,679,0,0,0
3.5,682,0,0,0
3.6,678,0,0,0
3.7,670,0,0,0
3.8,674,0,0,0
3.9,657,0,0,0
4,653,0,0,0
4.1,664,0,0,0
4.2,657,0,0,0
4.3,643,0,0,0
4.4,647,0,0,0
4.5,616,0,0,0
4.6,623,0,0,0
4.7,606,0,0,0
4.8,593,0,0,0
4.9,583,0,0,0
5,569,0,0,0
5.1,563,0,0,0
5.2,577,0,0,0
5.3,557,0,0,0
5.4,544,0,0,0
5.5,553,0,0,0
5.6,552,0,0,0
5.7,525,0,0,0
5.8,509,0,0,0
5.9,494,0,0,0
6,485,0,0,0
6.09999999999999,478,0,0,0
6.19999999999999,485,0,0,0
6.29999999999999,484,0,0,0
6.39999999999999,472,0,0,0
6.49999999999999,465,0,0,0
6.59999999999999,474,0,0,0
6.69999999999999,462,0,0,0
6.79999999999999,451,0,0,0
6.89999999999999,457,0,0,0
6.99999999999999,450,0,0,0
7.09999999999999,463,0,0,0
7.19999999999999,460,0,0,0
7.29999999999999,445,0,0,0
7.39999999999999,431,0,0,0
7.49999999999999,434,0,0,0
7.59999999999999,435,0,0,0
7.69999999999999,434,0,0,0
7.79999999999999,425,0,0,0
7.89999999999999,420,0,0,0
7.99999999999999,430,0,0,0
8.09999999999999,413,0,0,0
8.19999999999999,408,0,0,0
8.29999999999999,419,0,0,0
8.39999999999999,418,0,0,0
8.49999999999999,409,0,0,0
8.59999999999999,402,0,0,0
8.69999999999999,384,0,0,0
8.79999999999998,375,0,0,0
8.89999999999998,373,0,0,0
8.99999999999998,364,0,0,0
9.09999999999998,364,0,0,0
9.19999999999998,356,0,0,0
9.29999999999998,343,0,0,0
9.39999999999998,338,0,0,0
9.49999999999998,333,0,0,0
9.59999999999998,322,0,0,0
9.69999999999998,319,0,0,0
9.79999999999998,322,0,0,0
9.89999999999998,327,0,0,0
9.99999999999998,333,0,0,0
10.1,328,0,0,0
