"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,984,0,0,0
0.2,979,0,0,0
0.3,978,0,0,0
0.4,997,0,0,0
0.5,988,0,0,0
0.6,1007,0,0,0
0.7,1014,0,0,0
0.8,1027,0,0,0
0.9,1045,0,0,0
1,1049,0,0,0
1.1,1058,0,0,0
1.2,1056,0,0,0
1.3,1052,0,0,0
1.4,1047,0,0,0
1.5,1062,0,0,0
1.6,1068,0,0,0
1.7,1081,0,0,0
1.8,1090,0,0,0
1.9,1073,0,0,0
2,1063,0,0,0
2.1,1046,0,0,0
2.2,1049,0,0,0
2.3,1063,0,0,0
2.4,1054,0,0,0
2.5,1051,0,0,0
2.6,1062,0,0,0
2.7,1062,0,0,0
2.8,1027,0,0,0
2.9,1028,0,0,0
3,1026,0,0,0
3.1,1027,0,0,0
3.2,1044,0,0,0
3.3,1039,0,0,0
3.4,1026,0,0,0
3.5,1021,0,0,0
3.6,1046,0,0,0
3.7,1033,0,0,0
3.8,1029,0,0,0
3.9,1020,0,0,0
4,1001,0,0,0
4.1,995,0,0,0
4.2,971,0,0,0
4.3,981,0,0,0
4.4,998,0,0,0
4.5,1020,0,0,0
4.6,978,0,0,0
4.7,966,0,0,0
4.8,945,0,0,0
4.9,930,0,0,0
5,941,0,0,0
5.1,926,0,0,0
5.2,926,0,0,0
5.3,903,0,0,0
5.4,889,0,0,0
5.5,891,0,0,0
5.6,883,0,0,0
5.7,911,0,0,0
5.8,911,0,0,0
5.9,892,0,0,0
6,878,0,0,0
6.09999999999999,862,0,0,0
6.19999999999999,862,0,0,0
6.29999999999999,846,0,0,0
6.39999999999999,848,0,0,0
6.49999999999999,834,0,0,0
6.59999999999999,837,0,0,0
6.69999999999999,844,0,0,0
6.79999999999999,849,0,0,0
6.89999999999999,824,0,0,0
6.99999999999999,800,0,0,0
7.09999999999999,794,0,0,0
7.19999999999999,783,0,0,0
7.29999999999999,795,0,0,0
7.39999999999999,806,0,0,0
7.49999999999999,805,0,0,0
7.59999999999999,806,0,0,0
7.69999999999999,790,0,0,0
7.79999999999999,796,0,0,0
7.89999999999999,802,0,0,0
7.99999999999999,784,0,0,0
8.09999999999999,795,0,0,0
8.19999999999999,785,0,0,0
8.29999999999999,802,0,0,0
8.39999999999999,820,0,0,0
8.49999999999999,843,0,0,0
8.59999999999999,823,0,0,0
8.69999999999999,823,0,0,0
8.79999999999998,836,0,0,0
8.89999999999998,843,0,0,0
8.99999999999998,857,0,0,0
9.09999999999998,863,0,0,0
9.19999999999998,849,0,0,0
9.29999999999998,846,0,0,0
9.39999999999998,825,0,0,0
9.49999999999998,841,0,0,0
9.59999999999998,832,0,0,0
9.69999999999998,819,0,0,0
9.79999999999998,839,0,0,0
9.89999999999998,830,0,0,0
9.99999999999998,835,0,0,0
10.1,840,0,0,0
