"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,966,0,0,0
0.2,952,0,0,0
0.3,946,0,0,0
0.4,939,0,0,0
0.5,939,0,0,0
0.6,933,0,0,0
0.7,961,0,0,0
0.8,930,0,0,0
0.9,932,0,0,0
1,919,0,0,0
1.1,915,0,0,0
1.2,910,0,0,0
1.3,907,0,0,0
1.4,885,0,0,0
1.5,872,0,0,0
1.6,875,0,0,0
1.7,885,0,0,0
1.8,864,0,0,0
1.9,848,0,0,0
2,843,0,0,0
2.1,812,0,0,0
2.2,785,0,0,0
2.3,747,0,0,0
2.4,742,0,0,0
2.5,729,0,0,0
2.6,722,0,0,0
2.7,730,0,0,0
2.8,712,0,0,0
2.9,698,0,0,0
3,710,0,0,0
3.1,717,0,0,0
3.2,745,0,0,0
3.3,731,0,0,0
3.4,736,0,0,0
3.5,737,0,0,0
3.6,752,0,0,0
3.7,746,0,0,0
3.8,742,0,0,0
3.9,718,0,0,0
4,719,0,0,0
4.1,702,0,0,0
4.2,695,0,0,0
4.3,690,0,0,0
4.4,691,0,0,0
4.5,678,0,0,0
4.6,678,0,0,0
4.7,676,0,0,0
4.8,664,0,0,0
4.9,663,0,0,0
5,672,0,0,0
5.1,648,0,0,0
5.2,651,0,0,0
5.3,660,0,0,0
5.4,663,0,0,0
5.5,669,0,0,0
5.6,664,0,0,0
5.7,643,0,0,0
5.8,641,0,0,0
5.9,649,0,0,0
6,631,0,0,0
6.09999999999999,627,0,0,0
6.19999999999999,633,0,0,0
6.29999999999999,633,0,0,0
6.39999999999999,641,0,0,0
6.49999999999999,625,0,0,0
6.59999999999999,598,0,0,0
6.69999999999999,615,0,0,0
6.79999999999999,609,0,0,0
6.89999999999999,628,0,0,0
6.99999999999999,656,0,0,0
7.09999999999999,655,0,0,0
7.19999999999999,655,0,0,0
7.29999999999999,669,0,0,0
7.39999999999999,633,0,0,0
7.49999999999999,610,0,0,0
7.59999999999999,613,0,0,0
7.69999999999999,599,0,0,0
7.79999999999999,610,0,0,0
7.89999999999999,606,0,0,0
7.99999999999999,612,0,0,0
8.09999999999999,615,0,0,0
8.19999999999999,615,0,0,0
8.29999999999999,617,0,0,0
8.39999999999999,617,0,0,0
8.49999999999999,608,0,0,0
8.59999999999999,595,0,0,0
8.69999999999999,589,0,0,0
8.79999999999998,612,0,0,0
8.89999999999998,600,0,0,0
8.99999999999998,616,0,0,0
9.09999999999998,595,0,0,0
9.19999999999998,601,0,0,0
9.29999999999998,627,0,0,0
9.39999999999998,630,0,0,0
9.49999999999998,620,0,0,0
9.59999999999998,612,0,0,0
9.69999999999998,620,0,0,0
9.79999999999998,628,0,0,0
9.89999999999998,626,0,0,0
9.99999999999998,629,0,0,0
10.1,642,0,0,0
