"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1003,0,0,0
0.2,1025,0,0,0
0.3,1029,0,0,0
0.4,1035,0,0,0
0.5,1044,0,0,0
0.6,1063,0,0,0
0.7,1054,0,0,0
0.8,1038,0,0,0
0.9,1038,0,0,0
1,1051,0,0,0
1.1,1050,0,0,0
1.2,1049,0,0,0
1.3,1030,0,0,0
1.4,1027,0,0,0
1.5,1028,0,0,0
1.6,998,0,0,0
1.7,989,0,0,0
1.8,984,0,0,0
1.9,977,0,0,0
2,966,0,0,0
2.1,961,0,0,0
2.2,943,0,0,0
2.3,905,0,0,0
2.4,908,0,0,0
2.5,903,0,0,0
2.6,875,0,0,0
2.7,887,0,0,0
2.8,897,0,0,0
2.9,892,0,0,0
3,879,0,0,0
3.1,897,0,0,0
3.2,932,0,0,0
3.3,935,0,0,0
3.4,931,0,0,0
3.5,928,0,0,0
3.6,930,0,0,0
3.7,924,0,0,0
3.8,932,0,0,0
3.9,923,0,0,0
4,920,0,0,0
4.1,921,0,0,0
4.2,918,0,0,0
4.3,935,0,0,0
4.4,929,0,0,0
4.5,905,0,0,0
4.6,888,0,0,0
4.7,907,0,0,0
4.8,901,0,0,0
4.9,909,0,0,0
5,923,0,0,0
5.1,914,0,0,0
5.2,917,0,0,0
5.3,921,0,0,0
5.4,922,0,0,0
5.5,899,0,0,0
5.6,888,0,0,0
5.7,865,0,0,0
5.8,869,0,0,0
5.9,868,0,0,0
6,885,0,0,0
6.09999999999999,876,0,0,0
6.19999999999999,873,0,0,0
6.29999999999999,896,0,0,0
6.39999999999999,920,0,0,0
6.49999999999999,900,0,0,0
6.59999999999999,917,0,0,0
6.69999999999999,908,0,0,0
6.79999999999999,920,0,0,0
6.89999999999999,920,0,0,0
6.99999999999999,902,0,0,0
7.09999999999999,916,0,0,0
7.19999999999999,902,0,0,0
7.29999999999999,888,0,0,0
7.39999999999999,893,0,0,0
7.49999999999999,885,0,0,0
7.59999999999999,910,0,0,0
7.69999999999999,915,0,0,0
7.79999999999999,923,0,0,0
7.89999999999999,905,0,0,0
7.99999999999999,918,0,0,0
8.09999999999999,914,0,0,0
8.19999999999999,921,0,0,0
8.29999999999999,933,0,0,0
8.39999999999999,924,0,0,0
8.49999999999999,911,0,0,0
8.59999999999999,900,0,0,0
8.69999999999999,878,0,0,0
8.79999999999998,858,0,0,0
8.89999999999998,859,0,0,0
8.99999999999998,853,0,0,0
9.09999999999998,853,0,0,0
9.19999999999998,845,0,0,0
9.29999999999998,817,0,0,0
9.39999999999998,818,0,0,0
9.49999999999998,798,0,0,0
9.59999999999998,805,0,0,0
9.69999999999998,822,0,0,0
9.79999999999998,829,0,0,0
9.89999999999998,823,0,0,0
9.99999999999998,811,0,0,0
10.1,819,0,0,0
