"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,998,0,0,0
0.2,971,0,0,0
0.3,968,0,0,0
0.4,968,0,0,0
0.5,955,0,0,0
0.6,986,0,0,0
0.7,993,0,0,0
0.8,994,0,0,0
0.9,993,0,0,0
1,982,0,0,0
1.1,947,0,0,0
1.2,955,0,0,0
1.3,957,0,0,0
1.4,962,0,0,0
1.5,961,0,0,0
1.6,952,0,0,0
1.7,939,0,0,0
1.8,933,0,0,0
1.9,943,0,0,0
2,909,0,0,0
2.1,899,0,0,0
2.2,911,0,0,0
2.3,914,0,0,0
2.4,902,0,0,0
2.5,894,0,0,0
2.6,882,0,0,0
2.7,898,0,0,0
2.8,905,0,0,0
2.9,893,0,0,0
3,894,0,0,0
3.1,884,0,0,0
3.2,878,0,0,0
3.3,874,0,0,0
3.4,887,0,0,0
3.5,865,0,0,0
3.6,892,0,0,0
3.7,880,0,0,0
3.8,876,0,0,0
3.9,873,0,0,0
4,874,0,0,0
4.1,874,0,0,0
4.2,886,0,0,0
4.3,882,0,0,0
4.4,898,0,0,0
4.5,903,0,0,0
4.6,887,0,0,0
4.7,899,0,0,0
4.8,890,0,0,0
4.9,939,0,0,0
5,915,0,0,0
5.1,905,0,0,0
5.2,887,0,0,0
5.3,898,0,0,0
5.4,915,0,0,0
5.5,914,0,0,0
5.6,908,0,0,0
5.7,921,0,0,0
5.8,899,0,0,0
5.9,899,0,0,0
6,885,0,0,0
6.09999999999999,882,0,0,0
6.19999999999999,872,0,0,0
6.29999999999999,858,0,0,0
6.39999999999999,829,0,0,0
6.49999999999999,807,0,0,0
6.59999999999999,810,0,0,0
6.69999999999999,804,0,0,0
6.79999999999999,815,0,0,0
6.89999999999999,802,0,0,0
6.99999999999999,824,0,0,0
7.09999999999999,842,0,0,0
7.19999999999999,830,0,0,0
7.29999999999999,846,0,0,0
7.39999999999999,858,0,0,0
7.49999999999999,847,0,0,0
7.59999999999999,862,0,0,0
7.69999999999999,862,0,0,0
7.79999999999999,853,0,0,0
7.89999999999999,867,0,0,0
7.99999999999999,853,0,0,0
8.09999999999999,850,0,0,0
8.19999999999999,849,0,0,0
8.29999999999999,833,0,0,0
8.39999999999999,826,0,0,0
8.49999999999999,849,0,0,0
8.59999999999999,832,0,0,0
8.69999999999999,832,0,0,0
8.79999999999998,821,0,0,0
8.89999999999998,798,0,0,0
8.99999999999998,788,0,0,0
9.09999999999998,776,0,0,0
9.19999999999998,777,0,0,0
9.29999999999998,773,0,0,0
9.39999999999998,776,0,0,0
9.49999999999998,765,0,0,0
9.59999999999998,778,0,0,0
9.69999999999998,774,0,0,0
9.79999999999998,772,0,0,0
9.89999999999998,751,0,0,0
9.99999999999998,738,0,0,0
10.1,752,0,0,0
