"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1010,0,0,0
0.2,1017,0,0,0
0.3,982,0,0,0
0.4,992,0,0,0
0.5,994,0,0,0
0.6,978,0,0,0
0.7,971,0,0,0
0.8,953,0,0,0
0.9,963,0,0,0
1,970,0,0,0
1.1,949,0,0,0
1.2,957,0,0,0
1.3,921,0,0,0
1.4,885,0,0,0
1.5,877,0,0,0
1.6,879,0,0,0
1.7,867,0,0,0
1.8,857,0,0,0
1.9,849,0,0,0
2,858,0,0,0
2.1,871,0,0,0
2.2,879,0,0,0
2.3,884,0,0,0
2.4,878,0,0,0
2.5,866,0,0,0
2.6,868,0,0,0
2.7,883,0,0,0
2.8,887,0,0,0
2.9,900,0,0,0
3,904,0,0,0
3.1,925,0,0,0
3.2,899,0,0,0
3.3,904,0,0,0
3.4,870,0,0,0
3.5,842,0,0,0
3.6,825,0,0,0
3.7,834,0,0,0
3.8,849,0,0,0
3.9,847,0,0,0
4,847,0,0,0
4.1,839,0,0,0
4.2,818,0,0,0
4.3,809,0,0,0
4.4,799,0,0,0
4.5,794,0,0,0
4.6,790,0,0,0
4.7,778,0,0,0
4.8,795,0,0,0
4.9,791,0,0,0
5,757,0,0,0
5.1,758,0,0,0
5.2,755,0,0,0
5.3,742,0,0,0
5.4,712,0,0,0
5.5,705,0,0,0
5.6,700,0,0,0
5.7,691,0,0,0
5.8,686,0,0,0
5.9,710,0,0,0
6,709,0,0,0
6.09999999999999,704,0,0,0
6.19999999999999,688,0,0,0
6.29999999999999,701,0,0,0
6.39999999999999,682,0,0,0
6.49999999999999,690,0,0,0
6.59999999999999,679,0,0,0
6.69999999999999,667,0,0,0
6.79999999999999,645,0,0,0
6.89999999999999,641,0,0,0
6.99999999999999,656,0,0,0
7.09999999999999,647,0,0,0
7.19999999999999,641,0,0,0
7.29999999999999,643,0,0,0
7.39999999999999,637,0,0,0
7.49999999999999,624,0,0,0
7.59999999999999,622,0,0,0
7.69999999999999,605,0,0,0
7.79999999999999,605,0,0,0
7.89999999999999,588,0,0,0
7.99999999999999,590,0,0,0
8.09999999999999,599,0,0,0
8.19999999999999,589,0,0,0
8.29999999999999,577,0,0,0
8.39999999999999,563,0,0,0
8.49999999999999,555,0,0,0
8.59999999999999,556,0,0,0
8.69999999999999,558,0,0,0
8.79999999999998,551,0,0,0
8.89999999999998,536,0,0,0
8.99999999999998,554,0,0,0
9.09999999999998,528,0,0,0
9.19999999999998,530,0,0,0
9.29999999999998,527,0,0,0
9.39999999999998,508,0,0,0
9.49999999999998,503,0,0,0
9.59999999999998,511,0,0,0
9.69999999999998,518,0,0,0
9.79999999999998,529,0,0,0
9.89999999999998,522,0,0,0
9.99999999999998,519,0,0,0
10.1,515,0,0,0
10.2,514,0,0,0
10.3,508,0,0,0
10.4,498,0,0,0
10.5,506,0,0,0
10.6,485,0,0,0
10.7,484,0,0,0
10.8,486,0,0,0
10.9,476,0,0,0
11,488,0,0,0
11.1,476,0,0,0
11.2,471,0,0,0
11.3,456,0,0,0
11.4,443,0,0,0
11.5,431,0,0,0
11.6,423,0,0,0
11.7,423,0,0,0
11.8,428,0,0,0
11.9,427,0,0,0
12,418,0,0,0
12.1,426,0,0,0
12.2,412,0,0,0
12.3,407,0,0,0
12.4,410,0,0,0
12.5,391,0,0,0
12.6,398,0,0,0
12.7,381,0,0,0
12.8,379,0,0,0
12.9,376,0,0,0
13,387,0,0,0
13.1,389,0,0,0
13.2,384,0,0,0
13.3,393,0,0,0
13.4,391,0,0,0
13.5,403,0,0,0
13.6,411,0,0,0
13.7,405,0,0,0
13.8,392,0,0,0
13.9,383,0,0,0
14,384,0,0,0
14.1,383,0,0,0
14.2,371,0,0,0
14.3,367,0,0,0
14.4,360,0,0,0
14.5,350,0,0,0
14.6,346,0,0,0
14.7,341,0,0,0
14.8,347,0,0,0
14.9,334,0,0,0
15,352,0,0,0
15.1,345,0,0,0
15.2,328,0,0,0
15.3,321,0,0,0
15.4,320,0,0,0
15.5,336,0,0,0
15.6,343,0,0,0
15.7,344,0,0,0
15.8,357,0,0,0
15.9,356,0,0,0
16,344,0,0,0
16.1,352,0,0,0
16.2,345,0,0,0
16.3,341,0,0,0
16.4,347,0,0,0
16.5,351,0,0,0
16.6,360,0,0,0
16.7,354,0,0,0
16.8,336,0,0,0
16.9,329,0,0,0
17,315,0,0,0
17.1,309,0,0,0
17.2,308,0,0,0
17.3,308,0,0,0
17.4,303,0,0,0
17.5,296,0,0,0
17.6,298,0,0,0
17.7,294,0,0,0
17.8,280,0,0,0
17.9,279,0,0,0
18,278,0,0,0
18.1,276,0,0,0
18.2,280,0,0,0
18.3,281,0,0,0
18.4,286,0,0,0
18.5,278,0,0,0
18.6,266,0,0,0
18.7,257,0,0,0
18.8,248,0,0,0
18.9,248,0,0,0
19,238,0,0,0
19.1,233,0,0,0
19.2,234,0,0,0
19.3,238,0,0,0
19.4,248,0,0,0
19.5,236,0,0,0
19.6,226,0,0,0
19.7,219,0,0,0
19.8,222,0,0,0
19.9,208,0,0,0
20,211,0,0,0
20.1,205,0,0,0
20.2,203,0,0,0
20.3,205,0,0,0
20.4,200,0,0,0
20.5,202,0,0,0
20.6,195,0,0,0
20.7,199,0,0,0
20.8,196,0,0,0
20.9,187,0,0,0
21,177,0,0,0
21.1,178,0,0,0
21.2,177,0,0,0
21.3,180,0,0,0
21.4,178,0,0,0
21.5,176,0,0,0
21.6,180,0,0,0
21.7,179,0,0,0
21.8,175,0,0,0
21.9,175,0,0,0
22,179,0,0,0
22.1,176,0,0,0
22.2,176,0,0,0
22.3,184,0,0,0
22.4,183,0,0,0
22.5,185,0,0,0
22.6,181,0,0,0
22.7000000000001,180,0,0,0
22.8000000000001,177,0,0,0
22.9000000000001,158,0,0,0
23.0000000000001,165,0,0,0
23.1000000000001,162,0,0,0
23.2000000000001,169,0,0,0
23.3000000000001,164,0,0,0
23.4000000000001,164,0,0,0
23.5000000000001,157,0,0,0
23.6000000000001,151,0,0,0
23.7000000000001,152,0,0,0
23.8000000000001,162,0,0,0
23.9000000000001,161,0,0,0
24.0000000000001,165,0,0,0
24.1000000000001,153,0,0,0
24.2000000000001,151,0,0,0
24.3000000000001,154,0,0,0
24.4000000000001,156,0,0,0
24.5000000000001,160,0,0,0
24.6000000000001,161,0,0,0
24.7000000000001,155,0,0,0
24.8000000000001,162,0,0,0
24.9000000000001,165,0,0,0
25.0000000000001,169,0,0,0
25.1000000000001,171,0,0,0
25.2000000000001,160,0,0,0
25.3000000000001,160,0,0,0
25.4000000000001,157,0,0,0
25.5000000000001,155,0,0,0
25.6000000000001,146,0,0,0
25.7000000000001,143,0,0,0
25.8000000000001,141,0,0,0
25.9000000000001,138,0,0,0
26.0000000000001,141,0,0,0
26.1000000000001,137,0,0,0
26.2000000000001,142,0,0,0
26.3000000000001,137,0,0,0
26.4000000000001,138,0,0,0
26.5000000000001,130,0,0,0
26.6000000000001,119,0,0,0
26.7000000000001,117,0,0,0
26.8000000000001,117,0,0,0
26.9000000000001,110,0,0,0
27.0000000000001,116,0,0,0
27.1000000000001,114,0,0,0
27.2000000000001,112,0,0,0
27.3000000000001,108,0,0,0
27.4000000000001,110,0,0,0
27.5000000000001,104,0,0,0
27.6000000000001,105,0,0,0
27.7000000000001,106,0,0,0
27.8000000000001,116,0,0,0
27.9000000000001,112,0,0,0
28.0000000000001,111,0,0,0
28.1000000000001,106,0,0,0
28.2000000000001,111,0,0,0
28.3000000000001,116,0,0,0
28.4000000000001,113,0,0,0
28.5000000000001,113,0,0,0
28.6000000000001,115,0,0,0
28.7000000000001,120,0,0,0
28.8000000000001,126,0,0,0
28.9000000000001,132,0,0,0
29.0000000000001,129,0,0,0
29.1000000000001,132,0,0,0
29.2000000000001,117,0,0,0
29.3000000000001,117,0,0,0
29.4000000000001,111,0,0,0
29.5000000000001,114,0,0,0
29.6000000000002,107,0,0,0
29.7000000000002,106,0,0,0
29.8000000000002,104,0,0,0
29.9000000000002,101,0,0,0
30.0000000000002,94,0,0,0
30.1000000000002,92,0,0,0
30.2000000000002,93,0,0,0
30.3000000000002,88,0,0,0
30.4000000000002,81,0,0,0
30.5000000000002,76,0,0,0
30.6000000000002,75,0,0,0
30.7000000000002,77,0,0,0
30.8000000000002,72,0,0,0
30.9000000000002,68,0,0,0
31.0000000000002,65,0,0,0
31.1000000000002,62,0,0,0
31.2000000000002,69,0,0,0
31.3000000000002,70,0,0,0
31.4000000000002,71,0,0,0
31.5000000000002,73,0,0,0
31.6000000000002,73,0,0,0
31.7000000000002,73,0,0,0
31.8000000000002,77,0,0,0
31.9000000000002,85,0,0,0
32.0000000000002,83,0,0,0
32.1000000000002,80,0,0,0
32.2000000000002,78,0,0,0
32.3000000000002,77,0,0,0
32.4000000000002,76,0,0,0
32.5000000000002,86,0,0,0
32.6000000000002,89,0,0,0
32.7000000000002,94,0,0,0
32.8000000000002,89,0,0,0
32.9000000000002,85,0,0,0
33.0000000000002,84,0,0,0
33.1000000000002,75,0,0,0
33.2000000000002,80,0,0,0
33.3000000000002,76,0,0,0
33.4000000000002,73,0,0,0
33.5000000000002,76,0,0,0
33.6000000000002,74,0,0,0
33.7000000000002,71,0,0,0
33.8000000000002,71,0,0,0
33.9000000000002,66,0,0,0
34.0000000000002,70,0,0,0
34.1000000000002,68,0,0,0
34.2000000000002,63,0,0,0
34.3000000000002,58,0,0,0
34.4000000000002,56,0,0,0
34.5000000000002,56,0,0,0
34.6000000000002,62,0,0,0
34.7000000000002,63,0,0,0
34.8000000000002,69,0,0,0
34.9000000000002,68,0,0,0
35.0000000000002,72,0,0,0
35.1000000000002,68,0,0,0
35.2000000000002,66,0,0,0
35.3000000000002,69,0,0,0
35.4000000000002,69,0,0,0
35.5000000000002,71,0,0,0
35.6000000000002,70,0,0,0
35.7000000000002,74,0,0,0
35.8000000000002,71,0,0,0
35.9000000000002,71,0,0,0
36.0000000000002,75,0,0,0
36.1000000000002,78,0,0,0
36.2000000000002,83,0,0,0
36.3000000000002,82,0,0,0
36.4000000000002,81,0,0,0
36.5000000000002,80,0,0,0
36.6000000000003,76,0,0,0
36.7000000000003,75,0,0,0
36.8000000000003,71,0,0,0
36.9000000000003,72,0,0,0
37.0000000000003,70,0,0,0
37.1000000000003,78,0,0,0
37.2000000000003,80,0,0,0
37.3000000000003,78,0,0,0
37.4000000000003,76,0,0,0
37.5000000000003,71,0,0,0
37.6000000000003,66,0,0,0
37.7000000000003,68,0,0,0
37.8000000000003,68,0,0,0
37.9000000000003,57,0,0,0
38.0000000000003,61,0,0,0
38.1000000000003,60,0,0,0
38.2000000000003,63,0,0,0
38.3000000000003,59,0,0,0
38.4000000000003,54,0,0,0
38.5000000000003,50,0,0,0
38.6000000000003,51,0,0,0
38.7000000000003,53,0,0,0
38.8000000000003,52,0,0,0
38.9000000000003,53,0,0,0
39.0000000000003,51,0,0,0
39.1000000000003,49,0,0,0
39.2000000000003,52,0,0,0
39.3000000000003,56,0,0,0
39.4000000000003,53,0,0,0
39.5000000000003,59,0,0,0
39.6000000000003,59,0,0,0
39.7000000000003,59,0,0,0
39.8000000000003,56,0,0,0
39.9000000000003,56,0,0,0
40.0000000000003,51,0,0,0
40.1000000000003,47,0,0,0
40.2000000000003,47,0,0,0
40.3000000000003,46,0,0,0
40.4000000000003,50,0,0,0
40.5000000000003,46,0,0,0
40.6000000000003,46,0,0,0
40.7000000000003,49,0,0,0
40.8000000000003,48,0,0,0
40.9000000000003,48,0,0,0
41.0000000000003,50,0,0,0
41.1000000000003,48,0,0,0
41.2000000000003,49,0,0,0
41.3000000000003,46,0,0,0
41.4000000000003,43,0,0,0
41.5000000000003,42,0,0,0
41.6000000000003,39,0,0,0
41.7000000000003,44,0,0,0
41.8000000000003,46,0,0,0
41.9000000000003,47,0,0,0
42.0000000000003,49,0,0,0
42.1000000000003,46,0,0,0
42.2000000000003,46,0,0,0
42.3000000000003,47,0,0,0
42.4000000000003,47,0,0,0
42.5000000000003,45,0,0,0
42.6000000000003,44,0,0,0
42.7000000000003,40,0,0,0
42.8000000000003,38,0,0,0
42.9000000000003,39,0,0,0
43.0000000000003,37,0,0,0
43.1000000000003,38,0,0,0
43.2000000000003,40,0,0,0
43.3000000000003,41,0,0,0
43.4000000000003,42,0,0,0
43.5000000000003,43,0,0,0
43.6000000000003,39,0,0,0
43.7000000000004,37,0,0,0
43.8000000000004,33,0,0,0
43.9000000000004,32,0,0,0
44.0000000000004,32,0,0,0
44.1000000000004,31,0,0,0
44.2000000000004,25,0,0,0
44.3000000000004,24,0,0,0
44.4000000000004,25,0,0,0
44.5000000000004,22,0,0,0
44.6000000000004,21,0,0,0
44.7000000000004,23,0,0,0
44.8000000000004,23,0,0,0
44.9000000000004,21,0,0,0
45.0000000000004,18,0,0,0
45.1000000000004,15,0,0,0
45.2000000000004,15,0,0,0
45.3000000000004,14,0,0,0
45.4000000000004,15,0,0,0
45.5000000000004,15,0,0,0
45.6000000000004,18,0,0,0
45.7000000000004,17,0,0,0
45.8000000000004,17,0,0,0
45.9000000000004,18,0,0,0
46.0000000000004,16,0,0,0
46.1000000000004,13,0,0,0
46.2000000000004,12,0,0,0
46.3000000000004,13,0,0,0
46.4000000000004,13,0,0,0
46.5000000000004,14,0,0,0
46.6000000000004,16,0,0,0
46.7000000000004,14,0,0,0
46.8000000000004,11,0,0,0
46.9000000000004,9,0,0,0
47.0000000000004,7,0,0,0
47.1000000000004,7,0,0,0
47.2000000000004,8,0,0,0
47.3000000000004,6,0,0,0
