"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1025,0,0,0
0.2,1024,0,0,0
0.3,1024,0,0,0
0.4,1020,0,0,0
0.5,1016,0,0,0
0.6,979,0,0,0
0.7,951,0,0,0
0.8,929,0,0,0
0.9,924,0,0,0
1,934,0,0,0
1.1,945,0,0,0
1.2,909,0,0,0
1.3,911,0,0,0
1.4,897,0,0,0
1.5,895,0,0,0
1.6,872,0,0,0
1.7,851,0,0,0
1.8,848,0,0,0
1.9,845,0,0,0
2,831,0,0,0
2.1,789,0,0,0
2.2,767,0,0,0
2.3,775,0,0,0
2.4,772,0,0,0
2.5,763,0,0,0
2.6,765,0,0,0
2.7,725,0,0,0
2.8,701,0,0,0
2.9,690,0,0,0
3,690,0,0,0
3.1,679,0,0,0
3.2,678,0,0,0
3.3,672,0,0,0
3.4,663,0,0,0
3.5,652,0,0,0
3.6,638,0,0,0
3.7,626,0,0,0
3.8,608,0,0,0
3.9,607,0,0,0
4,607,0,0,0
4.1,579,0,0,0
4.2,588,0,0,0
4.3,587,0,0,0
4.4,574,0,0,0
4.5,572,0,0,0
4.6,562,0,0,0
4.7,562,0,0,0
4.8,553,0,0,0
4.9,545,0,0,0
5,537,0,0,0
5.1,513,0,0,0
5.2,495,0,0,0
5.3,485,0,0,0
5.4,480,0,0,0
5.5,477,0,0,0
5.6,467,0,0,0
5.7,455,0,0,0
5.8,446,0,0,0
5.9,432,0,0,0
6,440,0,0,0
6.09999999999999,442,0,0,0
6.19999999999999,422,0,0,0
6.29999999999999,438,0,0,0
6.39999999999999,432,0,0,0
6.49999999999999,431,0,0,0
6.59999999999999,429,0,0,0
6.69999999999999,409,0,0,0
6.79999999999999,400,0,0,0
6.89999999999999,398,0,0,0
6.99999999999999,381,0,0,0
7.09999999999999,382,0,0,0
7.19999999999999,382,0,0,0
7.29999999999999,379,0,0,0
7.39999999999999,379,0,0,0
7.49999999999999,393,0,0,0
7.59999999999999,394,0,0,0
7.69999999999999,388,0,0,0
7.79999999999999,387,0,0,0
7.89999999999999,386,0,0,0
7.99999999999999,380,0,0,0
8.09999999999999,375,0,0,0
8.19999999999999,372,0,0,0
8.29999999999999,373,0,0,0
8.39999999999999,367,0,0,0
8.49999999999999,367,0,0,0
8.59999999999999,372,0,0,0
8.69999999999999,370,0,0,0
8.79999999999998,368,0,0,0
8.89999999999998,363,0,0,0
8.99999999999998,368,0,0,0
9.09999999999998,361,0,0,0
9.19999999999998,351,0,0,0
9.29999999999998,341,0,0,0
9.39999999999998,327,0,0,0
9.49999999999998,311,0,0,0
9.59999999999998,316,0,0,0
9.69999999999998,314,0,0,0
9.79999999999998,323,0,0,0
9.89999999999998,306,0,0,0
9.99999999999998,296,0,0,0
10.1,304,0,0,0
10.2,298,0,0,0
10.3,296,0,0,0
10.4,278,0,0,0
10.5,262,0,0,0
10.6,255,0,0,0
10.7,254,0,0,0
10.8,246,0,0,0
10.9,239,0,0,0
11,242,0,0,0
11.1,227,0,0,0
11.2,232,0,0,0
11.3,220,0,0,0
11.4,212,0,0,0
11.5,215,0,0,0
11.6,224,0,0,0
11.7,230,0,0,0
11.8,239,0,0,0
11.9,234,0,0,0
12,236,0,0,0
12.1,240,0,0,0
12.2,237,0,0,0
12.3,232,0,0,0
12.4,231,0,0,0
12.5,231,0,0,0
12.6,226,0,0,0
12.7,222,0,0,0
12.8,220,0,0,0
12.9,235,0,0,0
13,234,0,0,0
13.1,239,0,0,0
13.2,237,0,0,0
13.3,246,0,0,0
13.4,238,0,0,0
13.5,234,0,0,0
13.6,238,0,0,0
13.7,236,0,0,0
13.8,223,0,0,0
13.9,204,0,0,0
14,183,0,0,0
14.1,181,0,0,0
14.2,176,0,0,0
14.3,172,0,0,0
14.4,171,0,0,0
14.5,171,0,0,0
14.6,174,0,0,0
14.7,172,0,0,0
14.8,171,0,0,0
14.9,162,0,0,0
15,162,0,0,0
15.1,159,0,0,0
15.2,156,0,0,0
15.3,156,0,0,0
15.4,156,0,0,0
15.5,150,0,0,0
15.6,149,0,0,0
15.7,148,0,0,0
15.8,149,0,0,0
15.9,155,0,0,0
16,155,0,0,0
16.1,155,0,0,0
16.2,146,0,0,0
16.3,149,0,0,0
16.4,139,0,0,0
16.5,140,0,0,0
16.6,135,0,0,0
16.7,146,0,0,0
16.8,142,0,0,0
16.9,138,0,0,0
17,141,0,0,0
17.1,132,0,0,0
17.2,134,0,0,0
17.3,133,0,0,0
17.4,131,0,0,0
17.5,126,0,0,0
17.6,125,0,0,0
17.7,126,0,0,0
17.8,126,0,0,0
17.9,119,0,0,0
18,117,0,0,0
18.1,108,0,0,0
18.2,102,0,0,0
18.3,101,0,0,0
18.4,102,0,0,0
18.5,102,0,0,0
18.6,102,0,0,0
18.7,97,0,0,0
18.8,97,0,0,0
18.9,94,0,0,0
19,93,0,0,0
19.1,93,0,0,0
19.2,93,0,0,0
19.3,94,0,0,0
19.4,91,0,0,0
19.5,89,0,0,0
19.6,90,0,0,0
19.7,85,0,0,0
19.8,86,0,0,0
19.9,91,0,0,0
20,98,0,0,0
20.1,94,0,0,0
20.2,95,0,0,0
20.3,98,0,0,0
20.4,94,0,0,0
20.5,101,0,0,0
20.6,99,0,0,0
20.7,101,0,0,0
20.8,101,0,0,0
20.9,98,0,0,0
21,96,0,0,0
21.1,93,0,0,0
21.2,89,0,0,0
21.3,88,0,0,0
21.4,85,0,0,0
21.5,88,0,0,0
21.6,80,0,0,0
21.7,70,0,0,0
21.8,64,0,0,0
21.9,64,0,0,0
22,63,0,0,0
22.1,65,0,0,0
22.2,59,0,0,0
22.3,62,0,0,0
22.4,58,0,0,0
22.5,52,0,0,0
22.6,54,0,0,0
22.7000000000001,55,0,0,0
22.8000000000001,55,0,0,0
22.9000000000001,54,0,0,0
23.0000000000001,50,0,0,0
23.1000000000001,53,0,0,0
23.2000000000001,53,0,0,0
23.3000000000001,57,0,0,0
23.4000000000001,64,0,0,0
23.5000000000001,61,0,0,0
23.6000000000001,61,0,0,0
23.7000000000001,53,0,0,0
23.8000000000001,48,0,0,0
23.9000000000001,51,0,0,0
24.0000000000001,48,0,0,0
24.1000000000001,42,0,0,0
24.2000000000001,42,0,0,0
24.3000000000001,43,0,0,0
24.4000000000001,43,0,0,0
24.5000000000001,47,0,0,0
