"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,987,0,0,0
0.2,978,0,0,0
0.3,972,0,0,0
0.4,956,0,0,0
0.5,917,0,0,0
0.6,934,0,0,0
0.7,915,0,0,0
0.8,941,0,0,0
0.9,904,0,0,0
1,896,0,0,0
1.1,875,0,0,0
1.2,864,0,0,0
1.3,860,0,0,0
1.4,857,0,0,0
1.5,856,0,0,0
1.6,848,0,0,0
1.7,801,0,0,0
1.8,810,0,0,0
1.9,799,0,0,0
2,800,0,0,0
2.1,792,0,0,0
2.2,783,0,0,0
2.3,801,0,0,0
2.4,792,0,0,0
2.5,790,0,0,0
2.6,783,0,0,0
2.7,794,0,0,0
2.8,797,0,0,0
2.9,773,0,0,0
3,769,0,0,0
3.1,764,0,0,0
3.2,760,0,0,0
3.3,758,0,0,0
3.4,743,0,0,0
3.5,743,0,0,0
3.6,745,0,0,0
3.7,727,0,0,0
3.8,723,0,0,0
3.9,703,0,0,0
4,700,0,0,0
4.1,673,0,0,0
4.2,686,0,0,0
4.3,683,0,0,0
4.4,678,0,0,0
4.5,658,0,0,0
4.6,643,0,0,0
4.7,622,0,0,0
4.8,614,0,0,0
4.9,602,0,0,0
5,609,0,0,0
5.1,607,0,0,0
5.2,592,0,0,0
5.3,571,0,0,0
5.4,556,0,0,0
5.5,558,0,0,0
5.6,560,0,0,0
5.7,543,0,0,0
5.8,532,0,0,0
5.9,532,0,0,0
6,533,0,0,0
6.09999999999999,551,0,0,0
6.19999999999999,563,0,0,0
6.29999999999999,548,0,0,0
6.39999999999999,559,0,0,0
6.49999999999999,570,0,0,0
6.59999999999999,545,0,0,0
6.69999999999999,563,0,0,0
6.79999999999999,548,0,0,0
6.89999999999999,555,0,0,0
6.99999999999999,544,0,0,0
7.09999999999999,552,0,0,0
7.19999999999999,541,0,0,0
7.29999999999999,538,0,0,0
7.39999999999999,542,0,0,0
7.49999999999999,538,0,0,0
7.59999999999999,521,0,0,0
7.69999999999999,518,0,0,0
7.79999999999999,525,0,0,0
7.89999999999999,533,0,0,0
7.99999999999999,537,0,0,0
8.09999999999999,517,0,0,0
8.19999999999999,526,0,0,0
8.29999999999999,524,0,0,0
8.39999999999999,525,0,0,0
