"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1003,0,0,0
0.2,978,0,0,0
0.3,965,0,0,0
0.4,920,0,0,0
0.5,906,0,0,0
0.6,891,0,0,0
0.7,882,0,0,0
0.8,869,0,0,0
0.9,859,0,0,0
1,851,0,0,0
1.1,846,0,0,0
1.2,834,0,0,0
1.3,828,0,0,0
1.4,820,0,0,0
1.5,809,0,0,0
1.6,800,0,0,0
1.7,787,0,0,0
1.8,768,0,0,0
1.9,770,0,0,0
2,755,0,0,0
2.1,761,0,0,0
2.2,753,0,0,0
2.3,718,0,0,0
2.4,688,0,0,0
2.5,682,0,0,0
2.6,676,0,0,0
2.7,668,0,0,0
2.8,658,0,0,0
2.9,643,0,0,0
3,641,0,0,0
3.1,649,0,0,0
3.2,657,0,0,0
3.3,663,0,0,0
3.4,650,0,0,0
3.5,642,0,0,0
3.6,630,0,0,0
3.7,601,0,0,0
3.8,586,0,0,0
3.9,571,0,0,0
4,585,0,0,0
4.1,574,0,0,0
4.2,578,0,0,0
4.3,586,0,0,0
4.4,570,0,0,0
4.5,551,0,0,0
4.6,540,0,0,0
4.7,521,0,0,0
4.8,509,0,0,0
4.9,508,0,0,0
5,503,0,0,0
5.1,506,0,0,0
5.2,485,0,0,0
5.3,490,0,0,0
5.4,484,0,0,0
5.5,465,0,0,0
5.6,466,0,0,0
5.7,478,0,0,0
5.8,481,0,0,0
5.9,473,0,0,0
6,468,0,0,0
6.09999999999999,454,0,0,0
6.19999999999999,452,0,0,0
6.29999999999999,460,0,0,0
6.39999999999999,456,0,0,0
6.49999999999999,442,0,0,0
6.59999999999999,429,0,0,0
6.69999999999999,419,0,0,0
6.79999999999999,426,0,0,0
6.89999999999999,418,0,0,0
6.99999999999999,409,0,0,0
7.09999999999999,404,0,0,0
7.19999999999999,405,0,0,0
7.29999999999999,397,0,0,0
7.39999999999999,403,0,0,0
7.49999999999999,406,0,0,0
7.59999999999999,404,0,0,0
7.69999999999999,391,0,0,0
7.79999999999999,393,0,0,0
7.89999999999999,381,0,0,0
7.99999999999999,392,0,0,0
8.09999999999999,380,0,0,0
8.19999999999999,359,0,0,0
8.29999999999999,332,0,0,0
8.39999999999999,316,0,0,0
8.49999999999999,323,0,0,0
8.59999999999999,320,0,0,0
8.69999999999999,305,0,0,0
8.79999999999998,304,0,0,0
8.89999999999998,296,0,0,0
8.99999999999998,293,0,0,0
9.09999999999998,292,0,0,0
9.19999999999998,277,0,0,0
9.29999999999998,276,0,0,0
9.39999999999998,273,0,0,0
9.49999999999998,275,0,0,0
9.59999999999998,263,0,0,0
9.69999999999998,259,0,0,0
9.79999999999998,259,0,0,0
9.89999999999998,252,0,0,0
9.99999999999998,232,0,0,0
10.1,234,0,0,0
10.2,222,0,0,0
10.3,211,0,0,0
10.4,217,0,0,0
10.5,215,0,0,0
10.6,213,0,0,0
10.7,195,0,0,0
10.8,190,0,0,0
10.9,184,0,0,0
11,188,0,0,0
11.1,186,0,0,0
11.2,186,0,0,0
11.3,175,0,0,0
11.4,162,0,0,0
11.5,156,0,0,0
11.6,164,0,0,0
11.7,169,0,0,0
11.8,177,0,0,0
11.9,170,0,0,0
12,172,0,0,0
12.1,179,0,0,0
12.2,176,0,0,0
12.3,178,0,0,0
12.4,178,0,0,0
12.5,174,0,0,0
12.6,172,0,0,0
12.7,169,0,0,0
12.8,181,0,0,0
12.9,181,0,0,0
13,175,0,0,0
13.1,178,0,0,0
13.2,171,0,0,0
13.3,166,0,0,0
13.4,153,0,0,0
13.5,138,0,0,0
13.6,142,0,0,0
13.7,137,0,0,0
13.8,137,0,0,0
13.9,140,0,0,0
14,139,0,0,0
14.1,136,0,0,0
14.2,125,0,0,0
14.3,122,0,0,0
14.4,111,0,0,0
14.5,115,0,0,0
14.6,121,0,0,0
14.7,116,0,0,0
14.8,124,0,0,0
14.9,120,0,0,0
15,115,0,0,0
15.1,117,0,0,0
15.2,115,0,0,0
15.3,114,0,0,0
15.4,109,0,0,0
15.5,110,0,0,0
15.6,117,0,0,0
15.7,117,0,0,0
15.8,120,0,0,0
15.9,116,0,0,0
16,111,0,0,0
16.1,114,0,0,0
16.2,120,0,0,0
16.3,121,0,0,0
16.4,117,0,0,0
16.5,119,0,0,0
16.6,118,0,0,0
16.7,118,0,0,0
16.8,118,0,0,0
16.9,115,0,0,0
17,111,0,0,0
17.1,112,0,0,0
17.2,104,0,0,0
17.3,105,0,0,0
17.4,106,0,0,0
17.5,93,0,0,0
17.6,86,0,0,0
17.7,81,0,0,0
17.8,86,0,0,0
17.9,83,0,0,0
18,75,0,0,0
18.1,71,0,0,0
18.2,73,0,0,0
18.3,73,0,0,0
18.4,68,0,0,0
18.5,59,0,0,0
18.6,68,0,0,0
18.7,68,0,0,0
18.8,67,0,0,0
18.9,61,0,0,0
19,65,0,0,0
19.1,62,0,0,0
19.2,64,0,0,0
19.3,62,0,0,0
19.4,67,0,0,0
19.5,63,0,0,0
19.6,64,0,0,0
19.7,66,0,0,0
19.8,65,0,0,0
19.9,65,0,0,0
20,61,0,0,0
