"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1030,0,0,0
0.2,1078,0,0,0
0.3,1138,0,0,0
0.4,1211,0,0,0
0.5,1283,0,0,0
0.6,1335,0,0,0
0.7,1406,0,0,0
0.8,1467,0,0,0
0.9,1559,0,0,0
1,1592,0,0,0
1.1,1665,0,0,0
1.2,1736,0,0,0
1.3,1797,0,0,0
1.4,1860,0,0,0
1.5,1946,0,0,0
1.6,2002,0,0,0
1.7,2110,0,0,0
1.8,2204,0,0,0
1.9,2308,0,0,0
2,2399,0,0,0
2.1,2509,0,0,0
2.2,2628,0,0,0
2.3,2731,0,0,0
2.4,2833,0,0,0
2.5,2981,0,0,0
2.6,3133,0,0,0
2.7,3297,0,0,0
2.8,3429,0,0,0
2.9,3534,0,0,0
3,3657,0,0,0
3.1,3834,0,0,0
3.2,4031,0,0,0
3.3,4222,0,0,0
3.4,4426,0,0,0
3.5,4668,0,0,0
3.6,4864,0,0,0
3.7,5056,0,0,0
3.8,5316,0,0,0
3.9,5617,0,0,0
4,5851,0,0,0
4.1,6125,0,0,0
4.2,6383,0,0,0
4.3,6652,0,0,0
4.4,6908,0,0,0
4.5,7123,0,0,0
4.6,7442,0,0,0
4.7,7752,0,0,0
4.8,8081,0,0,0
4.9,8398,0,0,0
5,8822,0,0,0
5.1,9236,0,0,0
5.2,9600,0,0,0
5.3,9987,0,0,0
5.4,10502,0,0,0
5.5,10905,0,0,0
5.6,11482,0,0,0
5.7,12094,0,0,0
5.8,12606,0,0,0
5.9,13252,0,0,0
6,13913,0,0,0
6.09999999999999,14679,0,0,0
6.19999999999999,15323,0,0,0
6.29999999999999,15991,0,0,0
6.39999999999999,16683,0,0,0
6.49999999999999,17430,0,0,0
6.59999999999999,18284,0,0,0
6.69999999999999,19116,0,0,0
6.79999999999999,20014,0,0,0
6.89999999999999,20890,0,0,0
6.99999999999999,21889,0,0,0
7.09999999999999,22806,0,0,0
7.19999999999999,23843,1,0,0
7.29999999999999,24784,1,0,0
7.39999999999999,25884,1,1,0
7.49999999999999,26960,1,1,0
7.59999999999999,28166,1,1,0
7.69999999999999,29370,1,2,0
7.79999999999999,30708,1,2,0
7.89999999999999,32104,1,1,0
7.99999999999999,33521,2,1,0
8.09999999999999,34967,1,0,0
8.19999999999999,36618,2,0,0
8.29999999999999,38301,2,0,0
8.39999999999999,39962,2,0,0
8.49999999999999,41797,0,0,0
8.59999999999999,43670,0,0,0
8.69999999999999,45740,1,0,0
8.79999999999998,48010,1,0,0
8.89999999999998,50471,0,0,0
8.99999999999998,52697,0,0,0
9.09999999999998,55233,1,0,0
9.19999999999998,57717,1,0,0
9.29999999999998,60257,2,0,0
9.39999999999998,63038,2,0,0
9.49999999999998,65886,2,0,0
9.59999999999998,68919,2,0,0
9.69999999999998,72233,2,0,0
9.79999999999998,75293,3,0,0
9.89999999999998,78813,3,0,0
9.99999999999998,82394,3,0,0
10.1,86437,3,0,0
