"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1023,0,0,0
0.2,1068,0,0,0
0.3,1078,0,0,0
0.4,1132,0,0,0
0.5,1155,0,0,0
0.6,1193,0,0,0
0.7,1239,0,0,0
0.8,1279,0,0,0
0.9,1328,0,0,0
1,1362,0,0,0
1.1,1403,0,0,0
1.2,1461,0,0,0
1.3,1498,0,0,0
1.4,1515,0,0,0
1.5,1527,0,0,0
1.6,1557,0,0,0
1.7,1601,0,0,0
1.8,1641,0,0,0
1.9,1684,0,0,0
2,1730,0,0,0
2.1,1793,0,0,0
2.2,1808,0,0,0
2.3,1847,0,0,0
2.4,1875,0,0,0
2.5,1921,0,0,0
2.6,1983,0,0,0
2.7,2048,0,0,0
2.8,2126,0,0,0
2.9,2182,0,0,0
3,2241,0,0,0
3.1,2297,0,0,0
3.2,2337,0,0,0
3.3,2375,0,0,0
3.4,2473,0,0,0
3.5,2566,0,0,0
3.6,2700,0,0,0
3.7,2743,0,0,0
3.8,2818,0,0,0
3.9,2873,0,0,0
4,2950,0,0,0
4.1,3001,0,0,0
4.2,3064,0,0,0
4.3,3165,0,0,0
4.4,3211,0,0,0
4.5,3301,0,0,0
4.6,3335,0,0,0
4.7,3424,0,0,0
4.8,3482,0,0,0
4.9,3543,0,0,0
5,3628,0,0,0
5.1,3740,0,0,0
5.2,3820,0,0,0
5.3,3881,0,0,0
5.4,3975,0,0,0
5.5,4033,0,0,0
5.6,4195,0,0,0
5.7,4297,0,0,0
5.8,4332,0,0,0
5.9,4434,0,0,0
6,4548,0,0,0
6.09999999999999,4680,0,0,0
6.19999999999999,4820,0,0,0
6.29999999999999,4978,0,0,0
6.39999999999999,5156,0,0,0
6.49999999999999,5329,0,0,0
6.59999999999999,5463,0,0,0
6.69999999999999,5600,0,0,0
6.79999999999999,5782,0,0,0
6.89999999999999,5879,0,0,0
6.99999999999999,5953,0,0,0
7.09999999999999,6146,0,0,0
7.19999999999999,6214,0,0,0
7.29999999999999,6424,0,0,0
7.39999999999999,6629,0,0,0
7.49999999999999,6772,0,0,0
7.59999999999999,6948,0,0,0
7.69999999999999,7157,0,0,0
7.79999999999999,7368,0,0,0
7.89999999999999,7567,0,0,0
7.99999999999999,7793,0,0,0
8.09999999999999,8049,0,0,0
8.19999999999999,8310,0,0,0
8.29999999999999,8495,0,0,0
8.39999999999999,8748,0,0,0
8.49999999999999,8933,0,0,0
8.59999999999999,9172,0,0,0
8.69999999999999,9367,0,0,0
8.79999999999998,9580,0,0,0
8.89999999999998,9813,0,0,0
8.99999999999998,10013,0,0,0
9.09999999999998,10353,0,0,0
9.19999999999998,10638,0,0,0
9.29999999999998,10902,0,0,0
9.39999999999998,11242,0,0,0
9.49999999999998,11624,0,0,0
9.59999999999998,11944,0,0,0
9.69999999999998,12386,0,0,0
9.79999999999998,12741,0,0,0
9.89999999999998,13024,0,0,0
9.99999999999998,13287,0,0,0
10.1,13659,0,0,0
