"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1013,0,0,0
0.2,1016,0,0,0
0.3,996,0,0,0
0.4,1002,0,0,0
0.5,1028,0,0,0
0.6,1029,0,0,0
0.7,1020,0,0,0
0.8,1008,0,0,0
0.9,994,0,0,0
1,971,0,0,0
1.1,966,0,0,0
1.2,957,0,0,0
1.3,949,0,0,0
1.4,950,0,0,0
1.5,979,0,0,0
1.6,980,0,0,0
1.7,979,0,0,0
1.8,993,0,0,0
1.9,995,0,0,0
2,989,0,0,0
2.1,1002,0,0,0
2.2,1012,0,0,0
2.3,1036,0,0,0
2.4,1036,0,0,0
2.5,1062,0,0,0
2.6,1062,0,0,0
2.7,1086,0,0,0
2.8,1109,0,0,0
2.9,1100,0,0,0
3,1104,0,0,0
3.1,1082,0,0,0
3.2,1094,0,0,0
3.3,1112,0,0,0
3.4,1128,0,0,0
3.5,1149,0,0,0
3.6,1155,0,0,0
3.7,1166,0,0,0
3.8,1176,0,0,0
3.9,1179,0,0,0
4,1201,0,0,0
4.1,1204,0,0,0
4.2,1223,0,0,0
4.3,1248,0,0,0
4.4,1242,0,0,0
4.5,1249,0,0,0
4.6,1221,0,0,0
4.7,1234,0,0,0
4.8,1233,0,0,0
4.9,1229,0,0,0
5,1212,0,0,0
5.1,1222,0,0,0
5.2,1234,0,0,0
5.3,1208,0,0,0
5.4,1207,0,0,0
5.5,1232,0,0,0
5.6,1242,0,0,0
5.7,1248,0,0,0
5.8,1254,0,0,0
5.9,1237,0,0,0
6,1250,0,0,0
6.09999999999999,1234,0,0,0
6.19999999999999,1225,0,0,0
6.29999999999999,1228,0,0,0
6.39999999999999,1215,0,0,0
6.49999999999999,1215,0,0,0
6.59999999999999,1222,0,0,0
6.69999999999999,1226,0,0,0
6.79999999999999,1249,0,0,0
6.89999999999999,1255,0,0,0
6.99999999999999,1264,0,0,0
7.09999999999999,1266,0,0,0
7.19999999999999,1272,0,0,0
7.29999999999999,1259,0,0,0
7.39999999999999,1275,0,0,0
7.49999999999999,1291,0,1,0
7.59999999999999,1276,0,1,0
7.69999999999999,1295,0,1,0
7.79999999999999,1306,0,2,0
7.89999999999999,1294,0,2,0
7.99999999999999,1278,0,2,0
8.09999999999999,1286,0,2,0
8.19999999999999,1301,0,2,0
8.29999999999999,1287,0,3,0
8.39999999999999,1274,0,3,0
8.49999999999999,1251,0,3,0
8.59999999999999,1294,0,5,0
8.69999999999999,1292,0,5,0
8.79999999999998,1317,0,6,0
8.89999999999998,1344,0,6,0
8.99999999999998,1358,0,6,0
9.09999999999998,1312,0,6,0
9.19999999999998,1301,0,8,0
9.29999999999998,1298,0,7,0
9.39999999999998,1305,0,6,0
9.49999999999998,1306,0,6,0
9.59999999999998,1284,0,5,0
9.69999999999998,1272,0,5,0
9.79999999999998,1276,0,5,0
9.89999999999998,1259,0,5,0
9.99999999999998,1265,0,5,0
10.1,1292,0,5,0
