"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,998,0,0,0
0.2,988,0,0,0
0.3,985,0,0,0
0.4,969,0,0,0
0.5,945,0,0,0
0.6,946,0,0,0
0.7,929,0,0,0
0.8,921,0,0,0
0.9,913,0,0,0
1,892,0,0,0
1.1,849,0,0,0
1.2,861,0,0,0
1.3,819,0,0,0
1.4,814,0,0,0
1.5,809,0,0,0
1.6,811,0,0,0
1.7,820,0,0,0
1.8,831,0,0,0
1.9,817,0,0,0
2,802,0,0,0
2.1,794,0,0,0
2.2,781,0,0,0
2.3,784,0,0,0
2.4,770,0,0,0
2.5,783,0,0,0
2.6,780,0,0,0
2.7,765,0,0,0
2.8,749,0,0,0
2.9,755,0,0,0
3,745,0,0,0
3.1,731,0,0,0
3.2,722,0,0,0
3.3,708,0,0,0
3.4,696,0,0,0
3.5,693,0,0,0
3.6,692,0,0,0
3.7,688,0,0,0
3.8,679,0,0,0
3.9,676,0,0,0
4,684,0,0,0
4.1,679,0,0,0
4.2,679,0,0,0
4.3,658,0,0,0
4.4,659,0,0,0
4.5,631,0,0,0
4.6,601,0,0,0
4.7,576,0,0,0
4.8,569,0,0,0
4.9,564,0,0,0
5,576,0,0,0
5.1,575,0,0,0
5.2,563,0,0,0
5.3,554,0,0,0
5.4,544,0,0,0
5.5,554,0,0,0
5.6,538,0,0,0
5.7,553,0,0,0
5.8,549,0,0,0
5.9,547,0,0,0
6,542,0,0,0
6.09999999999999,550,0,0,0
6.19999999999999,543,0,0,0
6.29999999999999,550,0,0,0
6.39999999999999,532,0,0,0
6.49999999999999,544,0,0,0
6.59999999999999,556,0,0,0
6.69999999999999,548,0,0,0
6.79999999999999,532,0,0,0
6.89999999999999,530,0,0,0
6.99999999999999,524,0,0,0
7.09999999999999,527,0,0,0
7.19999999999999,502,0,0,0
7.29999999999999,496,0,0,0
7.39999999999999,496,0,0,0
7.49999999999999,506,0,0,0
7.59999999999999,495,0,0,0
7.69999999999999,482,0,0,0
7.79999999999999,492,0,0,0
7.89999999999999,472,0,0,0
7.99999999999999,459,0,0,0
8.09999999999999,452,0,0,0
8.19999999999999,443,0,0,0
8.29999999999999,440,0,0,0
8.39999999999999,431,0,0,0
8.49999999999999,420,0,0,0
8.59999999999999,419,0,0,0
8.69999999999999,413,0,0,0
8.79999999999998,415,0,0,0
8.89999999999998,415,0,0,0
8.99999999999998,406,0,0,0
9.09999999999998,391,0,0,0
9.19999999999998,403,0,0,0
9.29999999999998,416,0,0,0
9.39999999999998,420,0,0,0
9.49999999999998,418,0,0,0
9.59999999999998,429,0,0,0
9.69999999999998,424,0,0,0
9.79999999999998,420,0,0,0
9.89999999999998,409,0,0,0
9.99999999999998,402,0,0,0
10.1,390,0,0,0
