"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1071,0,0,0
0.2,1165,0,0,0
0.3,1245,0,0,0
0.4,1353,0,0,0
0.5,1447,0,0,0
0.6,1540,0,0,0
0.7,1641,0,0,0
0.8,1764,0,0,0
0.9,1916,0,0,0
1,2044,0,0,0
1.1,2151,0,0,0
1.2,2313,0,0,0
1.3,2536,0,0,0
1.4,2717,0,0,0
1.5,2910,0,0,0
1.6,3155,0,0,0
1.7,3361,0,0,0
1.8,3600,0,0,0
1.9,3836,0,0,0
2,4100,0,0,0
2.1,4386,0,0,0
2.2,4745,0,0,0
2.3,5082,0,0,0
2.4,5501,0,0,0
2.5,5876,0,0,0
2.6,6310,0,1,0
2.7,6756,0,2,0
2.8,7205,0,2,0
2.9,7702,0,2,0
3,8212,0,3,0
3.1,8801,0,4,0
3.2,9407,0,5,0
3.3,10161,0,6,0
3.4,10834,0,6,0
3.5,11718,1,6,0
3.6,12556,1,6,0
3.7,13500,1,5,0
3.8,14513,1,6,0
3.9,15520,1,8,0
4,16670,1,8,0
4.1,17828,1,10,0
4.2,19143,1,11,0
4.3,20582,1,9,0
4.4,22041,1,7,0
4.5,23644,2,8,0
4.6,25358,3,8,0
4.7,27254,4,7,0
4.8,29371,3,9,0
4.9,31609,3,9,0
5,34123,2,10,0
5.1,36292,2,10,0
5.2,39057,2,11,0
5.3,41864,2,11,0
5.4,45030,2,13,0
5.5,48319,1,14,0
5.6,51808,1,15,0
5.7,55834,1,19,0
5.8,60041,1,27,0
5.9,64660,1,25,0
6,69457,0,29,0
6.09999999999999,74559,0,33,0
6.19999999999999,80027,0,32,0
6.29999999999999,86009,0,39,0
6.39999999999999,92331,0,46,0
6.49999999999999,99082,1,46,0
6.59999999999999,106270,1,46,0
6.69999999999999,114072,2,48,0
6.79999999999999,122192,4,55,0
6.89999999999999,131007,4,66,0
6.99999999999999,140529,5,70,0
7.09999999999999,150936,5,75,0
7.19999999999999,162109,6,79,0
7.29999999999999,174093,6,83,0
7.39999999999999,186817,5,84,0
7.49999999999999,200723,4,92,0
7.59999999999999,215601,4,91,0
7.69999999999999,231530,6,96,0
7.79999999999999,248343,7,88,0
7.89999999999999,266458,9,94,0
7.99999999999999,285480,12,105,0
8.09999999999999,306538,14,113,0
8.19999999999999,329229,13,120,0
8.29999999999999,353687,11,130,0
8.39999999999999,379408,12,148,0
8.49999999999999,407872,16,170,0
8.59999999999999,437387,20,178,0
8.69999999999999,469520,22,196,0
8.79999999999998,504142,24,209,0
8.89999999999998,540920,37,226,0
8.99999999999998,580781,38,229,0
9.09999999999998,623646,36,240,0
9.19999999999998,669089,46,250,0
9.29999999999998,718655,50,279,0
9.39999999999998,771680,50,304,0
9.49999999999998,828612,57,336,0
9.59999999999998,889583,63,359,0
9.69999999999998,956100,68,384,0
9.79999999999998,1026279,76,414,0
9.89999999999998,1100668,90,446,0
9.99999999999998,1181960,91,488,0
10.1,1267746,108,524,0
