"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,987,0,0,0
0.2,998,0,0,0
0.3,982,0,0,0
0.4,982,0,0,0
0.5,1007,0,0,0
0.6,1000,0,0,0
0.7,989,0,0,0
0.8,992,0,0,0
0.9,1009,0,0,0
1,1013,0,0,0
1.1,1009,0,0,0
1.2,1009,0,0,0
1.3,989,0,0,0
1.4,992,0,0,0
1.5,977,0,0,0
1.6,965,0,0,0
1.7,942,0,0,0
1.8,969,0,0,0
1.9,966,0,0,0
2,998,0,0,0
2.1,1028,0,0,0
2.2,1005,0,0,0
2.3,1010,0,0,0
2.4,1017,0,0,0
2.5,1022,0,0,0
2.6,995,0,0,0
2.7,981,0,0,0
2.8,981,0,0,0
2.9,965,0,0,0
3,961,0,0,0
3.1,952,0,0,0
3.2,951,0,0,0
3.3,945,0,0,0
3.4,931,0,0,0
3.5,939,0,0,0
3.6,953,0,0,0
3.7,953,0,0,0
3.8,932,0,0,0
3.9,908,0,0,0
4,914,0,0,0
4.1,896,0,0,0
4.2,917,0,0,0
4.3,930,0,0,0
4.4,916,0,0,0
4.5,888,0,0,0
4.6,881,0,0,0
4.7,857,0,0,0
4.8,855,0,0,0
4.9,857,0,0,0
5,864,0,0,0
5.1,850,0,0,0
5.2,851,0,0,0
5.3,835,0,0,0
5.4,824,0,0,0
5.5,787,0,0,0
5.6,745,0,0,0
5.7,714,0,0,0
5.8,713,0,0,0
5.9,699,0,0,0
6,694,0,0,0
6.09999999999999,695,0,0,0
6.19999999999999,706,0,0,0
6.29999999999999,687,0,0,0
6.39999999999999,689,0,0,0
6.49999999999999,698,0,0,0
6.59999999999999,708,0,0,0
6.69999999999999,691,0,0,0
6.79999999999999,670,0,0,0
6.89999999999999,649,0,0,0
6.99999999999999,650,0,0,0
7.09999999999999,664,0,0,0
7.19999999999999,683,0,0,0
7.29999999999999,694,0,0,0
7.39999999999999,687,0,0,0
7.49999999999999,694,0,0,0
7.59999999999999,685,0,0,0
7.69999999999999,697,0,0,0
7.79999999999999,708,0,0,0
7.89999999999999,722,0,0,0
7.99999999999999,721,0,0,0
8.09999999999999,722,0,0,0
8.19999999999999,709,0,0,0
8.29999999999999,733,0,0,0
8.39999999999999,728,0,0,0
8.49999999999999,712,0,0,0
8.59999999999999,705,0,0,0
8.69999999999999,703,0,0,0
8.79999999999998,717,0,0,0
8.89999999999998,736,0,0,0
8.99999999999998,750,0,0,0
9.09999999999998,750,0,0,0
9.19999999999998,768,0,0,0
9.29999999999998,773,0,0,0
9.39999999999998,776,0,0,0
9.49999999999998,770,0,0,0
9.59999999999998,753,0,0,0
9.69999999999998,756,0,0,0
9.79999999999998,781,0,0,0
9.89999999999998,796,0,0,0
9.99999999999998,793,0,0,0
10.1,794,0,0,0
