"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,998,0,0,0
0.2,979,0,0,0
0.3,974,0,0,0
0.4,967,0,0,0
0.5,981,0,0,0
0.6,975,0,0,0
0.7,966,0,0,0
0.8,988,0,0,0
0.9,988,0,0,0
1,979,0,0,0
1.1,974,0,0,0
1.2,1000,0,0,0
1.3,999,0,0,0
1.4,1002,0,0,0
1.5,1013,0,0,0
1.6,1024,0,0,0
1.7,1046,0,0,0
1.8,1054,0,0,0
1.9,1063,0,0,0
2,1051,0,0,0
2.1,1044,0,0,0
2.2,1048,0,0,0
2.3,1024,0,0,0
2.4,1031,0,0,0
2.5,1057,0,0,0
2.6,1054,0,0,0
2.7,1041,0,0,0
2.8,1030,0,0,0
2.9,1043,0,0,0
3,1042,0,0,0
3.1,1036,0,0,0
3.2,1035,0,0,0
3.3,1026,0,0,0
3.4,1000,0,0,0
3.5,983,0,0,0
3.6,959,0,0,0
3.7,972,0,0,0
3.8,977,0,0,0
3.9,998,0,0,0
4,1014,0,0,0
4.1,1027,0,0,0
4.2,1044,0,0,0
4.3,1067,0,0,0
4.4,1063,0,0,0
4.5,1075,0,0,0
4.6,1059,0,0,0
4.7,1078,0,0,0
4.8,1096,0,0,0
4.9,1101,0,0,0
5,1103,0,0,0
5.1,1110,0,0,0
5.2,1108,0,0,0
5.3,1099,0,0,0
5.4,1111,0,0,0
5.5,1112,0,0,0
5.6,1110,0,0,0
5.7,1106,0,0,0
5.8,1122,0,0,0
5.9,1124,0,0,0
6,1108,0,0,0
6.09999999999999,1103,0,0,0
6.19999999999999,1126,0,0,0
6.29999999999999,1123,0,0,0
6.39999999999999,1134,0,0,0
6.49999999999999,1144,0,0,0
6.59999999999999,1153,0,0,0
6.69999999999999,1145,0,0,0
6.79999999999999,1169,0,0,0
6.89999999999999,1162,0,0,0
6.99999999999999,1203,0,0,0
7.09999999999999,1193,0,0,0
7.19999999999999,1185,0,0,0
7.29999999999999,1199,0,0,0
7.39999999999999,1181,0,0,0
7.49999999999999,1158,0,0,0
7.59999999999999,1155,0,0,0
7.69999999999999,1149,0,0,0
7.79999999999999,1152,0,0,0
7.89999999999999,1171,0,0,0
7.99999999999999,1189,0,0,0
8.09999999999999,1189,0,0,0
8.19999999999999,1182,0,0,0
8.29999999999999,1193,0,0,0
8.39999999999999,1201,0,0,0
8.49999999999999,1225,0,0,0
8.59999999999999,1201,0,0,0
8.69999999999999,1194,0,0,0
8.79999999999998,1208,0,0,0
8.89999999999998,1225,0,0,0
8.99999999999998,1227,0,0,0
9.09999999999998,1240,0,0,0
9.19999999999998,1235,0,0,0
9.29999999999998,1245,0,0,0
9.39999999999998,1239,0,0,0
9.49999999999998,1249,0,0,0
9.59999999999998,1244,0,0,0
9.69999999999998,1233,0,0,0
9.79999999999998,1247,0,0,0
9.89999999999998,1237,0,0,0
9.99999999999998,1236,0,0,0
10.1,1242,0,0,0
