"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1050,0,0,0
0.2,1103,0,0,0
0.3,1163,0,0,0
0.4,1241,0,0,0
0.5,1329,0,0,0
0.6,1420,0,0,0
0.7,1519,0,0,0
0.8,1636,0,0,0
0.9,1744,0,0,0
1,1858,0,0,0
1.1,1996,0,0,0
1.2,2130,0,0,0
1.3,2230,0,0,0
1.4,2417,0,0,0
1.5,2555,0,0,0
1.6,2657,0,0,0
1.7,2774,0,0,0
1.8,3017,0,0,0
1.9,3221,0,0,0
2,3429,0,0,0
2.1,3627,0,0,0
2.2,3838,0,0,0
2.3,4049,0,0,0
2.4,4304,0,0,0
2.5,4513,0,0,0
2.6,4743,0,0,0
2.7,5042,0,0,0
2.8,5329,0,0,0
2.9,5636,0,0,0
3,5957,0,0,0
3.1,6344,0,0,0
3.2,6705,0,0,0
3.3,7092,0,0,0
3.4,7520,0,0,0
3.5,7947,0,0,0
3.6,8410,0,0,0
3.7,8918,0,0,0
3.8,9485,0,0,0
3.9,10102,0,0,0
4,10709,0,0,0
4.1,11345,0,0,0
4.2,12028,0,0,0
4.3,12765,0,1,0
4.4,13465,0,1,0
4.5,14271,0,2,0
4.6,15162,0,2,0
4.7,15959,0,2,0
4.8,16910,0,2,0
4.9,17906,0,2,0
5,18875,0,2,0
5.1,20009,0,1,0
5.2,21183,1,1,0
5.3,22502,1,1,0
5.4,23747,1,1,0
5.5,25241,2,1,0
5.6,26783,2,1,0
5.7,28320,1,0,0
5.8,29884,1,0,0
5.9,31754,1,0,0
6,33644,1,0,0
6.09999999999999,35628,1,0,0
6.19999999999999,37685,1,0,0
6.29999999999999,39895,1,0,0
6.39999999999999,42188,1,0,0
6.49999999999999,44724,1,0,0
6.59999999999999,47465,1,0,0
6.69999999999999,50024,3,0,0
6.79999999999999,52930,5,0,0
6.89999999999999,55960,4,0,0
6.99999999999999,59297,7,0,0
7.09999999999999,62654,6,0,0
7.19999999999999,66300,8,0,0
7.29999999999999,70134,8,0,0
7.39999999999999,74303,8,0,0
7.49999999999999,78563,10,0,0
7.59999999999999,83130,13,1,0
7.69999999999999,88062,18,2,0
7.79999999999999,93343,19,1,0
7.89999999999999,98965,27,1,0
7.99999999999999,104779,31,1,0
8.09999999999999,111009,36,1,0
8.19999999999999,117228,46,1,0
8.29999999999999,124098,50,2,0
8.39999999999999,131200,57,2,0
8.49999999999999,138721,63,2,0
8.59999999999999,146836,71,2,0
8.69999999999999,155643,84,3,0
8.79999999999998,164725,96,4,0
8.89999999999998,174724,99,5,0
8.99999999999998,184865,109,6,0
9.09999999999998,195808,120,6,0
9.19999999999998,207758,117,5,0
9.29999999999998,219947,133,5,0
9.39999999999998,232846,140,6,0
9.49999999999998,246395,154,6,0
9.59999999999998,260611,179,6,0
9.69999999999998,275965,190,5,0
9.79999999999998,291862,195,5,0
9.89999999999998,308693,213,6,0
9.99999999999998,327012,221,5,0
10.1,345801,252,6,0
