"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1017,0,0,0
0.2,1026,0,0,0
0.3,1063,0,0,0
0.4,1096,0,0,0
0.5,1117,0,0,0
0.6,1098,0,0,0
0.7,1100,0,0,0
0.8,1098,0,0,0
0.9,1069,0,0,0
1,1067,0,0,0
1.1,1063,0,0,0
1.2,1033,0,0,0
1.3,1039,0,0,0
1.4,1043,0,0,0
1.5,1023,0,0,0
1.6,1038,0,0,0
1.7,1042,0,0,0
1.8,1044,0,0,0
1.9,1006,0,0,0
2,1028,0,0,0
2.1,1014,0,0,0
2.2,1013,0,0,0
2.3,1008,0,0,0
2.4,1032,0,0,0
2.5,1043,0,0,0
2.6,1035,0,0,0
2.7,1023,0,0,0
2.8,1025,0,0,0
2.9,1025,0,0,0
3,1008,0,0,0
3.1,1018,0,0,0
3.2,1036,0,0,0
3.3,1041,0,0,0
3.4,1046,0,0,0
3.5,1045,0,0,0
3.6,1036,0,0,0
3.7,1036,0,0,0
3.8,1041,0,0,0
3.9,1041,0,0,0
4,1053,0,0,0
4.1,1037,0,0,0
4.2,1034,0,0,0
4.3,1080,0,0,0
4.4,1060,0,0,0
4.5,1038,0,0,0
4.6,1037,0,0,0
4.7,1018,0,0,0
4.8,1027,0,0,0
4.9,1040,0,0,0
5,1001,0,0,0
5.1,1021,0,0,0
5.2,1020,0,0,0
5.3,1006,0,0,0
5.4,996,0,0,0
5.5,995,0,0,0
5.6,1006,0,0,0
5.7,1039,0,0,0
5.8,1014,0,0,0
5.9,1026,0,0,0
6,1011,0,0,0
6.09999999999999,1021,0,0,0
6.19999999999999,1024,0,0,0
6.29999999999999,1030,0,0,0
6.39999999999999,1001,0,0,0
6.49999999999999,980,0,0,0
6.59999999999999,998,0,0,0
6.69999999999999,990,0,0,0
6.79999999999999,966,0,0,0
6.89999999999999,944,0,0,0
6.99999999999999,969,0,0,0
7.09999999999999,967,0,0,0
7.19999999999999,989,0,0,0
7.29999999999999,967,0,0,0
7.39999999999999,980,0,0,0
7.49999999999999,985,0,0,0
7.59999999999999,968,0,0,0
7.69999999999999,949,0,0,0
7.79999999999999,947,0,0,0
7.89999999999999,950,0,0,0
7.99999999999999,953,0,0,0
8.09999999999999,955,0,0,0
8.19999999999999,961,0,0,0
8.29999999999999,969,0,0,0
8.39999999999999,981,0,0,0
8.49999999999999,975,0,0,0
8.59999999999999,922,0,0,0
8.69999999999999,898,0,0,0
8.79999999999998,898,0,0,0
8.89999999999998,902,0,0,0
8.99999999999998,893,0,0,0
9.09999999999998,890,0,0,0
9.19999999999998,887,0,0,0
9.29999999999998,889,0,0,0
9.39999999999998,899,0,0,0
9.49999999999998,904,0,0,0
9.59999999999998,896,0,0,0
9.69999999999998,914,0,0,0
9.79999999999998,916,0,0,0
9.89999999999998,925,0,0,0
9.99999999999998,952,0,0,0
10.1,935,0,0,0
