"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1016,0,0,0
0.2,1031,0,0,0
0.3,1025,0,0,0
0.4,1033,0,0,0
0.5,1032,0,0,0
0.6,1027,0,0,0
0.7,1044,0,0,0
0.8,1053,0,0,0
0.9,1064,0,0,0
1,1072,0,0,0
1.1,1079,0,0,0
1.2,1100,0,0,0
1.3,1074,0,0,0
1.4,1095,0,0,0
1.5,1109,0,0,0
1.6,1108,0,0,0
1.7,1124,0,0,0
1.8,1135,0,0,0
1.9,1135,0,0,0
2,1155,0,0,0
2.1,1145,0,0,0
2.2,1167,0,0,0
2.3,1210,0,0,0
2.4,1245,0,0,0
2.5,1255,0,0,0
2.6,1259,0,0,0
2.7,1265,0,0,0
2.8,1277,0,0,0
2.9,1276,0,0,0
3,1280,0,0,0
3.1,1298,0,0,0
3.2,1346,0,0,0
3.3,1328,0,0,0
3.4,1362,0,0,0
3.5,1373,0,0,0
3.6,1397,0,0,0
3.7,1408,0,0,0
3.8,1433,0,0,0
3.9,1446,0,0,0
4,1458,0,0,0
4.1,1463,0,0,0
4.2,1493,0,0,0
4.3,1501,0,0,0
4.4,1508,0,0,0
4.5,1503,0,0,0
4.6,1506,0,0,0
4.7,1522,0,0,0
4.8,1530,0,0,0
4.9,1568,0,0,0
5,1560,0,0,0
5.1,1593,0,0,0
5.2,1645,0,0,0
5.3,1652,0,0,0
5.4,1659,0,0,0
5.5,1651,0,0,0
5.6,1689,0,0,0
5.7,1698,0,0,0
5.8,1738,0,0,0
5.9,1762,0,0,0
6,1763,0,0,0
6.09999999999999,1783,0,0,0
6.19999999999999,1800,0,0,0
6.29999999999999,1805,0,0,0
6.39999999999999,1818,0,0,0
6.49999999999999,1826,0,0,0
6.59999999999999,1887,0,0,0
6.69999999999999,1876,0,0,0
6.79999999999999,1887,0,0,0
6.89999999999999,1940,0,0,0
6.99999999999999,1929,0,0,0
7.09999999999999,1932,0,0,0
7.19999999999999,1924,0,0,0
7.29999999999999,1956,0,0,0
7.39999999999999,1981,0,0,0
7.49999999999999,1997,0,0,0
7.59999999999999,2033,0,0,0
7.69999999999999,2107,0,0,0
7.79999999999999,2143,0,0,0
7.89999999999999,2188,0,0,0
7.99999999999999,2209,0,0,0
8.09999999999999,2238,0,0,0
8.19999999999999,2268,0,0,0
8.29999999999999,2274,0,0,0
8.39999999999999,2311,0,0,0
8.49999999999999,2345,0,0,0
8.59999999999999,2356,0,0,0
8.69999999999999,2385,0,0,0
8.79999999999998,2393,0,0,0
8.89999999999998,2448,0,0,0
8.99999999999998,2458,0,0,0
9.09999999999998,2495,0,0,0
9.19999999999998,2521,0,0,0
9.29999999999998,2564,0,0,0
9.39999999999998,2595,0,0,0
9.49999999999998,2655,0,0,0
9.59999999999998,2672,0,0,0
9.69999999999998,2718,0,0,0
9.79999999999998,2745,0,0,0
9.89999999999998,2765,0,0,0
9.99999999999998,2791,0,0,0
10.1,2840,0,0,0
