"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,994,0,0,0
0.2,984,0,0,0
0.3,984,0,0,0
0.4,1003,0,0,0
0.5,983,0,0,0
0.6,987,0,0,0
0.7,951,0,0,0
0.8,932,0,0,0
0.9,924,0,0,0
1,928,0,0,0
1.1,942,0,0,0
1.2,924,0,0,0
1.3,899,0,0,0
1.4,898,0,0,0
1.5,868,0,0,0
1.6,871,0,0,0
1.7,857,0,0,0
1.8,851,0,0,0
1.9,838,0,0,0
2,822,0,0,0
2.1,836,0,0,0
2.2,823,0,0,0
2.3,834,0,0,0
2.4,840,0,0,0
2.5,826,0,0,0
2.6,822,0,0,0
2.7,823,0,0,0
2.8,823,0,0,0
2.9,817,0,0,0
3,829,0,0,0
3.1,789,0,0,0
3.2,782,0,0,0
3.3,786,0,0,0
3.4,775,0,0,0
3.5,777,0,0,0
3.6,777,0,0,0
3.7,777,0,0,0
3.8,753,0,0,0
3.9,769,0,0,0
4,769,0,0,0
4.1,762,0,0,0
4.2,750,0,0,0
4.3,739,0,0,0
4.4,739,0,0,0
4.5,733,0,0,0
4.6,728,0,0,0
4.7,715,0,0,0
4.8,707,0,0,0
4.9,697,0,0,0
5,710,0,0,0
5.1,684,0,0,0
5.2,672,0,0,0
5.3,651,0,0,0
5.4,648,0,0,0
5.5,638,0,0,0
5.6,623,0,0,0
5.7,624,0,0,0
5.8,632,0,0,0
5.9,640,0,0,0
6,640,0,0,0
6.09999999999999,634,0,0,0
6.19999999999999,624,0,0,0
6.29999999999999,631,0,0,0
6.39999999999999,629,0,0,0
6.49999999999999,618,0,0,0
6.59999999999999,615,0,0,0
6.69999999999999,611,0,0,0
6.79999999999999,589,0,0,0
6.89999999999999,576,0,0,0
6.99999999999999,562,0,0,0
7.09999999999999,548,0,0,0
7.19999999999999,556,0,0,0
7.29999999999999,557,0,0,0
7.39999999999999,549,0,0,0
7.49999999999999,559,0,0,0
7.59999999999999,556,0,0,0
7.69999999999999,545,0,0,0
7.79999999999999,551,0,0,0
7.89999999999999,557,0,0,0
7.99999999999999,541,0,0,0
8.09999999999999,542,0,0,0
8.19999999999999,535,0,0,0
8.29999999999999,537,0,0,0
8.39999999999999,542,0,0,0
8.49999999999999,543,0,0,0
8.59999999999999,549,0,0,0
8.69999999999999,524,0,0,0
8.79999999999998,538,0,0,0
8.89999999999998,528,0,0,0
8.99999999999998,515,0,0,0
9.09999999999998,511,0,0,0
9.19999999999998,508,0,0,0
9.29999999999998,503,0,0,0
9.39999999999998,484,0,0,0
9.49999999999998,474,0,0,0
9.59999999999998,468,0,0,0
9.69999999999998,452,0,0,0
9.79999999999998,448,0,0,0
9.89999999999998,435,0,0,0
9.99999999999998,433,0,0,0
10.1,427,0,0,0
