"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,987,0,0,0
0.3,998,0,0,0
0.4,973,0,0,0
0.5,979,0,0,0
0.6,971,0,0,0
0.7,956,0,0,0
0.8,966,0,0,0
0.9,959,0,0,0
1,968,0,0,0
1.1,965,0,0,0
1.2,923,0,0,0
1.3,921,0,0,0
1.4,925,0,0,0
1.5,919,0,0,0
1.6,925,0,0,0
1.7,895,0,0,0
1.8,891,0,0,0
1.9,886,0,0,0
2,865,0,0,0
2.1,867,0,0,0
2.2,875,0,0,0
2.3,879,0,0,0
2.4,885,0,0,0
2.5,885,0,0,0
2.6,874,0,0,0
2.7,855,0,0,0
2.8,854,0,0,0
2.9,857,0,0,0
3,848,0,0,0
3.1,827,0,0,0
3.2,818,0,0,0
3.3,819,0,0,0
3.4,789,0,0,0
3.5,764,0,0,0
3.6,759,0,0,0
3.7,736,0,0,0
3.8,750,0,0,0
3.9,745,0,0,0
4,739,0,0,0
4.1,730,0,0,0
4.2,743,0,0,0
4.3,727,0,0,0
4.4,716,0,0,0
4.5,710,0,0,0
4.6,690,0,0,0
4.7,696,0,0,0
4.8,691,0,0,0
4.9,689,0,0,0
5,675,0,0,0
5.1,678,0,0,0
5.2,661,0,0,0
5.3,671,0,0,0
5.4,683,0,0,0
5.5,694,0,0,0
5.6,684,0,0,0
5.7,698,0,0,0
5.8,708,0,0,0
5.9,710,0,0,0
6,702,0,0,0
6.09999999999999,714,0,0,0
6.19999999999999,720,0,0,0
6.29999999999999,714,0,0,0
6.39999999999999,713,0,0,0
6.49999999999999,717,0,0,0
6.59999999999999,728,0,0,0
6.69999999999999,746,0,0,0
6.79999999999999,744,0,0,0
6.89999999999999,734,0,0,0
6.99999999999999,738,0,0,0
7.09999999999999,741,0,0,0
7.19999999999999,753,0,0,0
7.29999999999999,751,0,0,0
7.39999999999999,750,0,0,0
7.49999999999999,744,0,0,0
7.59999999999999,736,0,0,0
7.69999999999999,722,0,0,0
7.79999999999999,724,0,0,0
7.89999999999999,704,0,0,0
7.99999999999999,709,0,0,0
8.09999999999999,723,0,0,0
8.19999999999999,717,0,0,0
8.29999999999999,701,0,0,0
8.39999999999999,686,0,0,0
8.49999999999999,700,0,0,0
8.59999999999999,687,0,0,0
8.69999999999999,692,0,0,0
8.79999999999998,678,0,0,0
8.89999999999998,681,0,0,0
8.99999999999998,674,0,0,0
9.09999999999998,680,0,0,0
9.19999999999998,668,0,0,0
9.29999999999998,670,0,0,0
9.39999999999998,654,0,0,0
9.49999999999998,653,0,0,0
9.59999999999998,639,0,0,0
9.69999999999998,639,0,0,0
9.79999999999998,642,0,0,0
9.89999999999998,637,0,0,0
9.99999999999998,630,0,0,0
10.1,610,0,0,0
