"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,1001,0,0,0
0.2,975,0,0,0
0.3,979,0,0,0
0.4,971,0,0,0
0.5,989,0,0,0
0.6,1002,0,0,0
0.7,1006,0,0,0
0.8,1009,0,0,0
0.9,1002,0,0,0
1,997,0,0,0
1.1,1001,0,0,0
1.2,976,0,0,0
1.3,976,0,0,0
1.4,961,0,0,0
1.5,943,0,0,0
1.6,961,0,0,0
1.7,957,0,0,0
1.8,969,0,0,0
1.9,956,0,0,0
2,956,0,0,0
2.1,945,0,0,0
2.2,943,0,0,0
2.3,956,0,0,0
2.4,941,0,0,0
2.5,940,0,0,0
2.6,928,0,0,0
2.7,916,0,0,0
2.8,907,0,0,0
2.9,917,0,0,0
3,938,0,0,0
3.1,941,0,0,0
3.2,916,0,0,0
3.3,892,0,0,0
3.4,880,0,0,0
3.5,859,0,0,0
3.6,861,0,0,0
3.7,852,0,0,0
3.8,860,0,0,0
3.9,855,0,0,0
4,855,0,0,0
4.1,832,0,0,0
4.2,839,0,0,0
4.3,841,0,0,0
4.4,839,0,0,0
4.5,836,0,0,0
4.6,847,0,0,0
4.7,816,0,0,0
4.8,804,0,0,0
4.9,813,0,0,0
5,799,0,0,0
5.1,775,0,0,0
5.2,757,0,0,0
5.3,757,0,0,0
5.4,748,0,0,0
5.5,750,0,0,0
5.6,710,0,0,0
5.7,716,0,0,0
5.8,705,0,0,0
5.9,701,0,0,0
6,715,0,0,0
6.09999999999999,716,0,0,0
6.19999999999999,713,0,0,0
6.29999999999999,689,0,0,0
6.39999999999999,668,0,0,0
6.49999999999999,679,0,0,0
6.59999999999999,700,0,0,0
6.69999999999999,696,0,0,0
6.79999999999999,710,0,0,0
6.89999999999999,735,0,0,0
6.99999999999999,744,0,0,0
7.09999999999999,743,0,0,0
7.19999999999999,756,0,0,0
7.29999999999999,765,0,0,0
7.39999999999999,739,0,0,0
7.49999999999999,737,0,0,0
7.59999999999999,723,0,0,0
7.69999999999999,694,0,0,0
7.79999999999999,691,0,0,0
7.89999999999999,693,0,0,0
7.99999999999999,685,0,0,0
8.09999999999999,707,0,0,0
8.19999999999999,719,0,0,0
8.29999999999999,706,0,0,0
8.39999999999999,713,0,0,0
8.49999999999999,694,0,0,0
8.59999999999999,684,0,0,0
8.69999999999999,683,0,0,0
8.79999999999998,691,0,0,0
8.89999999999998,691,0,0,0
8.99999999999998,699,0,0,0
9.09999999999998,695,0,0,0
9.19999999999998,664,0,0,0
9.29999999999998,665,0,0,0
9.39999999999998,679,0,0,0
9.49999999999998,677,0,0,0
9.59999999999998,666,0,0,0
9.69999999999998,672,0,0,0
9.79999999999998,671,0,0,0
9.89999999999998,665,1,0,0
9.99999999999998,687,1,0,0
10.1,672,1,0,0
