"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,988,0,0,0
0.3,969,0,0,0
0.4,976,0,0,0
0.5,985,0,0,0
0.6,982,0,0,0
0.7,993,0,0,0
0.8,976,0,0,0
0.9,964,0,0,0
1,967,0,0,0
1.1,951,0,0,0
1.2,967,0,0,0
1.3,978,0,0,0
1.4,989,0,0,0
1.5,993,0,0,0
1.6,984,0,0,0
1.7,978,0,0,0
1.8,983,0,0,0
1.9,984,0,0,0
2,965,0,0,0
2.1,943,0,0,0
2.2,935,0,0,0
2.3,927,0,0,0
2.4,929,0,0,0
2.5,908,0,0,0
2.6,913,0,0,0
2.7,911,0,0,0
2.8,904,0,0,0
2.9,875,0,0,0
3,880,0,0,0
3.1,855,0,0,0
3.2,854,0,0,0
3.3,842,0,0,0
3.4,815,0,0,0
3.5,798,0,0,0
3.6,798,0,0,0
3.7,797,0,0,0
3.8,805,0,0,0
3.9,806,0,0,0
4,805,0,0,0
4.1,795,0,0,0
4.2,792,0,0,0
4.3,776,0,0,0
4.4,770,0,0,0
4.5,762,0,0,0
4.6,778,0,0,0
4.7,767,0,0,0
4.8,774,0,0,0
4.9,753,0,0,0
5,753,0,0,0
5.1,743,0,0,0
5.2,736,0,0,0
5.3,739,0,0,0
5.4,759,0,0,0
5.5,747,0,0,0
5.6,766,0,0,0
5.7,765,0,0,0
5.8,758,0,0,0
5.9,763,0,0,0
6,758,0,0,0
6.09999999999999,739,0,0,0
6.19999999999999,720,0,0,0
6.29999999999999,718,0,0,0
6.39999999999999,718,0,0,0
6.49999999999999,731,0,0,0
6.59999999999999,738,0,0,0
6.69999999999999,753,0,0,0
6.79999999999999,742,0,0,0
6.89999999999999,737,0,0,0
6.99999999999999,733,0,0,0
7.09999999999999,716,0,0,0
7.19999999999999,709,0,0,0
7.29999999999999,711,0,0,0
7.39999999999999,730,0,0,0
7.49999999999999,713,0,0,0
7.59999999999999,726,0,0,0
7.69999999999999,729,0,0,0
7.79999999999999,724,0,0,0
7.89999999999999,715,0,0,0
7.99999999999999,720,0,0,0
8.09999999999999,720,0,0,0
8.19999999999999,721,0,0,0
8.29999999999999,707,0,0,0
8.39999999999999,699,0,0,0
8.49999999999999,675,0,0,0
8.59999999999999,675,0,0,0
8.69999999999999,661,0,0,0
8.79999999999998,636,0,0,0
8.89999999999998,627,0,0,0
8.99999999999998,629,0,0,0
9.09999999999998,621,0,0,0
9.19999999999998,631,0,0,0
9.29999999999998,621,0,0,0
9.39999999999998,620,0,0,0
9.49999999999998,612,0,0,0
9.59999999999998,606,0,0,0
9.69999999999998,606,0,0,0
9.79999999999998,596,0,0,0
9.89999999999998,593,0,0,0
9.99999999999998,579,0,1,0
10.1,552,0,1,0
