"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,997,0,0,0
0.2,1006,0,0,0
0.3,997,0,0,0
0.4,990,0,0,0
0.5,960,0,0,0
0.6,961,0,0,0
0.7,944,0,0,0
0.8,945,0,0,0
0.9,923,0,0,0
1,899,0,0,0
1.1,891,0,0,0
1.2,889,0,0,0
1.3,868,0,0,0
1.4,868,0,0,0
1.5,872,0,0,0
1.6,869,0,0,0
1.7,864,0,0,0
1.8,881,0,0,0
1.9,902,0,0,0
2,884,0,0,0
2.1,882,0,0,0
2.2,857,0,0,0
2.3,872,0,0,0
2.4,882,0,0,0
2.5,832,0,0,0
2.6,825,0,0,0
2.7,814,0,0,0
2.8,828,0,0,0
2.9,808,0,0,0
3,823,0,0,0
3.1,797,0,0,0
3.2,810,0,0,0
3.3,812,0,0,0
3.4,787,0,0,0
3.5,794,0,0,0
3.6,802,0,0,0
3.7,804,0,0,0
3.8,793,0,0,0
3.9,780,0,0,0
4,783,0,0,0
4.1,759,0,0,0
4.2,739,0,0,0
4.3,721,0,0,0
4.4,742,0,0,0
4.5,741,0,0,0
4.6,716,0,0,0
4.7,706,0,0,0
4.8,697,0,0,0
4.9,682,0,0,0
5,671,0,0,0
5.1,654,0,0,0
5.2,654,0,0,0
5.3,640,0,0,0
5.4,622,0,0,0
5.5,617,0,0,0
5.6,611,0,0,0
5.7,605,0,0,0
5.8,589,0,0,0
5.9,585,0,0,0
6,591,0,0,0
6.09999999999999,589,0,0,0
6.19999999999999,575,0,0,0
6.29999999999999,548,0,0,0
6.39999999999999,546,0,0,0
6.49999999999999,555,0,0,0
6.59999999999999,546,0,0,0
6.69999999999999,547,0,0,0
6.79999999999999,543,0,0,0
6.89999999999999,526,0,0,0
6.99999999999999,526,0,0,0
7.09999999999999,524,0,0,0
7.19999999999999,521,0,0,0
7.29999999999999,530,0,0,0
7.39999999999999,541,0,0,0
7.49999999999999,528,0,0,0
7.59999999999999,523,0,0,0
7.69999999999999,525,0,0,0
7.79999999999999,519,0,0,0
7.89999999999999,519,0,0,0
7.99999999999999,526,0,0,0
8.09999999999999,510,0,0,0
8.19999999999999,509,0,0,0
8.29999999999999,518,0,0,0
8.39999999999999,522,0,0,0
8.49999999999999,508,0,0,0
8.59999999999999,524,0,0,0
8.69999999999999,534,0,0,0
8.79999999999998,544,0,0,0
8.89999999999998,544,0,0,0
8.99999999999998,534,0,0,0
9.09999999999998,522,0,0,0
9.19999999999998,513,0,0,0
9.29999999999998,533,0,0,0
9.39999999999998,528,0,0,0
9.49999999999998,534,0,0,0
9.59999999999998,510,0,0,0
9.69999999999998,501,0,0,0
9.79999999999998,498,0,0,0
9.89999999999998,499,0,0,0
9.99999999999998,502,0,0,0
10.1,490,0,0,0
