"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,975,0,0,0
0.2,976,0,0,0
0.3,961,0,0,0
0.4,973,0,0,0
0.5,933,0,0,0
0.6,908,0,0,0
0.7,879,0,0,0
0.8,877,0,0,0
0.9,868,0,0,0
1,845,0,0,0
1.1,865,0,0,0
1.2,858,0,0,0
1.3,846,0,0,0
1.4,830,0,0,0
1.5,808,0,0,0
1.6,820,0,0,0
1.7,824,0,0,0
1.8,835,0,0,0
1.9,818,0,0,0
2,814,0,0,0
2.1,820,0,0,0
2.2,836,0,0,0
2.3,824,0,0,0
2.4,817,0,0,0
2.5,807,0,0,0
2.6,796,0,0,0
2.7,775,0,0,0
2.8,771,0,0,0
2.9,749,0,0,0
3,747,0,0,0
3.1,731,0,0,0
3.2,713,0,0,0
3.3,697,0,0,0
3.4,679,0,0,0
3.5,675,0,0,0
3.6,675,0,0,0
3.7,667,0,0,0
3.8,660,0,0,0
3.9,664,0,0,0
4,674,0,0,0
4.1,677,0,0,0
4.2,649,0,0,0
4.3,643,0,0,0
4.4,636,0,0,0
4.5,614,0,0,0
4.6,618,0,0,0
4.7,613,0,0,0
4.8,614,0,0,0
4.9,603,0,0,0
5,604,0,0,0
5.1,600,0,0,0
5.2,592,0,0,0
5.3,596,0,0,0
5.4,615,0,0,0
5.5,611,0,0,0
5.6,595,0,0,0
5.7,586,0,0,0
5.8,590,0,0,0
5.9,568,0,0,0
6,574,0,0,0
6.09999999999999,563,0,0,0
6.19999999999999,574,0,0,0
6.29999999999999,567,0,0,0
6.39999999999999,579,0,0,0
6.49999999999999,585,0,0,0
6.59999999999999,578,0,0,0
6.69999999999999,564,0,0,0
6.79999999999999,553,0,0,0
6.89999999999999,543,0,0,0
6.99999999999999,537,0,0,0
7.09999999999999,535,0,0,0
7.19999999999999,539,0,0,0
7.29999999999999,530,0,0,0
7.39999999999999,528,0,0,0
7.49999999999999,528,0,0,0
7.59999999999999,510,0,0,0
7.69999999999999,502,0,0,0
7.79999999999999,501,0,0,0
7.89999999999999,509,0,0,0
7.99999999999999,492,0,0,0
8.09999999999999,486,0,0,0
8.19999999999999,473,0,0,0
8.29999999999999,474,0,0,0
8.39999999999999,468,0,0,0
8.49999999999999,453,0,0,0
8.59999999999999,451,0,0,0
8.69999999999999,451,0,0,0
8.79999999999998,449,0,0,0
8.89999999999998,448,0,0,0
8.99999999999998,441,0,0,0
9.09999999999998,435,0,0,0
9.19999999999998,431,0,0,0
9.29999999999998,398,0,0,0
9.39999999999998,380,0,0,0
9.49999999999998,393,0,0,0
9.59999999999998,376,0,0,0
9.69999999999998,377,0,0,0
9.79999999999998,369,0,0,0
9.89999999999998,364,0,0,0
9.99999999999998,353,0,0,0
10.1,336,0,0,0
