"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,976,0,0,0
0.2,939,0,0,0
0.3,911,0,0,0
0.4,888,0,0,0
0.5,883,0,0,0
0.6,855,0,0,0
0.7,849,0,0,0
0.8,841,0,0,0
0.9,836,0,0,0
1,808,0,0,0
1.1,801,0,0,0
1.2,787,0,0,0
1.3,758,0,0,0
1.4,732,0,0,0
1.5,696,1,0,0
1.6,676,1,0,0
1.7,666,1,0,0
1.8,651,1,0,0
1.9,645,1,0,0
2,620,1,0,0
2.1,595,1,0,0
2.2,588,1,0,0
2.3,576,1,0,0
2.4,559,2,0,0
2.5,526,2,0,0
2.6,507,2,0,0
2.7,496,2,0,0
2.8,477,2,0,0
2.9,463,2,0,0
3,458,2,0,0
3.1,436,3,0,0
3.2,418,2,0,0
3.3,416,2,0,0
3.4,400,1,0,0
3.5,396,1,0,0
3.6,373,1,0,0
3.7,372,1,0,0
3.8,378,1,0,0
3.9,374,1,0,0
4,361,0,0,0
4.1,345,0,0,0
4.2,342,0,0,0
4.3,317,0,0,0
4.4,314,0,0,0
4.5,313,0,0,0
4.6,314,0,0,0
4.7,321,0,0,0
4.8,319,0,0,0
4.9,316,0,0,0
5,318,0,0,0
5.1,314,0,0,0
5.2,303,0,0,0
5.3,285,0,0,0
5.4,276,0,0,0
5.5,265,0,0,0
5.6,251,0,0,0
5.7,262,0,0,0
5.8,242,0,0,0
5.9,260,0,0,0
6,243,0,0,0
6.09999999999999,242,0,0,0
6.19999999999999,247,0,0,0
6.29999999999999,229,0,0,0
6.39999999999999,214,0,0,0
6.49999999999999,206,0,0,0
6.59999999999999,207,0,0,0
6.69999999999999,213,0,0,0
6.79999999999999,205,0,0,0
6.89999999999999,180,0,0,0
6.99999999999999,172,0,0,0
7.09999999999999,175,0,0,0
7.19999999999999,169,0,0,0
7.29999999999999,163,0,0,0
7.39999999999999,156,0,0,0
7.49999999999999,162,0,0,0
7.59999999999999,162,0,0,0
7.69999999999999,158,0,0,0
7.79999999999999,163,0,0,0
7.89999999999999,153,0,0,0
7.99999999999999,146,0,0,0
8.09999999999999,136,0,0,0
8.19999999999999,135,0,0,0
8.29999999999999,138,0,0,0
8.39999999999999,139,0,0,0
8.49999999999999,141,0,0,0
8.59999999999999,132,0,0,0
8.69999999999999,110,0,0,0
8.79999999999998,104,0,0,0
8.89999999999998,103,0,0,0
8.99999999999998,96,0,0,0
9.09999999999998,95,0,0,0
9.19999999999998,98,0,0,0
9.29999999999998,96,0,0,0
9.39999999999998,104,0,0,0
9.49999999999998,95,0,0,0
9.59999999999998,89,0,0,0
9.69999999999998,88,0,0,0
9.79999999999998,85,0,0,0
9.89999999999998,82,0,0,0
9.99999999999998,84,0,0,0
10.1,87,0,0,0
