"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,965,0,0,0
0.2,951,0,0,0
0.3,916,0,0,0
0.4,883,0,0,0
0.5,856,0,0,0
0.6,859,0,0,0
0.7,840,0,0,0
0.8,818,0,0,0
0.9,801,0,0,0
1,788,0,0,0
1.1,736,0,0,0
1.2,740,0,0,0
1.3,720,0,0,0
1.4,679,0,0,0
1.5,668,0,0,0
1.6,658,0,0,0
1.7,653,0,0,0
1.8,646,0,0,0
1.9,634,0,0,0
2,606,0,0,0
2.1,601,0,0,0
2.2,591,0,0,0
2.3,586,0,0,0
2.4,572,0,0,0
2.5,563,0,0,0
2.6,535,0,0,0
2.7,519,0,0,0
2.8,508,0,0,0
2.9,490,0,0,0
3,481,0,0,0
3.1,471,0,0,0
3.2,459,0,0,0
3.3,451,0,0,0
3.4,449,0,0,0
3.5,441,0,0,0
3.6,448,0,0,0
3.7,436,0,0,0
3.8,411,0,0,0
3.9,402,0,0,0
4,396,0,0,0
4.1,391,0,0,0
4.2,390,0,0,0
4.3,397,0,0,0
4.4,391,0,0,0
4.5,389,0,0,0
4.6,373,0,0,0
4.7,361,0,0,0
4.8,352,0,0,0
4.9,343,0,0,0
5,341,0,0,0
5.1,346,0,0,0
5.2,332,0,0,0
5.3,328,0,0,0
5.4,320,0,0,0
5.5,309,0,0,0
5.6,295,0,0,0
5.7,275,0,0,0
5.8,269,0,0,0
5.9,268,0,0,0
6,263,0,0,0
6.09999999999999,257,0,0,0
6.19999999999999,248,0,0,0
6.29999999999999,238,0,0,0
6.39999999999999,248,0,0,0
6.49999999999999,243,0,0,0
6.59999999999999,239,0,0,0
6.69999999999999,237,0,0,0
6.79999999999999,225,0,0,0
6.89999999999999,217,0,0,0
6.99999999999999,197,0,0,0
7.09999999999999,189,0,0,0
7.19999999999999,179,0,0,0
7.29999999999999,176,0,0,0
7.39999999999999,178,0,0,0
7.49999999999999,170,0,0,0
7.59999999999999,167,0,0,0
7.69999999999999,160,0,0,0
7.79999999999999,163,0,0,0
7.89999999999999,159,0,0,0
7.99999999999999,159,0,0,0
8.09999999999999,171,0,0,0
8.19999999999999,168,0,0,0
8.29999999999999,154,0,0,0
8.39999999999999,145,0,0,0
8.49999999999999,143,0,0,0
8.59999999999999,146,0,0,0
8.69999999999999,141,0,0,0
8.79999999999998,130,0,0,0
8.89999999999998,125,0,0,0
8.99999999999998,122,0,0,0
9.09999999999998,121,0,0,0
9.19999999999998,121,0,0,0
9.29999999999998,119,0,0,0
9.39999999999998,115,0,0,0
9.49999999999998,121,0,0,0
9.59999999999998,118,0,0,0
9.69999999999998,120,0,0,0
9.79999999999998,124,0,0,0
9.89999999999998,114,0,0,0
9.99999999999998,113,0,0,0
10.1,110,0,0,0
