"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,979,0,0,0
0.2,964,0,0,0
0.3,981,0,0,0
0.4,1005,0,0,0
0.5,979,0,0,0
0.6,983,0,0,0
0.7,981,0,0,0
0.8,951,0,0,0
0.9,949,0,0,0
1,931,0,0,0
1.1,944,0,0,0
1.2,930,0,0,0
1.3,912,0,0,0
1.4,903,0,0,0
1.5,865,0,0,0
1.6,859,0,0,0
1.7,835,0,0,0
1.8,829,0,0,0
1.9,843,0,0,0
2,841,0,0,0
2.1,830,0,0,0
2.2,828,0,0,0
2.3,825,0,0,0
2.4,808,0,0,0
2.5,812,0,0,0
2.6,815,0,0,0
2.7,809,0,0,0
2.8,783,0,0,0
2.9,765,0,0,0
3,756,0,0,0
3.1,763,0,0,0
3.2,758,0,0,0
3.3,735,0,0,0
3.4,725,0,0,0
3.5,722,0,0,0
3.6,711,0,0,0
3.7,685,0,0,0
3.8,684,0,0,0
3.9,654,0,0,0
4,634,0,0,0
4.1,613,0,0,0
4.2,608,0,0,0
4.3,583,0,0,0
4.4,576,0,0,0
4.5,572,0,0,0
4.6,577,0,0,0
4.7,556,0,0,0
4.8,554,0,0,0
4.9,552,0,0,0
5,542,0,0,0
5.1,520,0,0,0
5.2,518,0,0,0
5.3,498,0,0,0
5.4,500,0,0,0
5.5,486,0,0,0
5.6,481,0,0,0
5.7,483,0,0,0
5.8,490,0,0,0
5.9,497,0,0,0
6,509,0,0,0
6.09999999999999,492,0,0,0
6.19999999999999,475,0,0,0
6.29999999999999,483,0,0,0
6.39999999999999,483,0,0,0
6.49999999999999,484,0,0,0
6.59999999999999,463,0,0,0
6.69999999999999,466,0,0,0
6.79999999999999,469,0,0,0
6.89999999999999,467,0,0,0
6.99999999999999,476,0,0,0
7.09999999999999,485,0,0,0
7.19999999999999,489,0,0,0
7.29999999999999,477,0,0,0
7.39999999999999,471,0,0,0
7.49999999999999,456,0,0,0
7.59999999999999,463,0,0,0
7.69999999999999,465,0,0,0
7.79999999999999,459,0,0,0
7.89999999999999,440,0,0,0
7.99999999999999,433,0,0,0
8.09999999999999,440,0,0,0
8.19999999999999,433,0,0,0
8.29999999999999,437,0,0,0
8.39999999999999,409,0,0,0
8.49999999999999,400,0,0,0
8.59999999999999,401,0,0,0
8.69999999999999,404,0,0,0
8.79999999999998,399,0,0,0
8.89999999999998,399,0,0,0
8.99999999999998,406,0,0,0
9.09999999999998,405,0,0,0
9.19999999999998,390,0,0,0
9.29999999999998,385,0,0,0
9.39999999999998,392,0,0,0
9.49999999999998,386,0,0,0
9.59999999999998,382,0,0,0
9.69999999999998,373,0,0,0
9.79999999999998,371,0,0,0
9.89999999999998,360,0,0,0
9.99999999999998,343,0,0,0
10.1,340,0,0,0
