"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,978,0,0,0
0.2,985,0,0,0
0.3,1003,0,0,0
0.4,1018,0,0,0
0.5,1048,0,0,0
0.6,1032,0,0,0
0.7,1023,0,0,0
0.8,1030,0,0,0
0.9,1015,0,0,0
1,1030,0,0,0
1.1,1047,0,0,0
1.2,1042,0,0,0
1.3,1033,0,0,0
1.4,1053,0,0,0
1.5,1053,0,0,0
1.6,1055,0,0,0
1.7,1069,0,0,0
1.8,1054,0,0,0
1.9,1047,0,0,0
2,1075,0,0,0
2.1,1083,0,0,0
2.2,1081,0,0,0
2.3,1078,0,0,0
2.4,1056,0,0,0
2.5,1043,0,0,0
2.6,1066,0,0,0
2.7,1067,0,0,0
2.8,1079,0,0,0
2.9,1076,0,0,0
3,1065,0,0,0
3.1,1040,0,0,0
3.2,1028,0,0,0
3.3,1014,0,0,0
3.4,1013,0,0,0
3.5,997,0,0,0
3.6,999,0,0,0
3.7,1008,0,0,0
3.8,1020,0,0,0
3.9,1029,0,0,0
4,986,0,0,0
4.1,988,0,0,0
4.2,991,0,0,0
4.3,995,0,0,0
4.4,995,0,0,0
4.5,1008,0,0,0
4.6,1024,0,0,0
4.7,1024,0,0,0
4.8,1020,0,0,0
4.9,1014,0,0,0
5,990,0,0,0
5.1,986,0,0,0
5.2,978,0,0,0
5.3,974,0,0,0
5.4,987,0,0,0
5.5,978,0,0,0
5.6,984,0,0,0
5.7,974,0,0,0
5.8,960,0,0,0
5.9,960,0,0,0
6,971,0,0,0
6.09999999999999,974,0,0,0
6.19999999999999,969,0,0,0
6.29999999999999,973,0,0,0
6.39999999999999,968,0,0,0
6.49999999999999,971,0,0,0
6.59999999999999,956,0,0,0
6.69999999999999,940,0,0,0
6.79999999999999,922,0,0,0
6.89999999999999,948,0,0,0
6.99999999999999,942,0,0,0
7.09999999999999,936,0,0,0
7.19999999999999,906,0,0,0
7.29999999999999,903,0,0,0
7.39999999999999,885,0,0,0
7.49999999999999,884,0,0,0
7.59999999999999,892,0,0,0
7.69999999999999,883,0,0,0
7.79999999999999,876,0,0,0
7.89999999999999,883,0,0,0
7.99999999999999,890,0,0,0
8.09999999999999,881,0,0,0
8.19999999999999,846,0,0,0
8.29999999999999,839,0,0,0
8.39999999999999,851,0,0,0
8.49999999999999,849,0,0,0
8.59999999999999,854,0,0,0
8.69999999999999,852,0,0,0
8.79999999999998,852,0,0,0
8.89999999999998,850,0,0,0
8.99999999999998,829,0,0,0
9.09999999999998,833,0,0,0
9.19999999999998,831,0,0,0
9.29999999999998,832,0,0,0
9.39999999999998,845,0,0,0
9.49999999999998,835,0,0,0
9.59999999999998,834,0,0,0
9.69999999999998,846,0,0,0
9.79999999999998,847,0,0,0
9.89999999999998,851,0,0,0
9.99999999999998,855,0,0,0
10.1,858,0,0,0
