"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,978,0,0,0
0.2,975,0,0,0
0.3,953,0,0,0
0.4,942,0,0,0
0.5,932,0,0,0
0.6,944,0,0,0
0.7,935,0,0,0
0.8,948,0,0,0
0.9,945,0,0,0
1,956,0,0,0
1.1,950,0,0,0
1.2,929,0,0,0
1.3,913,0,0,0
1.4,901,0,0,0
1.5,883,0,0,0
1.6,873,0,0,0
1.7,865,0,0,0
1.8,873,0,0,0
1.9,869,0,0,0
2,856,0,0,0
2.1,831,0,0,0
2.2,815,0,0,0
2.3,808,0,0,0
2.4,786,0,0,0
2.5,775,0,0,0
2.6,774,0,0,0
2.7,786,0,0,0
2.8,796,0,0,0
2.9,784,0,0,0
3,773,0,0,0
3.1,779,0,0,0
3.2,797,0,0,0
3.3,776,0,0,0
3.4,757,0,0,0
3.5,760,0,0,0
3.6,746,0,0,0
3.7,760,0,0,0
3.8,766,0,0,0
3.9,762,0,0,0
4,784,0,0,0
4.1,783,0,0,0
4.2,771,0,0,0
4.3,775,0,0,0
4.4,761,0,0,0
4.5,745,0,0,0
4.6,751,0,0,0
4.7,747,0,0,0
4.8,718,0,0,0
4.9,695,0,0,0
5,699,0,0,0
5.1,708,0,0,0
5.2,702,0,0,0
5.3,692,0,0,0
5.4,700,0,0,0
5.5,697,0,0,0
5.6,675,0,0,0
5.7,681,0,0,0
5.8,672,0,0,0
5.9,670,0,0,0
6,669,0,0,0
6.09999999999999,651,0,0,0
6.19999999999999,646,0,0,0
6.29999999999999,637,0,0,0
6.39999999999999,637,0,0,0
6.49999999999999,628,0,0,0
6.59999999999999,619,0,0,0
6.69999999999999,618,0,0,0
6.79999999999999,603,0,0,0
6.89999999999999,596,0,0,0
6.99999999999999,593,0,0,0
7.09999999999999,596,0,0,0
7.19999999999999,597,0,0,0
7.29999999999999,598,0,0,0
7.39999999999999,597,0,0,0
7.49999999999999,603,0,0,0
7.59999999999999,602,0,0,0
7.69999999999999,599,0,0,0
7.79999999999999,598,0,0,0
7.89999999999999,579,0,0,0
7.99999999999999,571,0,0,0
8.09999999999999,575,0,0,0
8.19999999999999,590,0,0,0
8.29999999999999,594,0,0,0
8.39999999999999,584,0,0,0
8.49999999999999,578,0,0,0
8.59999999999999,586,0,0,0
8.69999999999999,558,0,0,0
8.79999999999998,560,0,1,0
8.89999999999998,556,0,1,0
8.99999999999998,544,0,0,0
9.09999999999998,537,0,0,0
9.19999999999998,547,0,0,0
9.29999999999998,534,0,0,0
9.39999999999998,528,0,0,0
9.49999999999998,529,0,0,0
9.59999999999998,522,0,0,0
9.69999999999998,535,0,0,0
9.79999999999998,528,0,0,0
9.89999999999998,507,0,0,0
9.99999999999998,499,0,0,0
10.1,503,0,0,0
