"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,964,0,0,0
0.2,950,0,0,0
0.3,965,0,0,0
0.4,955,0,0,0
0.5,932,0,0,0
0.6,905,0,0,0
0.7,899,0,0,0
0.8,899,0,0,0
0.9,891,0,0,0
1,881,0,0,0
1.1,872,0,0,0
1.2,865,0,0,0
1.3,876,0,0,0
1.4,881,0,0,0
1.5,852,0,0,0
1.6,843,0,0,0
1.7,835,0,0,0
1.8,821,0,0,0
1.9,828,0,0,0
2,819,0,0,0
2.1,799,0,0,0
2.2,794,0,0,0
2.3,778,0,0,0
2.4,766,0,0,0
2.5,755,0,0,0
2.6,742,0,0,0
2.7,746,0,0,0
2.8,730,0,0,0
2.9,723,0,0,0
3,730,0,0,0
3.1,708,0,0,0
3.2,682,0,0,0
3.3,684,0,0,0
3.4,691,0,0,0
3.5,692,0,0,0
3.6,704,0,0,0
3.7,696,0,0,0
3.8,698,0,0,0
3.9,692,0,0,0
4,673,0,0,0
4.1,642,0,0,0
4.2,631,0,0,0
4.3,615,0,0,0
4.4,618,0,0,0
4.5,597,0,0,0
4.6,590,0,0,0
4.7,595,0,0,0
4.8,593,0,0,0
4.9,588,0,0,0
5,584,0,0,0
5.1,588,0,0,0
5.2,587,0,0,0
5.3,599,0,0,0
5.4,606,0,0,0
5.5,597,0,0,0
5.6,581,0,0,0
5.7,551,0,0,0
5.8,559,0,0,0
5.9,566,0,0,0
6,554,0,0,0
6.09999999999999,534,0,0,0
6.19999999999999,506,0,0,0
6.29999999999999,512,0,0,0
6.39999999999999,503,0,0,0
6.49999999999999,482,0,0,0
6.59999999999999,470,0,0,0
6.69999999999999,441,0,0,0
6.79999999999999,426,0,0,0
6.89999999999999,426,0,0,0
6.99999999999999,422,0,0,0
7.09999999999999,411,0,0,0
7.19999999999999,418,0,0,0
7.29999999999999,417,0,0,0
7.39999999999999,406,0,0,0
7.49999999999999,410,0,0,0
7.59999999999999,397,0,0,0
7.69999999999999,385,0,0,0
7.79999999999999,392,0,0,0
7.89999999999999,401,0,0,0
7.99999999999999,399,0,0,0
8.09999999999999,404,0,0,0
8.19999999999999,405,0,0,0
8.29999999999999,393,0,0,0
8.39999999999999,383,0,0,0
8.49999999999999,367,0,0,0
8.59999999999999,340,0,0,0
8.69999999999999,328,0,0,0
8.79999999999998,331,0,0,0
8.89999999999998,317,0,0,0
8.99999999999998,296,0,0,0
9.09999999999998,277,0,0,0
9.19999999999998,271,0,0,0
9.29999999999998,261,0,0,0
9.39999999999998,271,0,0,0
9.49999999999998,276,0,0,0
9.59999999999998,262,0,0,0
9.69999999999998,256,0,0,0
9.79999999999998,254,0,0,0
9.89999999999998,248,0,0,0
9.99999999999998,250,0,0,0
10.1,253,0,0,0
