"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,985,0,0,0
0.2,968,0,0,0
0.3,952,0,0,0
0.4,971,0,0,0
0.5,972,0,0,0
0.6,963,0,0,0
0.7,970,0,0,0
0.8,933,0,0,0
0.9,925,0,0,0
1,896,0,0,0
1.1,897,0,0,0
1.2,902,0,0,0
1.3,880,0,0,0
1.4,879,0,0,0
1.5,829,0,0,0
1.6,827,0,0,0
1.7,816,0,0,0
1.8,802,0,0,0
1.9,788,0,0,0
2,766,0,0,0
2.1,753,0,0,0
2.2,732,0,0,0
2.3,726,0,0,0
2.4,705,0,0,0
2.5,690,0,0,0
2.6,685,0,0,0
2.7,672,0,0,0
2.8,674,0,0,0
2.9,677,0,0,0
3,671,0,0,0
3.1,648,0,0,0
3.2,649,0,0,0
3.3,659,0,0,0
3.4,652,0,0,0
3.5,630,0,0,0
3.6,615,0,0,0
3.7,606,0,0,0
3.8,575,0,0,0
3.9,556,0,0,0
4,550,0,0,0
4.1,521,0,0,0
4.2,499,0,0,0
4.3,501,0,0,0
4.4,502,0,0,0
4.5,510,0,0,0
4.6,491,0,0,0
4.7,472,0,0,0
4.8,467,0,0,0
4.9,465,0,0,0
5,446,0,0,0
5.1,441,0,0,0
5.2,427,0,0,0
5.3,423,0,0,0
5.4,421,0,0,0
5.5,410,0,0,0
5.6,387,0,0,0
5.7,386,0,0,0
5.8,385,0,0,0
5.9,375,0,0,0
6,362,0,0,0
6.09999999999999,343,0,0,0
6.19999999999999,337,0,0,0
6.29999999999999,327,0,0,0
6.39999999999999,323,0,0,0
6.49999999999999,327,0,0,0
6.59999999999999,321,0,0,0
6.69999999999999,322,0,0,0
6.79999999999999,321,0,0,0
6.89999999999999,313,0,0,0
6.99999999999999,302,0,0,0
7.09999999999999,309,0,0,0
7.19999999999999,297,0,0,0
7.29999999999999,295,0,0,0
7.39999999999999,294,0,0,0
7.49999999999999,287,0,0,0
7.59999999999999,285,0,0,0
7.69999999999999,283,0,0,0
7.79999999999999,276,0,0,0
7.89999999999999,253,0,0,0
7.99999999999999,242,0,0,0
8.09999999999999,237,0,0,0
8.19999999999999,235,0,0,0
8.29999999999999,236,0,0,0
8.39999999999999,232,0,0,0
8.49999999999999,222,0,0,0
8.59999999999999,212,0,0,0
8.69999999999999,204,0,0,0
8.79999999999998,199,0,0,0
8.89999999999998,196,0,0,0
8.99999999999998,193,0,0,0
9.09999999999998,178,0,0,0
9.19999999999998,172,0,0,0
9.29999999999998,157,0,0,0
9.39999999999998,164,0,0,0
9.49999999999998,163,0,0,0
9.59999999999998,153,0,0,0
9.69999999999998,152,0,0,0
9.79999999999998,152,0,0,0
9.89999999999998,145,0,0,0
9.99999999999998,147,0,0,0
10.1,141,0,0,0
