"Time","S","R1","R2","RB"
0,1000,0,0,0
0.1,995,0,0,0
0.2,977,0,0,0
0.3,948,0,0,0
0.4,943,0,0,0
0.5,920,0,0,0
0.6,897,0,0,0
0.7,879,0,0,0
0.8,873,0,0,0
0.9,871,0,0,0
1,886,0,0,0
1.1,885,0,0,0
1.2,864,0,0,0
1.3,852,0,0,0
1.4,843,0,0,0
1.5,846,0,0,0
1.6,833,0,0,0
1.7,813,0,0,0
1.8,790,0,0,0
1.9,789,0,0,0
2,761,0,0,0
2.1,734,0,0,0
2.2,735,0,0,0
2.3,711,0,0,0
2.4,692,0,0,0
2.5,655,0,0,0
2.6,656,0,0,0
2.7,637,0,0,0
2.8,633,0,0,0
2.9,621,0,0,0
3,622,0,0,0
3.1,609,0,0,0
3.2,586,0,0,0
3.3,589,0,0,0
3.4,575,0,0,0
3.5,563,0,0,0
3.6,568,0,0,0
3.7,541,0,0,0
3.8,536,0,0,0
3.9,500,0,0,0
4,489,0,0,0
4.1,502,0,0,0
4.2,484,0,0,0
4.3,454,0,0,0
4.4,450,0,0,0
4.5,439,0,0,0
4.6,427,0,0,0
4.7,430,0,0,0
4.8,420,0,0,0
4.9,419,0,0,0
5,422,0,0,0
5.1,415,0,0,0
5.2,402,0,0,0
5.3,408,0,0,0
5.4,412,0,0,0
5.5,407,0,0,0
5.6,407,0,0,0
5.7,401,0,0,0
5.8,404,0,0,0
5.9,384,0,0,0
6,364,0,0,0
6.09999999999999,352,0,0,0
6.19999999999999,352,0,0,0
6.29999999999999,338,0,0,0
6.39999999999999,324,0,0,0
6.49999999999999,316,0,0,0
6.59999999999999,319,0,0,0
6.69999999999999,312,0,0,0
6.79999999999999,315,0,0,0
6.89999999999999,305,0,0,0
6.99999999999999,298,0,0,0
7.09999999999999,287,0,0,0
7.19999999999999,265,0,0,0
7.29999999999999,259,0,0,0
7.39999999999999,259,0,0,0
7.49999999999999,261,0,0,0
7.59999999999999,264,0,0,0
7.69999999999999,252,0,0,0
7.79999999999999,248,0,0,0
7.89999999999999,238,0,0,0
7.99999999999999,239,0,0,0
8.09999999999999,232,0,0,0
8.19999999999999,240,0,0,0
8.29999999999999,245,0,0,0
8.39999999999999,240,0,0,0
8.49999999999999,228,0,0,0
8.59999999999999,219,0,0,0
8.69999999999999,218,0,0,0
8.79999999999998,221,0,0,0
8.89999999999998,221,0,0,0
8.99999999999998,223,0,0,0
9.09999999999998,209,0,0,0
9.19999999999998,200,0,0,0
9.29999999999998,189,0,0,0
9.39999999999998,188,0,0,0
9.49999999999998,185,0,0,0
9.59999999999998,179,0,0,0
9.69999999999998,181,0,0,0
9.79999999999998,185,0,0,0
9.89999999999998,184,0,0,0
9.99999999999998,185,0,0,0
10.1,187,0,0,0
