Time S R1 R2 RB 
0 1000 0 0 0 
5.66676605096824e-05 999 0 0 0 
0.000137746178394998 998 0 0 0 
0.00027321042954946 999 0 0 0 
0.000363010109458987 998 0 0 0 
0.000704148904276887 999 0 0 0 
0.00108873794952023 1000 0 0 0 
0.00139774944774738 1001 0 0 0 
0.00141405924108805 1000 0 0 0 
0.00150257802323498 999 0 0 0 
0.00168050174196417 998 0 0 0 
0.00178652506255057 999 0 0 0 
0.00197695325088359 1000 0 0 0 
0.00256197214908697 999 0 0 0 
0.00262590959707662 998 0 0 0 
0.00283177630061342 997 0 0 0 
0.00295890038133417 996 0 0 0 
0.00302708064945268 995 0 0 0 
0.00333724293901282 994 0 0 0 
0.00350090650652701 995 0 0 0 
0.0036437897146654 994 0 0 0 
0.0041486500205713 995 0 0 0 
0.00415692736998065 994 0 0 0 
0.00426979309403157 995 0 0 0 
0.00449328014051526 994 0 0 0 
0.00460434931004037 995 0 0 0 
0.00550836372350123 996 0 0 0 
0.00594529108531623 995 0 0 0 
0.0071421696614284 994 0 0 0 
0.00715045233363857 995 0 0 0 
0.0071973175181378 996 0 0 0 
0.00752125911423459 995 0 0 0 
0.00767966449119787 994 0 0 0 
0.00809519657586164 993 0 0 0 
0.00819154329700801 994 0 0 0 
0.00878218831473352 993 0 0 0 
0.00884861556440425 992 0 0 0 
0.0089891539551419 991 0 0 0 
0.00906194931020798 992 0 0 0 
0.00953887630073865 991 0 0 0 
0.00967718120442305 990 0 0 0 
0.00969782264165078 991 0 0 0 
0.00976063795233104 990 0 0 0 
0.0099058169207001 989 0 0 0 
0.00992649581356414 988 0 0 0 
0.0118502403037054 987 0 0 0 
0.0119151603153722 986 0 0 0 
0.0122397141194829 985 0 0 0 
0.012282339731632 984 0 0 0 
0.0124098991348589 983 0 0 0 
0.0124569464167411 982 0 0 0 
0.01257865033306 981 0 0 0 
0.0126957032590577 982 0 0 0 
0.0128496210703256 981 0 0 0 
0.0133080067452228 982 0 0 0 
0.0136576110564213 981 0 0 0 
0.0141665943711632 980 0 0 0 
0.0144195513816678 981 0 0 0 
0.014547338532553 980 0 0 0 
0.0147099096687221 979 0 0 0 
0.0148141518213072 978 0 0 0 
0.0153660789943385 979 0 0 0 
0.015795673256011 978 0 0 0 
0.0159071466485013 979 0 0 0 
0.0159277137639633 980 0 0 0 
0.0161532745003486 981 0 0 0 
0.0162870913616538 980 0 0 0 
0.0166804866699707 979 0 0 0 
0.0169103874692881 978 0 0 0 
0.017082398557596 977 0 0 0 
0.0171466507852285 978 0 0 0 
0.0172882029043871 977 0 0 0 
0.0173152293845683 976 0 0 0 
0.0178842292416075 975 0 0 0 
0.0182995469426973 976 0 0 0 
0.018953964777073 977 0 0 0 
0.0189726075239187 978 0 0 0 
0.0191146979239907 977 0 0 0 
0.0192195185323232 976 0 0 0 
0.019702344985629 975 0 0 0 
0.0197536243572063 974 0 0 0 
0.0198415538600582 973 0 0 0 
0.020747562835428 972 0 0 0 
0.0207754441277476 971 0 0 0 
0.0210144064628648 970 0 0 0 
0.0212032221023961 969 0 0 0 
0.0217545778477549 970 0 0 0 
0.0221953791074557 971 0 0 0 
0.0222130378098234 970 0 0 0 
0.0228497478678885 969 0 0 0 
0.0235016693922868 970 0 0 0 
0.0235309008582392 969 0 0 0 
0.0240209651948272 970 0 0 0 
0.0242636043420528 969 0 0 0 
0.0253954193290206 968 0 0 0 
0.0261196227533304 967 0 0 0 
0.0262465860823292 968 0 0 0 
0.026523252450568 967 0 0 0 
0.0265232672783956 968 0 0 0 
0.0265652181522143 967 0 0 0 
0.0270015192197469 966 0 0 0 
0.0272343605849787 965 0 0 0 
0.0275216273921241 964 0 0 0 
0.027802646150266 965 0 0 0 
0.0283607950929469 964 0 0 0 
0.0286590296687937 965 0 0 0 
