Time S R1 R2 RB 
0 1000 0 0 0 
7.93664713020762e-06 999 0 0 0 
1.9292181848039e-05 998 0 0 0 
3.82647660433417e-05 999 0 0 0 
5.08417520250682e-05 998 0 0 0 
9.86202947166508e-05 999 0 0 0 
0.000152484306655494 1000 0 0 0 
0.000195763227975824 1001 0 0 0 
0.000198047512757429 1002 0 0 0 
0.000210420355607714 1001 0 0 0 
0.000235289855157248 1002 0 0 0 
0.000250079781459438 1003 0 0 0 
0.000276644032703561 1004 0 0 0 
0.000358253016684078 1003 0 0 0 
0.000367172129170382 1004 0 0 0 
0.00039583269281632 1003 0 0 0 
0.000413530678478184 1002 0 0 0 
0.000423022555654648 1003 0 0 0 
0.000466116170903069 1004 0 0 0 
0.000488809931729385 1005 0 0 0 
0.000508622464596938 1004 0 0 0 
0.000578626920731847 1005 0 0 0 
0.000579774678116118 1004 0 0 0 
0.000595424757031075 1005 0 0 0 
0.000626414014002698 1004 0 0 0 
0.000641814980794907 1005 0 0 0 
0.00076716781625257 1006 0 0 0 
0.00082775383130619 1005 0 0 0 
0.000993715923259813 1006 0 0 0 
0.000994862123951588 1007 0 0 0 
0.0010013476577885 1008 0 0 0 
0.00104617751052299 1007 0 0 0 
0.00106809876066255 1006 0 0 0 
0.00112560232362035 1007 0 0 0 
0.00113890866023023 1008 0 0 0 
0.00122048311607078 1007 0 0 0 
0.00122965730833878 1006 0 0 0 
0.00124906663440086 1005 0 0 0 
0.00125912003642024 1006 0 0 0 
0.00132498696017274 1005 0 0 0 
0.00134408755796129 1004 0 0 0 
0.00134693820339851 1005 0 0 0 
0.00135561331145544 1004 0 0 0 
0.00137566296978088 1003 0 0 0 
0.0013785187476912 1002 0 0 0 
0.00164418623012962 1003 0 0 0 
0.00165313362485233 1002 0 0 0 
0.00169786349995551 1001 0 0 0 
0.00170373804949096 1000 0 0 0 
0.00172131766472559 1001 0 0 0 
0.0017277884317863 1000 0 0 0 
0.00174452698162175 999 0 0 0 
0.00176062556205145 1000 0 0 0 
0.0017817946503799 999 0 0 0 
0.00184483757384596 1000 0 0 0 
0.00189292040768306 999 0 0 0 
0.00196292215056906 998 0 0 0 
0.00199771131858218 999 0 0 0 
0.00201528620369397 1000 0 0 0 
0.0020375998890505 1001 0 0 0 
0.00205187875687467 1000 0 0 0 
0.00212747886544954 1001 0 0 0 
0.00218632377154868 1000 0 0 0 
0.00220159281606626 1001 0 0 0 
0.00220441005569461 1002 0 0 0 
0.00223530757740994 1003 0 0 0 
0.00225363834713723 1002 0 0 0 
0.00230752600629378 1001 0 0 0 
0.00233901732765194 1000 0 0 0 
0.00236257851033612 999 0 0 0 
0.0023713792475435 1000 0 0 0 
0.00239076831932741 999 0 0 0 
0.00239447018241417 1000 0 0 0 
0.00247224943458087 999 0 0 0 
0.00252901975652222 1000 0 0 0 
0.00261847519158534 1001 0 0 0 
0.00262102361846214 1002 0 0 0 
0.0026404475732515 1001 0 0 0 
0.00265477634452796 1000 0 0 0 
0.00272077615103027 999 0 0 0 
0.00272778559566928 998 0 0 0 
0.00273980449842967 999 0 0 0 
0.00286339401694465 1000 0 0 0 
0.00286718962144531 999 0 0 0 
0.00289971969036561 1000 0 0 0 
0.00292537111478372 1001 0 0 0 
0.0030001232138405 1002 0 0 0 
0.00305988844834485 1003 0 0 0 
0.00306228275003349 1002 0 0 0 
0.00314860992150611 1001 0 0 0 
0.00323699659885424 1002 0 0 0 
0.00324095989382926 1001 0 0 0 
0.00330740218293424 1002 0 0 0 
0.00334029996898801 1001 0 0 0 
0.00349374998149257 1000 0 0 0 
0.00359193330288359 999 0 0 0 
0.00360914568881881 1000 0 0 0 
0.00364665451857443 999 0 0 0 
0.00364665652877922 1000 0 0 0 
0.00365234398618209 999 0 0 0 
0.00371149320995824 998 0 0 0 
0.00374305840741393 999 0 0 0 
0.00378192254730946 998 0 0 0 
0.00381994005050196 999 0 0 0 
0.00389545165870499 998 0 0 0 
0.00393579819647469 999 0 0 0 
0.00396408179448951 998 0 0 0 
0.00398266298245267 999 0 0 0 
0.00403229097089237 1000 0 0 0 
0.0041329668044304 999 0 0 0 
0.00414121582954209 1000 0 0 0 
0.00425378678564026 999 0 0 0 
0.00428322812301536 998 0 0 0 
0.0042876428826715 999 0 0 0 
0.00432453490320695 1000 0 0 0 
0.00432711651370818 999 0 0 0 
0.00436238719085306 998 0 0 0 
0.00437434725580357 999 0 0 0 
0.00443529517950867 1000 0 0 0 
0.0044404830324556 999 0 0 0 
0.00448561611114772 998 0 0 0 
0.00450345163929556 997 0 0 0 
0.00450351779928149 996 0 0 0 
0.00451760532805481 995 0 0 0 
0.00452032631842109 996 0 0 0 
0.00454561816931262 997 0 0 0 
0.0045989865797008 998 0 0 0 
0.00462293176001918 999 0 0 0 
0.00474583141749879 1000 0 0 0 
0.00475618677689351 999 0 0 0 
0.00478599689133273 1000 0 0 0 
0.00480519583297948 999 0 0 0 
0.00482005831076466 998 0 0 0 
0.00485562094315166 997 0 0 0 
0.00486716932242447 996 0 0 0 
0.00487647995639274 995 0 0 0 
0.00492688157479912 996 0 0 0 
0.00502857755347325 997 0 0 0 
0.00504930962664874 998 0 0 0 
