Time S R1 R2 RB 
0 1000 0 0 0 
9.4491096609761e-05 999 0 0 0 
0.000229686338438539 998 0 0 0 
0.000455567652893335 999 0 0 0 
0.000605305089617177 998 0 0 0 
0.00117414062170991 999 0 0 0 
0.00181542773859971 1000 0 0 0 
0.00233069226637249 1001 0 0 0 
0.00235788820572089 1002 0 0 0 
0.00250519518181838 1001 0 0 0 
0.0028012832207621 1002 0 0 0 
0.00297736719326887 1003 0 0 0 
0.00329363238554644 1004 0 0 0 
0.00426524196614346 1003 0 0 0 
0.0043714299704468 1004 0 0 0 
0.004712653165069 1005 0 0 0 
0.0049229402146591 1004 0 0 0 
0.00503572225214095 1005 0 0 0 
0.00554775957547815 1006 0 0 0 
0.00581740684260519 1007 0 0 0 
0.00605281982469007 1006 0 0 0 
0.00688461277553508 1007 0 0 0 
0.00689825045580279 1006 0 0 0 
0.00708420469415218 1007 0 0 0 
0.00745241977523512 1006 0 0 0 
0.00763541406333115 1007 0 0 0 
0.00912485940609258 1008 0 0 0 
0.00984474528489688 1007 0 0 0 
0.0118167107696246 1008 0 0 0 
0.0118303299801232 1009 0 0 0 
0.0119073915498728 1010 0 0 0 
0.0124400640643627 1009 0 0 0 
0.0127005339021752 1008 0 0 0 
0.0133837939402816 1009 0 0 0 
0.0135419007688881 1010 0 0 0 
0.0145111761035204 1009 0 0 0 
0.0146201845020785 1008 0 0 0 
0.0148508070267128 1007 0 0 0 
0.0149702617862482 1008 0 0 0 
0.0157528956704497 1007 0 0 0 
0.0159798494231609 1006 0 0 0 
0.0160137207923702 1007 0 0 0 
0.0161167986305872 1006 0 0 0 
0.0163550286716836 1007 0 0 0 
0.0163888935648582 1006 0 0 0 
0.0195392664333681 1007 0 0 0 
0.0196453680196926 1006 0 0 0 
0.0201757896717649 1007 0 0 0 
0.0202453133906229 1006 0 0 0 
0.0204533621844314 1007 0 0 0 
0.0205299419778621 1006 0 0 0 
0.0207280370474578 1005 0 0 0 
0.0209185571583911 1006 0 0 0 
0.0211690861508622 1005 0 0 0 
0.0219151733493431 1006 0 0 0 
0.0224842174068603 1005 0 0 0 
0.0233126593852326 1004 0 0 0 
0.0237243724880527 1005 0 0 0 
0.0239323640607109 1006 0 0 0 
0.0241964389714465 1007 0 0 0 
0.0243654255441573 1006 0 0 0 
0.0252601272307912 1007 0 0 0 
0.0259565409188817 1006 0 0 0 
0.0261372448906179 1007 0 0 0 
0.0261705861663522 1008 0 0 0 
0.0265362522270054 1009 0 0 0 
0.0267531945499537 1010 0 0 0 
0.0273896814708952 1009 0 0 0 
0.0277616340826497 1008 0 0 0 
0.0280399194506243 1007 0 0 0 
0.0281438657154743 1008 0 0 0 
0.0283728735309305 1007 0 0 0 
0.0284165965545577 1008 0 0 0 
0.0293352612964822 1007 0 0 0 
0.0300057804565347 1008 0 0 0 
0.0310623546955088 1009 0 0 0 
0.0310924548625329 1010 0 0 0 
0.0313218783218164 1009 0 0 0 
0.0314911193593358 1010 0 0 0 
0.0322691113142472 1011 0 0 0 
0.0323515729148245 1010 0 0 0 
0.0324929658814055 1011 0 0 0 
0.0339469169483126 1012 0 0 0 
0.0339915703200817 1011 0 0 0 
0.034374265624518 1012 0 0 0 
0.0346760416896349 1013 0 0 0 
0.0355554728343414 1014 0 0 0 
0.0362585973036266 1015 0 0 0 
0.0362867660539331 1016 0 0 0 
0.0373003864539413 1015 0 0 0 
0.0383381744928135 1016 0 0 0 
0.0383847099760154 1015 0 0 0 
0.0391648390065123 1016 0 0 0 
0.0395511121403399 1015 0 0 0 
0.0413528382864059 1014 0 0 0 
0.0425056372625134 1013 0 0 0 
0.0427077301065164 1014 0 0 0 
0.0431481322025615 1013 0 0 0 
0.0431481558046353 1014 0 0 0 
0.0432149338986923 1013 0 0 0 
0.0439094125664657 1012 0 0 0 
0.044280018490164 1013 0 0 0 
0.0447363273709187 1014 0 0 0 
0.0451818092007987 1015 0 0 0 
0.0460666537568058 1014 0 0 0 
0.0465394267683305 1015 0 0 0 
0.0468708537942312 1014 0 0 0 
0.0470885846003091 1015 0 0 0 
0.047670125060663 1016 0 0 0 
0.048849862449725 1015 0 0 0 
0.0489465244747585 1016 0 0 0 
0.050265651033381 1015 0 0 0 
0.050610644441916 1014 0 0 0 
0.0506623757510485 1015 0 0 0 
0.0510946762185889 1016 0 0 0 
0.0511249279912861 1015 0 0 0 
0.051538229567044 1014 0 0 0 
0.0516783753202424 1015 0 0 0 
0.0523925627117412 1016 0 0 0 
0.0524533548986579 1015 0 0 0 
0.0529822240345024 1014 0 0 0 
0.0531912173415048 1013 0 0 0 
0.0531919925792946 1014 0 0 0 
0.0533567367350393 1013 0 0 0 
0.0533885563160776 1014 0 0 0 
0.0536843274686619 1015 0 0 0 
0.0543084461767842 1016 0 0 0 
0.054588478886419 1017 0 0 0 
0.0560257841809171 1018 0 0 0 
0.0561468917301543 1017 0 0 0 
0.056495519514737 1018 0 0 0 
0.056720054142861 1017 0 0 0 
0.0568938700708147 1016 0 0 0 
0.057309765886869 1015 0 0 0 
0.0574448188048822 1014 0 0 0 
0.0575537003949207 1013 0 0 0 
0.0581431028423587 1014 0 0 0 
0.0593323687823894 1015 0 0 0 
0.0595748207241442 1016 0 0 0 
0.0597720254791291 1015 0 0 0 
0.0607099453287382 1016 0 0 0 
0.0621989578640277 1017 0 0 0 
0.0627391803048211 1018 0 0 0 
0.0628325130406572 1017 0 0 0 
0.0640714595394036 1016 0 0 0 
0.0648855826446288 1017 0 0 0 
0.0650559859907869 1018 0 0 0 
0.0652630506622661 1017 0 0 0 
0.0654420457398295 1018 0 0 0 
0.0672758952498544 1017 0 0 0 
0.0673983735303616 1018 0 0 0 
0.0674334032784589 1019 0 0 0 
0.068568521086852 1020 0 0 0 
0.0695870227086254 1021 0 0 0 
0.0699276717754408 1020 0 0 0 
0.0702708648531289 1019 0 0 0 
0.0702943168555189 1020 0 0 0 
0.0707860401618013 1019 0 0 0 
0.0707992782728147 1018 0 0 0 
0.0708418791127849 1019 0 0 0 
0.0719740594386318 1018 0 0 0 
0.0736206569027007 1019 0 0 0 
0.0743010874424583 1018 0 0 0 
0.0744187112432311 1019 0 0 0 
0.0747890359777693 1018 0 0 0 
0.0762153245289762 1017 0 0 0 
0.076834877886176 1018 0 0 0 
0.077168827049356 1017 0 0 0 
0.0772964051555007 1018 0 0 0 
0.07760380484062 1019 0 0 0 
0.0786799007522305 1020 0 0 0 
0.0792723704367772 1019 0 0 0 
