Time S R1 R2 RB 
0 1000 0 0 0 
0.000132224541189259 999 0 0 0 
0.000321407749588329 1000 0 0 0 
0.000636858835776685 1001 0 0 0 
0.000845972775705864 1000 0 0 0 
0.00164037131590515 1001 0 0 0 
0.00253595279888439 1002 0 0 0 
0.00325554045277332 1003 0 0 0 
0.00329352075252008 1004 0 0 0 
0.00349924169376462 1003 0 0 0 
0.00391274138305448 1004 0 0 0 
0.00415865071825256 1005 0 0 0 
0.00460033042671452 1006 0 0 0 
0.00595723310644402 1005 0 0 0 
0.00610552981416927 1006 0 0 0 
0.00658206553017593 1007 0 0 0 
0.00687574277590586 1006 0 0 0 
0.0070332486835673 1007 0 0 0 
0.00774833651765747 1008 0 0 0 
0.00812491426328039 1009 0 0 0 
0.00845368253043727 1008 0 0 0 
0.00961532869726705 1009 0 0 0 
0.00963437453097573 1008 0 0 0 
0.00989407020159288 1009 0 0 0 
0.0104083045189893 1008 0 0 0 
0.0106638664507207 1009 0 0 0 
0.0127439656875079 1010 0 0 0 
0.0137493312210307 1009 0 0 0 
0.0165032986087484 1010 0 0 0 
0.0165223186857247 1011 0 0 0 
0.0166299401859018 1012 0 0 0 
0.0173738534955154 1011 0 0 0 
0.017737616585047 1012 0 0 0 
0.0186899460465392 1013 0 0 0 
0.0189103165824683 1014 0 0 0 
0.0202613054165689 1013 0 0 0 
0.020413242176181 1014 0 0 0 
0.0207340503896203 1013 0 0 0 
0.0209002173452285 1014 0 0 0 
0.0219889027568804 1013 0 0 0 
0.0223046056581172 1012 0 0 0 
0.022351721982224 1013 0 0 0 
0.0224951079019966 1012 0 0 0 
0.0228264946776216 1013 0 0 0 
0.0228736022706778 1014 0 0 0 
0.0272472435901442 1015 0 0 0 
0.0273945448579951 1014 0 0 0 
0.0281309256456256 1015 0 0 0 
0.0282274457099172 1016 0 0 0 
0.028515709873115 1017 0 0 0 
0.0286218168369405 1016 0 0 0 
0.0288962895143604 1015 0 0 0 
0.0291602640440242 1016 0 0 0 
0.0295073870868903 1015 0 0 0 
0.0305411258157965 1016 0 0 0 
0.0313295707092276 1015 0 0 0 
0.0324774158397146 1014 0 0 0 
0.0330478580133047 1015 0 0 0 
0.0333360400708184 1016 0 0 0 
0.0337019318011726 1017 0 0 0 
0.0339360751874937 1016 0 0 0 
0.035175738385188 1017 0 0 0 
0.0361406710221077 1016 0 0 0 
0.0363910472835869 1017 0 0 0 
0.0364372440853769 1018 0 0 0 
0.0369439063812522 1019 0 0 0 
0.0372445018626335 1020 0 0 0 
0.0381264272923896 1021 0 0 0 
0.0386407956168175 1022 0 0 0 
0.0390248751701623 1021 0 0 0 
0.0391683361511545 1022 0 0 0 
0.0394844045816045 1021 0 0 0 
0.0395447487206706 1022 0 0 0 
0.0408126570779086 1021 0 0 0 
0.0417380711523251 1022 0 0 0 
0.0431963172855458 1023 0 0 0 
0.043237861028028 1024 0 0 0 
0.043554511704751 1023 0 0 0 
0.0437880953282067 1024 0 0 0 
0.04486188124259 1025 0 0 0 
0.0449756964331639 1026 0 0 0 
0.0451704668524116 1027 0 0 0 
0.0471733318739123 1028 0 0 0 
0.0472348442970455 1027 0 0 0 
0.0477620195621516 1028 0 0 0 
0.0481777323353089 1029 0 0 0 
0.0493892146873558 1030 0 0 0 
0.0503578362256627 1031 0 0 0 
0.0503966419805911 1032 0 0 0 
0.0517930442074199 1033 0 0 0 
0.0532199508547234 1034 0 0 0 
0.053283935913981 1035 0 0 0 
0.0543545015806723 1036 0 0 0 
