Time S R1 R2 RB 
0 1000 0 0 0 
0.000130570646335674 999 0 0 0 
0.000317387507822577 1000 0 0 0 
0.000628892859555647 1001 0 0 0 
0.000835391154416588 1000 0 0 0 
0.00161985317567987 1001 0 0 0 
0.002504232520294 1002 0 0 0 
0.00321481940695193 1003 0 0 0 
0.00325232464040824 1004 0 0 0 
0.00345547237698942 1003 0 0 0 
0.00386379991743366 1004 0 0 0 
0.00410663336232972 1005 0 0 0 
0.00454278843981025 1006 0 0 0 
0.00588271866995789 1005 0 0 0 
0.00602916044848842 1006 0 0 0 
0.00649973554658584 1007 0 0 0 
0.00678973941004529 1006 0 0 0 
0.0069452751977294 1007 0 0 0 
0.00765141854936551 1008 0 0 0 
0.00802328597427293 1009 0 0 0 
0.00834794193262403 1008 0 0 0 
0.00949505796306818 1009 0 0 0 
0.00951386556712547 1008 0 0 0 
0.00977031290479876 1009 0 0 0 
0.0102781150615431 1008 0 0 0 
0.0105304803660836 1009 0 0 0 
0.0125845612450703 1010 0 0 0 
0.0135773514361725 1009 0 0 0 
0.0162968715688759 1010 0 0 0 
0.016315653738372 1011 0 0 0 
0.016421929084169 1012 0 0 0 
0.0171565373556768 1013 0 0 0 
0.0175150412067158 1014 0 0 0 
0.0184536038462502 1015 0 0 0 
0.0186707891407915 1016 0 0 0 
0.0200022533349276 1015 0 0 0 
0.0201519939967129 1016 0 0 0 
0.0204681658543904 1017 0 0 0 
0.0206316089731468 1018 0 0 0 
0.021702452622949 1017 0 0 0 
0.0220129804688119 1016 0 0 0 
0.0220593242740467 1017 0 0 0 
0.0222003597875615 1016 0 0 0 
0.0225263131482725 1017 0 0 0 
0.0225726485456927 1018 0 0 0 
0.0268746130832325 1019 0 0 0 
0.0270195008866612 1018 0 0 0 
0.0277438136053134 1019 0 0 0 
0.0278387522321565 1020 0 0 0 
0.0281222944133602 1021 0 0 0 
0.0282266636684283 1020 0 0 0 
0.0284966402786775 1019 0 0 0 
0.0287562897054756 1020 0 0 0 
0.029097726613999 1021 0 0 0 
0.0301125362274939 1022 0 0 0 
0.0308865481351044 1021 0 0 0 
0.0320133747119264 1020 0 0 0 
0.032573368093815 1021 0 0 0 
0.0328562731589189 1022 0 0 0 
0.0332154670081655 1023 0 0 0 
0.0334453255776139 1022 0 0 0 
0.0346622959511126 1023 0 0 0 
0.0356095703500238 1022 0 0 0 
0.0358553633146083 1023 0 0 0 
0.0359007147163258 1024 0 0 0 
0.0363981079732238 1025 0 0 0 
0.0366932059634236 1026 0 0 0 
0.0375590071198778 1027 0 0 0 
0.0380639741226279 1028 0 0 0 
0.0384410358512878 1027 0 0 0 
0.0385818747368545 1028 0 0 0 
0.0388921680282375 1027 0 0 0 
0.0389514092326246 1028 0 0 0 
0.0401961506222637 1027 0 0 0 
0.0411046505225651 1028 0 0 0 
0.0425362518744602 1029 0 0 0 
0.0425770367706913 1030 0 0 0 
0.042887905213424 1029 0 0 0 
0.0431172221520223 1030 0 0 0 
0.0441714000823755 1031 0 0 0 
0.0442831375733529 1032 0 0 0 
0.0444743535375621 1033 0 0 0 
0.0464406784848875 1034 0 0 0 
0.0465010690225844 1033 0 0 0 
0.0470186265535529 1034 0 0 0 
0.0474267574093972 1035 0 0 0 
0.0486161510229075 1036 0 0 0 
0.0495671172122341 1037 0 0 0 
0.0496052158572956 1038 0 0 0 
0.050976180838523 1039 0 0 0 
0.0523771024024646 1040 0 0 0 
0.0524399225947144 1041 0 0 0 
0.0534910041543495 1042 0 0 0 
0.0540114495332486 1043 0 0 0 
0.0564342920125639 1042 0 0 0 
0.0579844589963241 1043 0 0 0 
0.0582556846329843 1044 0 0 0 
0.0588467581460039 1043 0 0 0 
0.058846789821977 1044 0 0 0 
0.0589364141970685 1043 0 0 0 
0.0598684631260795 1042 0 0 0 
0.0603658333880137 1043 0 0 0 
0.0609782383809118 1044 0 0 0 
0.0615761295184386 1045 0 0 0 
0.0627637328295472 1044 0 0 0 
0.0633982520729664 1045 0 0 0 
0.0638430802980804 1044 0 0 0 
0.0641353016875716 1045 0 0 0 
0.064915822256491 1046 0 0 0 
