Time S R1 R2 RB 
0 1000 0 0 0 
9.86799401880135e-05 999 0 0 0 
0.000239868463297922 998 0 0 0 
0.000475763223753973 999 0 0 0 
0.000632138605456219 998 0 0 0 
0.0012261909373447 999 0 0 0 
0.00189590667362595 1000 0 0 0 
0.00243401316837447 1001 0 0 0 
0.00246241471904481 1002 0 0 0 
0.00261625189643106 1001 0 0 0 
0.00292546568504883 1002 0 0 0 
0.00310935555931706 1003 0 0 0 
0.00343964096585003 1004 0 0 0 
0.0044543225468606 1003 0 0 0 
0.00456521792525391 1004 0 0 0 
0.00492156773644451 1005 0 0 0 
0.00514117692948378 1004 0 0 0 
0.00525895865826353 1005 0 0 0 
0.00579369488478463 1006 0 0 0 
0.00607529576726618 1007 0 0 0 
0.00632114473955145 1006 0 0 0 
0.00718981154079712 1007 0 0 0 
0.00720405378711879 1006 0 0 0 
0.0073982514816784 1007 0 0 0 
0.00778278974487214 1006 0 0 0 
0.00797389627291512 1007 0 0 0 
0.00952936956733585 1008 0 0 0 
0.0102811683929542 1007 0 0 0 
0.0123405522192358 1008 0 0 0 
0.0123547751770131 1009 0 0 0 
0.01243525292959 1010 0 0 0 
0.0129915391169199 1009 0 0 0 
0.013263555729472 1008 0 0 0 
0.0139771050702279 1009 0 0 0 
0.0141422208636729 1010 0 0 0 
0.0151544647202792 1009 0 0 0 
0.0152683055225945 1008 0 0 0 
0.01550915167375 1007 0 0 0 
0.0156339019301135 1008 0 0 0 
0.0164512304155799 1007 0 0 0 
0.0166882451560848 1006 0 0 0 
0.0167236180621847 1007 0 0 0 
0.0168312653990759 1006 0 0 0 
0.0170800563121866 1007 0 0 0 
0.0171154224551656 1006 0 0 0 
0.0204054531288321 1007 0 0 0 
0.0205162582582888 1006 0 0 0 
0.0210701938012013 1007 0 0 0 
0.0211427995457074 1006 0 0 0 
0.0213600712598246 1007 0 0 0 
0.0214400458786669 1006 0 0 0 
0.0216469226143659 1005 0 0 0 
0.0218458885892148 1006 0 0 0 
0.0221075236731477 1005 0 0 0 
0.0228866853377139 1006 0 0 0 
0.0234809554390765 1005 0 0 0 
0.0243461227173507 1004 0 0 0 
0.0247760872941055 1005 0 0 0 
0.0249932992504265 1006 0 0 0 
0.0252690807508165 1007 0 0 0 
0.025445558593555 1006 0 0 0 
0.0263799229103093 1007 0 0 0 
0.0271072090097679 1006 0 0 0 
0.0272959236904358 1007 0 0 0 
0.0273307430037182 1008 0 0 0 
0.0277126192469696 1009 0 0 0 
0.0279391787453867 1010 0 0 0 
0.0286038814903274 1011 0 0 0 
0.0289915545408053 1010 0 0 0 
0.0292816009670733 1009 0 0 0 
0.0293899400564647 1010 0 0 0 
0.0296286263335909 1009 0 0 0 
0.0296741971154948 1010 0 0 0 
0.0306316870017685 1009 0 0 0 
0.0313305426588176 1010 0 0 0 
0.0324317704536232 1011 0 0 0 
0.0324631427930056 1012 0 0 0 
0.0327022632177757 1011 0 0 0 
0.0328786571647672 1012 0 0 0 
0.0336895322483666 1013 0 0 0 
0.0337754793941546 1012 0 0 0 
0.0339228485704976 1013 0 0 0 
0.0354382562686414 1014 0 0 0 
0.0354847971714837 1013 0 0 0 
0.0358836685115075 1014 0 0 0 
0.0361982008742452 1015 0 0 0 
0.0371148080090189 1016 0 0 0 
0.0378476569210207 1017 0 0 0 
0.037877016556409 1018 0 0 0 
0.0389334916447663 1017 0 0 0 
0.0400151540579042 1018 0 0 0 
0.0400636570070625 1019 0 0 0 
0.0408751715105345 1020 0 0 0 
0.04127698640174 1019 0 0 0 
0.0431511980278421 1018 0 0 0 
0.0443503707679464 1017 0 0 0 
0.0445605924063313 1018 0 0 0 
0.0450187106031788 1017 0 0 0 
0.0450187351546004 1018 0 0 0 
