Time S R1 R2 RB 
0 1000 0 0 0 
9.86750307382529e-06 999 0 0 0 
2.39856529543529e-05 998 0 0 0 
4.75739553941845e-05 999 0 0 0 
6.32107155774356e-05 998 0 0 0 
0.000122612993282045 999 0 0 0 
0.000189581234991084 1000 0 0 0 
0.000243389207319196 1001 0 0 0 
0.000246229221084983 1002 0 0 0 
0.000261612173464517 1001 0 0 0 
0.000292532013949236 1002 0 0 0 
0.000310920086501063 1003 0 0 0 
0.000343946983943382 1004 0 0 0 
0.000445410093877369 1003 0 0 0 
0.0004564990799984 1004 0 0 0 
0.000492132288232827 1005 0 0 0 
0.000514092114953704 1004 0 0 0 
0.000525869701852928 1005 0 0 0 
0.000579340664125803 1006 0 0 0 
0.000607499351374542 1007 0 0 0 
0.000632083025473854 1006 0 0 0 
0.000718945383873041 1007 0 0 0 
0.000720369537648262 1006 0 0 0 
0.000739788340946538 1007 0 0 0 
0.000778240254140225 1006 0 0 0 
0.000797349956165776 1007 0 0 0 
0.000952889546934743 1008 0 0 0 
0.00102806568920391 1007 0 0 0 
0.0012339938261414 1008 0 0 0 
0.00123541605115814 1009 0 0 0 
0.001243463426029 1010 0 0 0 
0.00129908927716902 1009 0 0 0 
0.00132628958510775 1008 0 0 0 
0.00139764096918662 1009 0 0 0 
0.00141415172705951 1010 0 0 0 
0.00151537107668106 1009 0 0 0 
0.00152675459054043 1008 0 0 0 
0.00155083800741643 1007 0 0 0 
0.00156331241240473 1008 0 0 0 
0.0016450411946405 1007 0 0 0 
0.00166874148951317 1006 0 0 0 
0.00167227860413856 1007 0 0 0 
0.00168304280226879 1006 0 0 0 
0.00170792065581412 1007 0 0 0 
0.00171145709416106 1006 0 0 0 
0.0020404437932159 1007 0 0 0 
0.00205152375489228 1006 0 0 0 
0.0021069145532853 1007 0 0 0 
0.0021141747665133 1006 0 0 0 
0.00213590085697122 1007 0 0 0 
0.00214389792097177 1006 0 0 0 
0.00216458456530418 1005 0 0 0 
0.0021844801729086 1006 0 0 0 
0.00221064237963481 1005 0 0 0 
0.00228855466966523 1006 0 0 0 
0.00234797872323382 1005 0 0 0 
0.00243449114674643 1004 0 0 0 
0.00247748546529466 1005 0 0 0 
0.00249920558027026 1006 0 0 0 
0.00252678235826199 1007 0 0 0 
0.00254442926453662 1006 0 0 0 
0.00263786104763337 1007 0 0 0 
0.00271058603924043 1006 0 0 0 
0.0027294565684282 1007 0 0 0 
0.00273293832652603 1008 0 0 0 
0.00277112405096936 1009 0 0 0 
0.00279377887364939 1010 0 0 0 
0.00286024584116463 1011 0 0 0 
0.00289901121749078 1010 0 0 0 
0.00292801441710053 1009 0 0 0 
0.00293884778703922 1010 0 0 0 
0.00296271522725792 1009 0 0 0 
0.00296727207872801 1010 0 0 0 
0.00306301630372411 1009 0 0 0 
0.0031328983925352 1010 0 0 0 
0.00324301569327051 1011 0 0 0 
0.00324615277112746 1012 0 0 0 
0.00327006362395062 1011 0 0 0 
0.00328770214106795 1012 0 0 0 
0.00336878561522349 1013 0 0 0 
0.00337737990220454 1012 0 0 0 
0.00339211608665886 1013 0 0 0 
0.00354364931713146 1014 0 0 0 
0.00354830317586891 1013 0 0 0 
0.00358818832543677 1014 0 0 0 
0.0036196399968729 1015 0 0 0 
0.00371129615011578 1016 0 0 0 
0.00378457739530147 1017 0 0 0 
0.00378751321277246 1018 0 0 0 
0.00389315546551322 1017 0 0 0 
0.00400131632542198 1018 0 0 0 
0.0040061663790296 1019 0 0 0 
0.00408731379199121 1020 0 0 0 
0.0041274932820327 1019 0 0 0 
0.00431490512020696 1018 0 0 0 
0.00443481642818385 1017 0 0 0 
0.00445583754614354 1018 0 0 0 
0.00450164708663328 1017 0 0 0 
0.0045016495416533 1018 0 0 0 
0.00450859563439674 1017 0 0 0 
